date,min,max,pm25,q1,q3,stdev,count
2022-09-07T00:00:00.000Z,1.97,8.25,5.09,3.83,6.4,1.556,394
2022-09-08T00:00:00.000Z,2.43,16.5,4.07,3.43,7.68,3.625,240
2022-09-09T00:00:00.000Z,0.6,21.43,1.58,1.2,2.29,1.698,427
2022-09-10T00:00:00.000Z,0.63,59.43,1.69,1.2,3.4,9.185,354
2022-09-11T00:00:00.000Z,1.7,17.8,4.65,3.13,8.33,3.337,382
2022-09-12T00:00:00.000Z,0.7,21.3,2.73,1.53,3.33,1.992,439
2022-09-13T00:00:00.000Z,1,27.3,4.2,2.9,5.7,2.553,479
2022-09-14T00:00:00.000Z,1,17.77,1.9,1.47,2.72,1.727,508
2022-09-15T00:00:00.000Z,0.6,29.27,1.6,1,2.67,1.898,504
2022-09-16T00:00:00.000Z,0.4,5.2,1.17,0.9,1.5,0.652,408
2022-09-17T00:00:00.000Z,0.3,10.83,1.7,0.93,2.52,1.453,342
2022-09-18T00:00:00.000Z,0.3,18.87,1.2,0.83,1.6,1.619,469
2022-09-19T00:00:00.000Z,0.4,14.73,1.7,1.2,3.2,1.715,461
2022-09-20T00:00:00.000Z,0.4,19.93,1.5,0.9,2.23,1.859,423
2022-09-21T00:00:00.000Z,0.5,52.9,2.27,1.7,3.03,3.876,452
2022-09-22T00:00:00.000Z,0.3,34.22,2.29,1.2,6.25,4.4,508
2022-09-23T00:00:00.000Z,0.9,15.3,4.45,2.23,5.2,1.837,474
2022-09-24T00:00:00.000Z,4.07,18.32,6.5,5.9,8.52,1.94,513
2022-09-25T00:00:00.000Z,2.6,15.93,5.96,5.17,8,1.891,492
2022-09-26T00:00:00.000Z,0.7,22.53,2,1.5,2.49,1.612,453
2022-09-27T00:00:00.000Z,0.7,15.77,1.73,1.4,2.17,1.412,470
2022-09-28T00:00:00.000Z,0.4,35.07,3.27,2.09,4.4,3.844,365
2022-09-29T00:00:00.000Z,1.5,17.57,6.7,4.5,8.02,2.376,464
2022-09-30T00:00:00.000Z,1.1,9.9,5.67,3.44,6.35,2.013,413
2022-10-01T00:00:00.000Z,1.27,13.87,4.3,2.63,6,2.074,422
2022-10-02T00:00:00.000Z,0.87,13.5,1.9,1.63,2.4,1.577,270
2022-10-03T00:00:00.000Z,0.83,16.47,1.6,1.3,1.83,1.363,253
2022-10-04T00:00:00.000Z,0.9,8.52,2.43,1.9,2.9,1.006,202
2022-10-05T00:00:00.000Z,2,16.97,2.93,2.6,3.39,1.392,248
2022-10-06T00:00:00.000Z,0.4,596.97,1.38,0.9,2.63,42.243,423
2022-10-07T00:00:00.000Z,1.2,21.4,3.72,2.4,4.3,1.74,413
2022-10-08T00:00:00.000Z,0.6,23.6,2.25,1.7,3.4,2.097,372
2022-10-09T00:00:00.000Z,0.8,11.8,2.06,1.6,2.5,0.887,397
2022-10-10T00:00:00.000Z,1.83,21.37,3.09,2.57,3.93,1.633,398
2022-10-11T00:00:00.000Z,0.9,32.1,2.27,1.5,3.73,3.271,331
2022-10-12T00:00:00.000Z,1.03,17.03,3.9,1.87,4.59,1.986,378
2022-10-13T00:00:00.000Z,4.76,19.1,8.8,6.8,11.9,3.646,447
2022-10-14T00:00:00.000Z,4.7,15.53,10.5,7.9,12.33,2.86,423
2022-10-15T00:00:00.000Z,1.87,26.67,5.2,2.8,7.74,3.43,377
2022-10-16T00:00:00.000Z,0.5,23.03,2.09,1.37,7.04,3.96,284
2022-10-17T00:00:00.000Z,2.04,20.03,4.34,2.9,5.2,1.977,416
2022-10-18T00:00:00.000Z,3.7,40.9,6.77,5.9,9.11,3.708,248
2022-10-21T00:00:00.000Z,6.5,14.5,9.33,8.57,11.4,1.794,429
2022-10-22T00:00:00.000Z,2,13.5,4.09,3.23,9.07,3.024,378
2022-10-23T00:00:00.000Z,1.5,7.57,4.5,2.97,5.5,1.511,374
2022-10-24T00:00:00.000Z,1.57,15.5,2.37,2.1,3.1,0.964,396
2022-10-25T00:00:00.000Z,1.1,7.47,2.37,1.6,4.9,1.813,378
2022-10-26T00:00:00.000Z,1.1,7.8,4.3,3.1,5.27,1.582,402
2022-10-27T00:00:00.000Z,1.67,9.43,5.2,4.09,6.65,1.895,413
2022-10-28T00:00:00.000Z,2.5,8.17,4.4,3.7,5.12,0.942,413
2022-10-29T00:00:00.000Z,4.09,15.47,6.7,5.33,10.97,3.281,370
2022-10-30T00:00:00.000Z,4.28,22.7,10.37,6.4,19.27,6.188,311
2022-10-31T00:00:00.000Z,8.67,33.03,22.17,15.1,25.77,6.291,395
2022-11-01T00:00:00.000Z,5.13,28.23,7.67,6.37,15.27,7.121,388
2022-11-02T00:00:00.000Z,0.83,4.4,1.9,1.5,2.77,0.83,380
2022-11-03T00:00:00.000Z,1.87,6.7,3.32,2.5,4.17,1.15,422
2022-11-04T00:00:00.000Z,5.83,6.97,6.5,6.3,6.77,0.304,23
2022-11-07T00:00:00.000Z,1.2,5.63,2.17,1.9,2.5,0.561,325
2022-11-08T00:00:00.000Z,1.2,4.53,2.37,2,2.8,0.596,394
2022-11-09T00:00:00.000Z,1.1,4.8,2.8,2.2,3.4,0.739,335
2022-11-10T00:00:00.000Z,1.6,11.93,2.5,2.13,2.93,0.84,371
2022-11-11T00:00:00.000Z,1.4,7.3,3.07,2.52,4.33,1.272,371
2022-11-12T00:00:00.000Z,2.93,20.9,7.77,5.65,15.72,5.661,348
2022-11-13T00:00:00.000Z,9.43,27.93,14.1,11.63,15.7,4.28,347
2022-11-14T00:00:00.000Z,13.97,30.83,19.82,17.87,23.67,4.211,353
2022-11-15T00:00:00.000Z,11.37,43.5,20.87,14.23,22.13,4.357,395
2022-11-16T00:00:00.000Z,5.5,27.03,9.63,6.97,19.94,7.255,336
2022-11-17T00:00:00.000Z,6.5,14.57,9.17,8.19,11.95,2.025,412
2022-11-18T00:00:00.000Z,2.93,18.03,7.93,5.43,11.67,3.608,427
2022-11-19T00:00:00.000Z,1.9,10.9,5.35,4.09,6.87,1.726,376
2022-11-20T00:00:00.000Z,5.3,14.2,8.17,7.33,9.09,1.227,293
2022-11-21T00:00:00.000Z,6.7,16,10.83,9.8,12.43,1.728,375
2022-11-22T00:00:00.000Z,12.1,24.77,17.77,15.83,18.7,2.076,390
2022-11-23T00:00:00.000Z,9.19,29.87,15.85,13.2,20.5,5.142,394
2022-11-24T00:00:00.000Z,14.13,25.5,20.8,19.48,22.3,2.02,401
2022-11-25T00:00:00.000Z,8.23,354.67,18.3,16.54,19.97,17.1,417
2022-11-26T00:00:00.000Z,4.07,18.89,9.59,6.83,12.1,3.256,374
2022-11-27T00:00:00.000Z,6.07,10.5,8.52,7.77,9.13,0.993,365
2022-11-28T00:00:00.000Z,10.1,25.13,18.47,12.65,21.32,4.391,373
2022-11-29T00:00:00.000Z,17.6,30.87,23.09,20.03,25.83,3.273,354
2022-11-30T00:00:00.000Z,20.87,38.29,27.49,26.07,29,2.647,410
2022-12-01T00:00:00.000Z,17.97,197.77,22.83,21.25,26.59,10.423,353
2022-12-02T00:00:00.000Z,11.03,29.53,16.93,13.75,20.32,3.437,457
2022-12-03T00:00:00.000Z,17.57,28.1,21.87,20.37,23.65,2.368,425
2022-12-04T00:00:00.000Z,22.77,39.67,27.6,26.3,29.73,2.409,315
2022-12-05T00:00:00.000Z,9,26.67,13.5,12,18.77,4.114,355
2022-12-06T00:00:00.000Z,1.9,8.1,4.76,3.73,5.67,1.224,403
2022-12-07T00:00:00.000Z,1.1,11.63,2.57,1.87,3.57,2.677,343
2022-12-08T00:00:00.000Z,4.17,8.93,6.2,5.47,7.43,1.131,418
2022-12-09T00:00:00.000Z,5.6,23.53,9.83,8.23,11.8,2.812,415
2022-12-10T00:00:00.000Z,6.4,14.6,9.23,8.27,11.47,1.966,397
2022-12-11T00:00:00.000Z,5.43,11.27,7.73,6.95,8.69,1.331,352
2022-12-12T00:00:00.000Z,2.4,10.02,4.48,3.87,5.43,1.311,362
2022-12-13T00:00:00.000Z,4.07,13.9,9.9,8.3,11.03,1.682,360
2022-12-14T00:00:00.000Z,8.4,23.07,11.07,9.8,18.97,4.701,407
2022-12-15T00:00:00.000Z,12.23,20.93,15.93,14.87,17.37,1.812,387
2022-12-16T00:00:00.000Z,13.3,30.53,20.67,18.07,24.87,4.002,387
2022-12-17T00:00:00.000Z,9,27.9,15.83,14.24,17.35,2.635,349
2022-12-18T00:00:00.000Z,9.9,30.2,12.63,11.93,13.4,1.972,361
2022-12-19T00:00:00.000Z,8.83,16.87,11.6,10.83,14.27,1.984,398
2022-12-20T00:00:00.000Z,7.6,13.2,11.1,10,11.63,1.095,397
2022-12-21T00:00:00.000Z,7.47,19.82,14.3,9.69,16.2,3.415,330
2022-12-22T00:00:00.000Z,4.73,21.27,10.6,8.85,12.35,2.68,353
2022-12-23T00:00:00.000Z,5.13,16.77,8.4,7.23,9.6,1.885,270
2022-12-24T00:00:00.000Z,3.3,28.97,6.5,5.23,7.4,3.296,334
2022-12-25T00:00:00.000Z,5.03,13.27,8.36,7.1,10.23,1.876,338
2022-12-26T00:00:00.000Z,0.9,9.1,2.52,1.5,3.17,1.301,263
2022-12-27T00:00:00.000Z,0.93,8.9,2.29,1.65,3.51,1.542,341
2022-12-28T00:00:00.000Z,1.2,6.8,2.1,1.8,2.5,0.661,351
2022-12-29T00:00:00.000Z,0.4,18.13,1.3,1.1,1.67,1.396,387
2022-12-30T00:00:00.000Z,0.7,6.83,1.77,1.5,2.02,0.514,338
2022-12-31T00:00:00.000Z,0.3,170.3,2.4,0.83,4.03,17.89,335
2023-01-01T00:00:00.000Z,1.97,9.93,3.33,2.57,3.87,1.347,326
2023-01-02T00:00:00.000Z,0.7,13.53,2.17,1.12,2.7,1.26,407
2023-01-03T00:00:00.000Z,1.2,16.73,3.4,2.22,7,3.43,301
2023-01-04T00:00:00.000Z,0.7,8.07,1.83,1.2,2.5,0.942,355
2023-01-05T00:00:00.000Z,0.27,10.3,1.07,0.73,1.3,1.004,471
2023-01-06T00:00:00.000Z,0.8,10.8,3.3,1.67,6.03,2.575,471
2023-01-07T00:00:00.000Z,1.37,7.5,3.8,2.5,4.59,1.436,395
2023-01-08T00:00:00.000Z,3.57,16.47,6.4,5,7.27,1.43,394
2023-01-09T00:00:00.000Z,0.9,20.23,2.4,1.6,11.07,4.551,343
2023-01-10T00:00:00.000Z,1.63,12.83,3.57,3,4.8,1.433,393
2023-01-11T00:00:00.000Z,1,16.13,2.35,1.63,4.26,1.646,348
2023-01-12T00:00:00.000Z,0.3,5.93,0.97,0.7,1.4,0.554,395
2023-01-13T00:00:00.000Z,0.27,5.5,1.03,0.7,1.3,0.583,367
2023-01-14T00:00:00.000Z,0.63,2.73,1.63,1.4,1.9,0.402,387
2023-01-15T00:00:00.000Z,0.2,9.67,0.83,0.67,1.03,0.718,305
2023-01-16T00:00:00.000Z,0.63,2.73,1.4,1.1,1.7,0.44,378
2023-01-17T00:00:00.000Z,0.4,16.03,1.6,1.1,3.15,1.728,400
2023-01-18T00:00:00.000Z,2.43,16,4,3.33,6.3,2.31,302
2023-01-19T00:00:00.000Z,5.17,25.07,7.93,7.29,8.43,1.61,416
2023-01-20T00:00:00.000Z,6.07,30.2,13.9,11.07,15.5,3.611,382
2023-01-21T00:00:00.000Z,1.4,35.79,3.17,2.29,8.17,3.516,363
2023-01-22T00:00:00.000Z,3.57,15.63,8.97,5.8,9.83,2.365,349
2023-01-23T00:00:00.000Z,7.63,21.43,10.33,9.1,12.8,2.16,312
2023-01-24T00:00:00.000Z,6.07,32.29,11.12,9.3,13.33,3.378,382
2023-01-25T00:00:00.000Z,6.4,26.57,9.72,8.4,11.79,2.584,352
2023-01-26T00:00:00.000Z,3.43,23.67,7.67,6.13,9,2.754,402
2023-01-27T00:00:00.000Z,1.43,8.69,2.79,2.2,4.55,1.56,308
2023-01-28T00:00:00.000Z,0.5,20.7,1.8,1.1,2.8,1.86,395
2023-01-29T00:00:00.000Z,5.17,17.77,9.44,7.17,11.07,2.365,380
2023-01-30T00:00:00.000Z,0.56,100.2,2.29,1.77,4.33,6.184,375
2023-01-31T00:00:00.000Z,0.53,8.1,2.29,1.83,4.2,1.784,383
2023-02-01T00:00:00.000Z,0.4,8.17,1.63,1.3,2.4,0.885,395
2023-02-02T00:00:00.000Z,0.5,24.8,1.77,1.27,2.73,2.137,377
2023-02-03T00:00:00.000Z,0.5,12.7,3.1,2,5.27,3.193,286
2023-02-04T00:00:00.000Z,0.3,10,1.12,0.7,1.77,1.107,418
2023-02-05T00:00:00.000Z,1.3,12.13,2.67,2.02,4.7,2.009,318
2023-02-06T00:00:00.000Z,3.87,27.7,10.02,8.27,12.47,3.608,318
2023-02-07T00:00:00.000Z,7.7,21.53,12.63,9.9,14.4,2.582,301
2023-02-08T00:00:00.000Z,8.93,19.1,14.95,13.8,16.13,1.994,234
2023-02-09T00:00:00.000Z,5,18.87,7.67,6.6,8.33,1.358,323
2023-02-10T00:00:00.000Z,8.9,23.23,15.3,13.1,16.93,2.559,333
2023-02-11T00:00:00.000Z,4.09,29.3,9.59,6.37,21.73,8.339,282
2023-02-12T00:00:00.000Z,2.1,19.73,4.75,3.8,8.36,3.749,342
2023-02-13T00:00:00.000Z,4.17,19.97,8.47,5.37,12.87,3.739,195
2023-02-14T00:00:00.000Z,10.9,20.77,14.53,13.15,15.49,1.514,332
2023-02-15T00:00:00.000Z,12.57,462.03,18.02,15.6,21.93,27.222,270
2023-02-16T00:00:00.000Z,9.69,23.7,13.53,12.49,15.25,2.137,277
2023-02-17T00:00:00.000Z,0.9,21,13.67,4.09,18,6.898,343
2023-02-18T00:00:00.000Z,0.4,21.3,1.4,1.09,1.83,1.596,509
2023-02-19T00:00:00.000Z,0.5,10.47,1.6,1.23,2.02,1.137,437
2023-02-20T00:00:00.000Z,2.2,11.87,5.4,4.5,6.43,1.684,484
2023-02-21T00:00:00.000Z,0.6,19.63,3.4,2.29,5.93,2.481,502
2023-02-22T00:00:00.000Z,1.77,9.02,3.07,2.67,3.83,1.452,390
2023-02-23T00:00:00.000Z,8.43,49.47,13.32,11.27,18.38,6.84,376
2023-02-24T00:00:00.000Z,0.77,16.63,2.2,1.53,7.23,3.669,507
2023-02-25T00:00:00.000Z,0.3,8.67,0.8,0.6,1.23,1.038,417
2023-02-26T00:00:00.000Z,0.4,24.03,0.8,0.6,1.6,1.712,485
2023-02-27T00:00:00.000Z,0.3,25,2,1.4,2.97,1.875,481
2023-02-28T00:00:00.000Z,1.4,22.8,3.73,2.77,5.8,3.258,419
2023-03-01T00:00:00.000Z,1.47,32.43,9.44,4.5,12.2,4.636,514
2023-03-02T00:00:00.000Z,4.97,31.97,10.15,7.9,12.17,3.355,534
2023-03-03T00:00:00.000Z,5.6,23.07,10.29,9.36,12.33,2.558,394
2023-03-04T00:00:00.000Z,0.93,24.17,2.4,1.97,3.37,3.068,520
2023-03-05T00:00:00.000Z,0.63,17.2,1.4,1.1,1.95,1.906,540
2023-03-06T00:00:00.000Z,0.5,17.8,2.67,1.79,3.99,1.725,493
2023-03-07T00:00:00.000Z,0.8,19.17,4.55,1.7,10.37,4.591,512
2023-03-08T00:00:00.000Z,1.2,12.6,4.97,3.83,5.59,1.59,533
2023-03-09T00:00:00.000Z,7.2,22.9,12.67,10.33,15.23,2.697,446
2023-03-10T00:00:00.000Z,4.26,17.3,8.83,7.4,10.47,2.136,546
2023-03-11T00:00:00.000Z,0.83,20.03,2.57,1.83,4.09,2.135,511
2023-03-12T00:00:00.000Z,0.63,11.73,2.1,1.47,3.8,1.816,527
2023-03-13T00:00:00.000Z,0.7,15.6,2.5,1.53,3.8,1.57,521
2023-03-14T00:00:00.000Z,0.1,9.36,1,0.7,1.5,0.879,395
2023-03-15T00:00:00.000Z,0.6,26.63,1.5,1.12,1.9,1.796,538
2023-03-16T00:00:00.000Z,0.56,8.02,1.4,1.12,1.8,0.618,531
2023-03-17T00:00:00.000Z,1.73,6.1,3.4,2.9,4.45,1.083,532
2023-03-18T00:00:00.000Z,2.5,10.97,4.43,4.09,5.12,2.078,424
2023-03-19T00:00:00.000Z,2.47,27.8,9.05,6.7,10.47,3.063,496
2023-03-20T00:00:00.000Z,2.67,25.5,9.41,6.3,11.2,3.991,478
2023-03-21T00:00:00.000Z,5.97,31.87,15.1,11.73,16.97,3.819,529
2023-03-22T00:00:00.000Z,1.2,12.27,5.19,2.06,9.9,3.752,490
2023-03-23T00:00:00.000Z,0.87,13.67,1.8,1.47,2.47,1.084,486
2023-03-24T00:00:00.000Z,1,21.73,2.54,2,3.37,1.593,492
2023-03-25T00:00:00.000Z,0.33,11.47,1,0.79,1.3,0.866,465
2023-03-26T00:00:00.000Z,0.5,9.63,1.4,1.1,2.02,1.044,368
2023-03-27T00:00:00.000Z,0.4,9.83,1,0.8,1.2,0.811,440
2023-03-28T00:00:00.000Z,0.3,15.67,0.83,0.6,1.77,1.462,493
2023-03-29T00:00:00.000Z,1.83,7.23,3.13,2.63,4.09,1.448,412
2023-03-30T00:00:00.000Z,0.7,8.52,2.67,2,5.6,1.984,487
2023-03-31T00:00:00.000Z,0.6,18,1.6,1.3,2.2,1.75,498
2023-04-01T00:00:00.000Z,1.1,10,2.8,1.6,4.9,2.135,331
2023-04-02T00:00:00.000Z,0.7,5.9,1.2,1,1.73,0.849,433
2023-04-03T00:00:00.000Z,0.53,7.9,1.1,0.9,1.3,0.76,536
2023-04-04T00:00:00.000Z,0.6,29.73,1.55,1.1,2.06,3.078,574
2023-04-05T00:00:00.000Z,1.83,11.07,2.73,2.37,3.45,1.208,557
2023-04-06T00:00:00.000Z,1.37,17.3,3.7,2.1,5.5,2.357,553
2023-04-07T00:00:00.000Z,2.06,25.93,4.63,3.2,5.9,2.033,550
2023-04-08T00:00:00.000Z,6.8,30.6,15.17,12.24,17.5,3.928,577
2023-04-09T00:00:00.000Z,10.13,36,17.2,14.03,18.3,3.079,579
2023-04-10T00:00:00.000Z,4.97,22.93,7.97,6.3,12.39,4.15,472
2023-04-11T00:00:00.000Z,0.5,19.37,1.9,1.2,6,2.7,574
2023-04-12T00:00:00.000Z,0.73,6,2.2,1.4,2.97,0.961,571
2023-04-13T00:00:00.000Z,0.6,31.7,2.87,1.03,4.76,3.837,578
2023-04-14T00:00:00.000Z,2.6,30.97,3.73,3.27,4.98,3.418,573
2023-04-15T00:00:00.000Z,5.33,21.13,11.53,8.55,15.2,3.934,572
2023-04-16T00:00:00.000Z,5.37,21.47,11.9,7.73,14.8,3.643,580
2023-04-17T00:00:00.000Z,7.5,19.82,10.73,9.85,12.67,2.033,573
2023-04-18T00:00:00.000Z,2.7,12,8.5,4.57,9.27,2.466,577
2023-04-19T00:00:00.000Z,1.17,11.97,2.4,1.97,3.6,2.096,483
2023-04-20T00:00:00.000Z,3.7,14.67,7.2,5.6,10.4,2.708,563
2023-04-21T00:00:00.000Z,3.5,20.2,6,5,8.57,2.325,512
2023-04-22T00:00:00.000Z,4.05,25.27,5.92,5.17,7.2,1.634,504
2023-04-23T00:00:00.000Z,1.23,14.77,5.07,4,7.23,2.171,374
2023-04-24T00:00:00.000Z,0.45,11.7,1.4,0.87,3.75,1.76,572
2023-04-25T00:00:00.000Z,0.7,17.39,1.9,1.3,2.8,1.651,576
2023-04-26T00:00:00.000Z,0.8,26.53,1.9,1.57,2.23,1.781,558
2023-04-27T00:00:00.000Z,1,18.87,1.8,1.5,2.45,2.318,516
2023-04-28T00:00:00.000Z,2.47,10.3,3.95,3.3,5.23,1.75,382
2023-04-29T00:00:00.000Z,1.37,37.27,7.37,4.7,12.47,5.491,562
2023-04-30T00:00:00.000Z,1.1,13.17,2.13,1.8,2.6,1.366,420
2023-05-01T00:00:00.000Z,1.93,38.6,4.17,3.6,5.5,2.803,563
2023-05-02T00:00:00.000Z,1.4,31.23,3.01,2.37,4.03,1.815,550
2023-05-03T00:00:00.000Z,1,39.43,2.06,1.79,2.6,5.532,412
2023-05-04T00:00:00.000Z,1.8,20.23,2.77,2.43,3.08,0.947,558
2023-05-05T00:00:00.000Z,2.2,7.73,3.47,2.88,3.77,0.7,397
2023-05-06T00:00:00.000Z,1.9,20.17,4.93,4.03,7.02,2.694,580
2023-05-07T00:00:00.000Z,1.1,10.33,2.87,1.7,7.17,2.894,456
2023-05-08T00:00:00.000Z,1.3,6.13,2.63,1.97,3.6,1.217,567
2023-05-09T00:00:00.000Z,1.9,4.76,2.6,2.4,2.9,0.546,580
2023-05-10T00:00:00.000Z,1.88,24.1,4,2.47,5.09,2.482,571
2023-05-11T00:00:00.000Z,1.5,11.47,3.03,2.2,5.5,2.518,560
2023-05-12T00:00:00.000Z,2.2,123.25,3.33,2.9,4.07,5.152,583
2023-05-13T00:00:00.000Z,1.95,10.8,3.5,2.71,4.17,1.324,569
2023-05-14T00:00:00.000Z,2.6,33.4,4.26,3.5,5.8,2.211,574
2023-05-15T00:00:00.000Z,1.8,11.23,4.76,3.13,7.73,2.604,570
2023-05-16T00:00:00.000Z,0.63,15.53,2.04,1.3,9.57,4.369,456
2023-05-17T00:00:00.000Z,1.1,13.33,1.87,1.6,2.4,0.973,560
2023-05-18T00:00:00.000Z,0.87,13.73,1.5,1.3,1.8,1.493,573
2023-05-19T00:00:00.000Z,0.9,4.76,1.8,1.5,2.1,0.532,570
2023-05-20T00:00:00.000Z,2.1,13.07,5.43,3.82,6.4,2.261,581
2023-05-21T00:00:00.000Z,2.97,19.43,6.43,4.59,13.3,4.869,572
2023-05-22T00:00:00.000Z,2.38,5.5,3.33,3.1,3.89,0.552,524
2023-05-23T00:00:00.000Z,1.8,15.02,4.67,3.33,5.6,3.236,572
2023-05-24T00:00:00.000Z,1.43,7,3,2.6,3.6,0.726,579
2023-05-25T00:00:00.000Z,2.58,6.97,3.83,3.53,4.5,0.856,529
2023-05-26T00:00:00.000Z,1.95,17.7,3.6,2.9,4.17,1.657,419
2023-05-27T00:00:00.000Z,0.56,4.33,1.72,1.1,3.2,1.104,458
2023-05-28T00:00:00.000Z,1.55,11.65,2.4,2.02,3.85,1.209,489
2023-05-29T00:00:00.000Z,1.3,3.77,2.1,1.9,2.58,0.552,493
2023-05-30T00:00:00.000Z,1.14,13.05,1.8,1.6,2,0.672,575
2023-05-31T00:00:00.000Z,0.63,2.92,1.63,1.33,1.92,0.435,355
2023-06-01T00:00:00.000Z,1.57,7.47,3.6,2.7,4.66,1.304,565
2023-06-02T00:00:00.000Z,0.5,13.65,1.3,1,2.8,1.232,572
2023-06-03T00:00:00.000Z,0.67,3.43,1.1,1,1.3,0.359,453
2023-06-04T00:00:00.000Z,0.6,8.3,1.3,1.08,1.62,0.651,556
2023-06-05T00:00:00.000Z,1,8.3,1.85,1.57,2.13,0.612,547
2023-06-06T00:00:00.000Z,1.5,5.63,3.17,2.17,4.13,1.06,362
2023-06-07T00:00:00.000Z,2.47,6.13,3.23,3,3.6,0.465,559
2023-06-08T00:00:00.000Z,3.33,13.63,4.43,4.2,4.84,0.687,439
2023-06-09T00:00:00.000Z,2.6,7.13,3.85,3.5,4.5,1.043,558
2023-06-10T00:00:00.000Z,2.35,19.39,4.88,4,5.6,1.263,578
2023-06-11T00:00:00.000Z,1.9,7.57,4.45,2.6,5.35,1.494,575
2023-06-12T00:00:00.000Z,2.04,10.6,3.6,3.33,3.89,0.711,568
2023-06-13T00:00:00.000Z,1.1,7.32,2.6,1.97,3.43,1.087,571
2023-06-14T00:00:00.000Z,1.8,11.57,3.4,3.07,4.03,0.929,565
2023-06-15T00:00:00.000Z,2.13,13.83,3.4,3.08,4.38,1.125,544
2023-06-16T00:00:00.000Z,2.43,17.23,4.82,3.99,5.6,1.483,573
2023-06-17T00:00:00.000Z,3.47,24.98,7.15,5.13,10.57,3.559,563
2023-06-18T00:00:00.000Z,3.63,16.77,6.42,4.97,13.03,4.156,546
2023-06-19T00:00:00.000Z,9.18,15.6,12.2,11.27,13.02,1.254,367
2023-06-20T00:00:00.000Z,10.82,57.8,20.55,17.22,23.6,5.467,568
2023-06-21T00:00:00.000Z,4.47,35.03,11.27,7.45,23.95,8.786,567
2023-06-22T00:00:00.000Z,2,12.68,4.8,3.72,8.02,2.682,568
2023-06-23T00:00:00.000Z,2.7,19.57,5.97,5.09,7.27,2.467,553
2023-06-24T00:00:00.000Z,2.85,26.38,4.84,3.85,6.8,2.453,581
2023-06-25T00:00:00.000Z,3.47,15.18,5.65,4.8,7.07,1.594,584
2023-06-26T00:00:00.000Z,1.23,13,5.72,4.54,9.5,2.995,501
2023-06-27T00:00:00.000Z,0.56,8.18,1.63,1.17,2.2,0.912,579
2023-06-28T00:00:00.000Z,1.02,26.65,1.9,1.5,2.4,1.803,583
2023-06-29T00:00:00.000Z,1.3,10,3.17,2.75,3.93,1.103,580
2023-06-30T00:00:00.000Z,1.4,16.57,7.23,2.67,11.65,4.516,574
2023-07-01T00:00:00.000Z,1.27,7.2,3,2.29,4.4,1.205,367
2023-07-02T00:00:00.000Z,1.25,8.3,3.8,2.58,4.59,1.196,569
2023-07-03T00:00:00.000Z,2.02,17.63,3.67,2.83,4.43,1.389,552
2023-07-04T00:00:00.000Z,1.23,7.27,2.97,2.5,3.49,0.848,413
2023-07-05T00:00:00.000Z,0.95,11.2,3.05,1.87,4.26,2.24,547
2023-07-06T00:00:00.000Z,1.08,8.5,2.2,1.8,2.49,0.715,281
2023-07-07T00:00:00.000Z,1.3,13.43,3.1,2.09,4.32,1.41,520
2023-07-08T00:00:00.000Z,2.25,10.5,3.4,3.1,3.88,0.709,339
2023-07-09T00:00:00.000Z,2.35,5.55,3.55,3.04,4.18,0.658,365
2023-07-10T00:00:00.000Z,2.35,18.67,4.47,3.9,5.68,1.592,344
2023-07-11T00:00:00.000Z,1.2,50.47,3.67,2.6,4.22,2.361,539
2023-07-12T00:00:00.000Z,0.7,9.13,2.72,1.6,4.8,2.175,555
2023-07-13T00:00:00.000Z,0.8,5.7,1.92,1.63,2.22,0.688,545
2023-07-14T00:00:00.000Z,1.4,7.9,2.5,2.1,3.08,0.83,522
2023-07-15T00:00:00.000Z,1.58,12.52,3.4,2.6,3.9,1.21,568
2023-07-16T00:00:00.000Z,1.27,22.48,2.49,2,3.05,1.351,580
2023-07-17T00:00:00.000Z,1.1,14.6,3,2.2,3.57,1.198,389
2023-07-18T00:00:00.000Z,0.8,47.58,2,1.48,2.63,5.39,580
2023-07-19T00:00:00.000Z,1.14,20.07,1.8,1.6,2.1,1.174,467
2023-07-20T00:00:00.000Z,0.3,5.09,1,0.73,2.2,1.065,566
2023-07-21T00:00:00.000Z,0.8,7.43,1.9,1.45,3.1,1.226,578
2023-07-22T00:00:00.000Z,2.1,9.48,3.47,3.15,4.05,0.95,576
2023-07-23T00:00:00.000Z,1.92,6.8,3.47,2.7,4.55,1.092,583
2023-07-24T00:00:00.000Z,0.7,4.05,2.42,1.77,3,0.716,588
2023-07-25T00:00:00.000Z,0.9,4.53,1.7,1.38,2.27,0.803,581
2023-07-26T00:00:00.000Z,0.8,2.67,1.32,1.17,1.53,0.303,580
2023-07-27T00:00:00.000Z,0.6,8.86,2.83,2.5,3.2,0.709,576
2023-07-28T00:00:00.000Z,0.9,8.25,2.29,1.4,3.4,1.217,578
2023-07-29T00:00:00.000Z,0.77,47.4,3.55,2.12,4.82,4.303,584
2023-07-30T00:00:00.000Z,0.9,8.13,2.2,1.7,2.7,0.705,582
2023-07-31T00:00:00.000Z,0.9,8.3,2.29,1.8,2.6,0.719,578
2023-08-01T00:00:00.000Z,0.7,4.78,2,1.5,2.47,0.575,585
2023-08-02T00:00:00.000Z,0.6,5.88,1.67,1.23,2.02,0.538,574
2023-08-03T00:00:00.000Z,0.4,11.7,1,0.8,1.27,1.101,567
2023-08-04T00:00:00.000Z,0.9,17.17,2.09,1.6,2.5,1.492,580
