date,min,max,pm25,q1,q3,stdev,count
2022-11-20T00:00:00.000Z,5.5,22.52,8.52,7.43,9.69,2.165,547
2022-11-21T00:00:00.000Z,6.4,28.7,10.75,9.68,11.82,2.274,546
2022-11-22T00:00:00.000Z,7.28,21.15,14.13,11.52,15.98,2.692,527
2022-11-23T00:00:00.000Z,8.57,30.63,15.79,13.81,19.94,4.707,528
2022-11-24T00:00:00.000Z,14.52,31.9,19.09,17.89,21.17,3.929,542
2022-11-25T00:00:00.000Z,8.44,27,15.88,14.73,17.25,2.415,523
2022-11-26T00:00:00.000Z,4.5,21.33,12.04,8.3,13.55,3.628,538
2022-11-27T00:00:00.000Z,4.53,16.48,8,6.53,9.22,2.218,544
2022-11-28T00:00:00.000Z,8.15,22.52,12.81,10.65,17.8,3.812,498
2022-11-29T00:00:00.000Z,13.77,29.42,20.13,17.84,23.6,3.517,457
2022-11-30T00:00:00.000Z,16.95,34.85,26.27,23.65,27.52,2.906,531
2022-12-01T00:00:00.000Z,15.13,33.9,20.39,19.05,22.52,3.423,493
2022-12-02T00:00:00.000Z,5.97,19.85,13.98,11.93,16.26,2.6,573
2022-12-03T00:00:00.000Z,10,25.88,18.23,16.75,20.1,2.467,564
2022-12-04T00:00:00.000Z,16.7,36.63,24.72,23.17,26.08,2.232,514
2022-12-05T00:00:00.000Z,8.52,29.88,15.7,13.2,19.5,5.037,507
2022-12-06T00:00:00.000Z,3.3,15.25,6.5,4.97,8.4,2.565,528
2022-12-07T00:00:00.000Z,1.55,14.88,4.3,2.65,6.64,3.425,517
2022-12-08T00:00:00.000Z,3.88,22.85,8.36,6.78,9.5,2.192,538
2022-12-09T00:00:00.000Z,5.18,27.88,9.4,8.07,14.05,4.016,540
2022-12-10T00:00:00.000Z,6.65,17.63,9.3,8.35,12.3,2.515,537
2022-12-11T00:00:00.000Z,5.85,14.15,8.9,7.62,9.8,1.461,548
2022-12-12T00:00:00.000Z,2.72,13.35,5.6,4.47,7.75,2.533,514
2022-12-13T00:00:00.000Z,5.65,18.2,10.1,8.88,11.63,2.273,530
2022-12-14T00:00:00.000Z,6.57,34.53,10.34,9.3,17.79,6.163,516
2022-12-15T00:00:00.000Z,11.18,29.2,16.14,14.78,17.79,2.362,529
2022-12-16T00:00:00.000Z,10.52,28.9,19.35,14.52,22.92,4.646,482
2022-12-17T00:00:00.000Z,11.1,23.85,14.75,13.6,16.05,1.981,512
2022-12-18T00:00:00.000Z,7.6,16.38,11.5,10.49,12.63,1.519,500
2022-12-19T00:00:00.000Z,7.45,20.07,11.2,9.93,13.18,2.188,447
2022-12-20T00:00:00.000Z,7.22,17.89,10.14,9.13,10.93,1.256,526
2022-12-21T00:00:00.000Z,5.72,25.58,14.2,11.57,18.32,3.965,479
2022-12-22T00:00:00.000Z,6.5,21.05,11.55,10.1,13.2,2.115,519
2022-12-23T00:00:00.000Z,5.63,35.9,10.27,9.13,13.23,4.391,371
2022-12-24T00:00:00.000Z,4.59,14.93,7.68,6.59,8.73,1.548,473
2022-12-25T00:00:00.000Z,3.22,14.93,7.1,6.25,8.07,1.81,486
2022-12-26T00:00:00.000Z,0.9,6.82,2.91,1.8,3.8,1.316,398
2022-12-27T00:00:00.000Z,1.2,7.3,2.35,1.88,3.38,1.372,456
2022-12-28T00:00:00.000Z,1.3,3.78,2.35,2.04,2.65,0.425,485
2022-12-29T00:00:00.000Z,0.7,3.42,1.4,1.2,1.6,0.411,522
2022-12-30T00:00:00.000Z,0.9,4.15,1.94,1.6,2.45,0.565,430
2022-12-31T00:00:00.000Z,0.6,53.4,1.5,0.88,3.58,7.062,459
2023-01-01T00:00:00.000Z,1.7,22.45,3,2.58,3.6,2.854,491
2023-01-02T00:00:00.000Z,0.9,4.5,2.15,1.5,2.88,0.824,520
2023-01-03T00:00:00.000Z,1.25,17.64,3,2.2,8.8,3.767,419
2023-01-04T00:00:00.000Z,1.05,9.23,2.7,1.73,4.25,1.777,475
2023-01-05T00:00:00.000Z,0.63,4.32,1.48,1.08,1.88,0.735,499
2023-01-06T00:00:00.000Z,1.05,18.27,4.05,1.92,7,2.833,504
2023-01-07T00:00:00.000Z,1.77,14.05,5.15,3.72,7.78,2.394,506
2023-01-08T00:00:00.000Z,3.25,9.35,5.82,4.95,6.97,1.252,547
2023-01-09T00:00:00.000Z,1.3,18.8,6.93,2.1,10.79,4.333,512
2023-01-10T00:00:00.000Z,2,8.52,3.65,3.13,4.9,1.416,518
2023-01-11T00:00:00.000Z,1.23,8.5,2.66,1.88,5.07,1.701,498
2023-01-12T00:00:00.000Z,0.6,5.78,1.37,1,1.9,0.905,526
2023-01-13T00:00:00.000Z,0.55,3.38,1.14,0.9,1.5,0.409,470
2023-01-14T00:00:00.000Z,0.9,3.55,1.95,1.73,2.25,0.402,546
2023-01-15T00:00:00.000Z,0.6,2.92,1.17,1,1.35,0.261,463
2023-01-16T00:00:00.000Z,0.95,9.85,1.7,1.42,1.98,0.957,502
2023-01-17T00:00:00.000Z,0.8,15.9,1.95,1.63,7.19,3.573,532
2023-01-18T00:00:00.000Z,3.08,17.77,8.27,5.84,10.95,3.244,437
2023-01-19T00:00:00.000Z,4.97,16.23,8.43,7.3,9.4,1.659,549
2023-01-20T00:00:00.000Z,6,19.57,12.13,8.72,13.87,2.889,537
2023-01-21T00:00:00.000Z,1.67,10.8,5.09,3.2,7.14,2.221,508
2023-01-22T00:00:00.000Z,2.8,16.64,7.89,5.15,10.18,2.872,558
2023-01-23T00:00:00.000Z,6.53,17.42,11.25,9.9,12.13,1.481,443
2023-01-24T00:00:00.000Z,4.93,28.58,9.65,7.53,11.35,2.889,527
2023-01-25T00:00:00.000Z,6.7,17.2,10.25,9.15,11.82,1.795,477
2023-01-26T00:00:00.000Z,4.5,14.6,8.44,7.21,9.34,1.573,540
2023-01-27T00:00:00.000Z,1.88,11.43,5.03,3.33,6.22,1.81,412
2023-01-28T00:00:00.000Z,1.2,14.32,2.96,2.42,3.5,1.241,538
2023-01-29T00:00:00.000Z,4.68,15.15,9.27,7.85,11.82,2.504,527
2023-01-30T00:00:00.000Z,1,11.88,2.92,2.1,7.55,3.101,502
2023-01-31T00:00:00.000Z,1,10.55,2.38,1.92,3.98,2.146,501
2023-02-01T00:00:00.000Z,0.9,4.15,2.33,1.98,2.8,0.605,521
2023-02-02T00:00:00.000Z,0.9,16.75,2.22,1.73,5.21,3.828,509
2023-02-03T00:00:00.000Z,0.8,16.32,3.4,2.59,4.63,3.518,400
2023-02-04T00:00:00.000Z,0.77,12.07,1.75,1.4,3.45,2.596,563
2023-02-05T00:00:00.000Z,1.65,24.63,9.43,4.4,11.63,5.42,485
2023-02-06T00:00:00.000Z,4.82,30.27,11.13,9.23,19.87,6.895,449
2023-02-07T00:00:00.000Z,8.5,33.03,17.88,14.35,22.33,5.64,471
2023-02-08T00:00:00.000Z,9.1,22.48,14.28,13.35,15.43,1.993,402
2023-02-09T00:00:00.000Z,4.75,10.75,7.57,6.65,8.35,1.201,464
2023-02-10T00:00:00.000Z,7.53,22,14.07,11.54,16.18,2.885,496
2023-02-11T00:00:00.000Z,4.68,29.63,16.38,8.01,23,7.43,440
2023-02-12T00:00:00.000Z,2.13,15.57,4.84,4.09,5.97,2.834,524
2023-02-13T00:00:00.000Z,2.35,13.32,6.72,4.8,10.13,2.966,379
2023-02-14T00:00:00.000Z,8.93,19.48,11.95,10.9,13.23,2.045,443
2023-02-15T00:00:00.000Z,11.18,58.5,18.22,13.68,22.92,10.627,394
2023-02-16T00:00:00.000Z,10.25,57.28,15.15,12.13,29.26,12.07,417
2023-02-17T00:00:00.000Z,0.93,28.08,14.68,2.12,21,9.071,393
2023-02-18T00:00:00.000Z,0.73,5.6,2,1.6,2.6,0.787,513
2023-02-19T00:00:00.000Z,0.7,8.32,2.5,2.08,2.92,0.847,442
2023-02-20T00:00:00.000Z,2.6,9.19,5.5,4.38,6.32,1.359,532
2023-02-21T00:00:00.000Z,0.9,10.32,4.13,2.15,5.7,1.94,519
2023-02-22T00:00:00.000Z,1.92,55.3,4.07,2.91,5.38,5.75,409
2023-02-23T00:00:00.000Z,8.68,32.15,12.75,10.84,17.73,5.763,385
2023-02-24T00:00:00.000Z,1.14,16,2.92,2.13,9.27,4.297,531
2023-02-25T00:00:00.000Z,0.82,10.5,1.6,1.4,1.9,0.877,425
2023-02-26T00:00:00.000Z,0.85,35.88,1.57,1.27,2.8,4.137,510
2023-02-27T00:00:00.000Z,0.5,11.32,4.34,2.72,5.6,2.302,522
2023-02-28T00:00:00.000Z,1.23,32.65,4.51,3.26,9.59,8.122,444
2023-03-01T00:00:00.000Z,1.52,38.9,14.63,3.99,18.89,8.218,532
2023-03-02T00:00:00.000Z,5.25,31.17,10.19,7.81,13.27,4.051,549
2023-03-03T00:00:00.000Z,5.15,15.1,9.19,8,10.52,1.774,411
2023-03-04T00:00:00.000Z,1.5,15.07,2.9,2.4,3.78,2.565,538
2023-03-05T00:00:00.000Z,0.93,6.95,1.95,1.65,2.4,0.669,549
2023-03-06T00:00:00.000Z,1.14,10.85,3.3,2.2,5.65,2.427,541
2023-03-07T00:00:00.000Z,1.12,15.8,4.22,2.42,10.02,4.275,535
2023-03-08T00:00:00.000Z,1.52,19.89,5.75,3.85,6.9,2.329,554
2023-03-09T00:00:00.000Z,6.63,25.5,11.88,9.73,14.93,3.42,467
2023-03-10T00:00:00.000Z,5.43,17.7,9.5,7.38,11.93,2.68,551
2023-03-11T00:00:00.000Z,1.3,14.02,3.34,2.5,4.97,2.301,546
2023-03-12T00:00:00.000Z,1,10.32,2.83,1.98,4.4,2.344,536
2023-03-13T00:00:00.000Z,0.75,7.18,2.38,1.35,4.09,1.716,529
2023-03-14T00:00:00.000Z,0.5,5.32,1.17,0.98,2.1,0.716,403
2023-03-15T00:00:00.000Z,0.8,6.05,2,1.65,2.42,0.767,550
2023-03-16T00:00:00.000Z,0.63,4.03,1.95,1.35,2.4,0.691,535
2023-03-17T00:00:00.000Z,1.63,6.22,3.35,2.83,3.92,0.914,539
2023-03-18T00:00:00.000Z,2.54,17.98,4.45,3.95,9.52,3.876,433
2023-03-19T00:00:00.000Z,2.6,17.48,10,6.55,11.47,3.288,521
2023-03-20T00:00:00.000Z,4.65,20.75,8.3,7.43,9.69,3.188,509
2023-03-21T00:00:00.000Z,5.35,22.6,15.85,11.23,18.57,4.555,537
2023-03-22T00:00:00.000Z,1.35,16.52,4.25,2,11.5,5.073,519
2023-03-23T00:00:00.000Z,0.9,6.05,2.08,1.7,2.63,1.037,521
2023-03-24T00:00:00.000Z,0.8,10.19,2.87,2.04,3.4,1.079,510
2023-03-25T00:00:00.000Z,0.5,16.63,1.45,1,1.9,1.122,505
2023-03-26T00:00:00.000Z,0.88,6.15,1.85,1.5,2.29,0.655,423
2023-03-27T00:00:00.000Z,0.9,10.65,1.55,1.3,1.83,0.643,467
2023-03-28T00:00:00.000Z,0.5,21.58,1.75,1.3,3.74,3.465,512
2023-03-29T00:00:00.000Z,1.38,8.55,4,3,5.8,1.51,447
2023-03-30T00:00:00.000Z,0.9,9.1,3.06,2.25,6.07,2.061,528
2023-03-31T00:00:00.000Z,0.9,21.67,1.92,1.6,2.75,2.86,504
2023-04-01T00:00:00.000Z,2.38,12.6,4.2,3.37,6.24,2.167,329
2023-04-02T00:00:00.000Z,0.8,4.59,1.67,1.4,2.15,0.73,439
2023-04-03T00:00:00.000Z,0.73,8.05,1.8,1.4,2.17,0.709,537
2023-04-04T00:00:00.000Z,0.73,17.64,2.52,1.55,3.95,3.368,565
2023-04-05T00:00:00.000Z,1.8,11.85,3.9,2.6,6,2.075,559
2023-04-06T00:00:00.000Z,1.35,14.95,5.8,2.1,7.78,3.025,585
2023-04-07T00:00:00.000Z,2.38,18.57,5.75,4.18,8.63,3.456,554
2023-04-08T00:00:00.000Z,6.65,26.98,16,12.18,18.3,4.366,583
2023-04-09T00:00:00.000Z,9.44,39.83,19.17,13.85,26.79,7.226,581
2023-04-10T00:00:00.000Z,4,36.75,7.28,5.6,16.52,9.081,479
2023-04-11T00:00:00.000Z,0.82,9.07,2.59,1.65,5.4,2.126,578
2023-04-12T00:00:00.000Z,0.75,8.82,2.67,1.5,3.7,1.382,574
2023-04-13T00:00:00.000Z,0.77,24.1,5.12,1.3,8.65,6.183,584
2023-04-14T00:00:00.000Z,3.38,19.64,5.9,4.97,7.72,3.83,575
2023-04-15T00:00:00.000Z,6.47,26.33,15.15,10.68,19.6,5.193,571
2023-04-16T00:00:00.000Z,5.55,22.95,12.05,8.52,18.75,5.284,587
2023-04-17T00:00:00.000Z,7.57,24.08,11.85,10.5,13.19,2.437,580
2023-04-18T00:00:00.000Z,2.29,14.93,7.6,4.47,10.13,2.987,582
2023-04-19T00:00:00.000Z,1.4,15.27,2.58,2.2,4.15,2.997,497
2023-04-20T00:00:00.000Z,4.18,17.95,7.28,5.43,10.56,3.185,589
2023-04-21T00:00:00.000Z,3.25,10.73,5.35,4.38,7.97,1.947,523
2023-04-22T00:00:00.000Z,3.53,24.75,6.15,4.51,7,2.347,513
2023-04-23T00:00:00.000Z,0.9,14.32,5.88,3.92,7.5,2.55,378
2023-04-24T00:00:00.000Z,0.5,7.72,1.25,0.9,3.6,1.902,579
2023-04-25T00:00:00.000Z,0.93,4.78,2.08,1.7,3.33,0.975,582
2023-04-26T00:00:00.000Z,1.23,49.42,2.38,2.1,2.7,2.277,581
2023-04-27T00:00:00.000Z,0.88,13.98,2.38,1.63,3.28,2.301,583
2023-04-28T00:00:00.000Z,2.4,10.15,4.2,3.72,5.09,1.358,402
2023-04-29T00:00:00.000Z,2.22,28.9,7.93,5.18,15.68,6.656,575
2023-04-30T00:00:00.000Z,1.1,28.92,2.7,2.13,3.6,4.844,420
2023-05-01T00:00:00.000Z,1.75,25.13,5.22,3.1,9.68,4.961,571
2023-05-02T00:00:00.000Z,1.55,7.68,3.2,2.65,4.13,1.1,565
2023-05-03T00:00:00.000Z,1.14,18.52,2.47,2,3.05,3.147,418
2023-05-04T00:00:00.000Z,1.5,17.75,2.97,2.4,3.67,1.881,582
2023-05-05T00:00:00.000Z,1.85,5.09,3.3,2.92,3.63,0.542,405
2023-05-06T00:00:00.000Z,2.08,16.8,6.28,5.03,9.68,3.365,580
2023-05-07T00:00:00.000Z,1,12.38,3.05,1.7,7.65,3.481,447
2023-05-08T00:00:00.000Z,1.05,6.97,2.6,1.98,4.07,1.42,558
2023-05-09T00:00:00.000Z,1.58,4.93,2.7,2.17,3.33,0.719,582
2023-05-10T00:00:00.000Z,1.38,24.63,3.88,2.22,5.09,4.49,569
2023-05-11T00:00:00.000Z,1.27,13.3,2.85,2.08,5.49,3.123,569
2023-05-12T00:00:00.000Z,1.9,10.7,3.44,2.75,4.37,1.299,588
2023-05-13T00:00:00.000Z,1.33,26.33,3.85,2.67,5.15,4.117,581
2023-05-14T00:00:00.000Z,2.45,35.4,5.79,3.59,10.51,4.035,576
2023-05-15T00:00:00.000Z,1.5,17.64,5.03,2.92,10.35,4.093,579
2023-05-16T00:00:00.000Z,0.88,16.42,2.6,1.6,10.28,4.796,465
2023-05-17T00:00:00.000Z,1,11.7,2.29,1.85,3.26,1.401,565
2023-05-18T00:00:00.000Z,0.95,22.65,2.2,1.65,2.78,2.436,582
2023-05-19T00:00:00.000Z,0.88,6.3,2.2,1.5,2.67,0.797,579
2023-05-20T00:00:00.000Z,2.35,31.35,4.9,4.07,6.2,3.389,582
2023-05-21T00:00:00.000Z,2.97,26.67,5.07,4.03,12.29,5.615,577
2023-05-22T00:00:00.000Z,2.02,8.82,3.15,2.7,3.7,0.819,535
2023-05-23T00:00:00.000Z,2.08,16.85,4.43,3.55,5.5,3.279,573
2023-05-24T00:00:00.000Z,1.8,7.4,3.35,2.8,4.2,0.971,577
2023-05-25T00:00:00.000Z,2.08,9.35,4.18,3.6,4.84,1.226,537
2023-05-26T00:00:00.000Z,1.65,7.18,4.15,2.85,4.75,1.238,430
2023-05-27T00:00:00.000Z,0.55,16.8,2.04,1.1,4.9,2.858,462
2023-05-28T00:00:00.000Z,1.35,14.07,2.5,1.88,4.34,2.007,490
2023-05-29T00:00:00.000Z,1.3,26.23,2.2,1.89,3.22,1.705,496
2023-05-30T00:00:00.000Z,1.12,12.85,1.77,1.58,2.33,2.629,569
2023-05-31T00:00:00.000Z,0.32,6.88,2.08,1.23,2.54,1.274,351
2023-06-01T00:00:00.000Z,2.08,7.43,3.85,3.08,4.82,1.175,559
2023-06-02T00:00:00.000Z,0.4,10.23,1.73,1,3.88,1.561,570
2023-06-03T00:00:00.000Z,0.68,14.75,1.55,1.14,2.08,2.125,462
2023-06-04T00:00:00.000Z,0.5,8.3,1.5,0.93,2.35,1.108,575
2023-06-05T00:00:00.000Z,1,7.9,1.83,1.58,2.31,0.696,573
2023-06-06T00:00:00.000Z,1.65,9,2.83,2.37,3.85,1.237,365
2023-06-07T00:00:00.000Z,1.92,6,2.88,2.52,3.2,0.578,576
2023-06-08T00:00:00.000Z,2.54,8.68,4.09,3.63,4.65,0.887,439
2023-06-09T00:00:00.000Z,2.1,9.48,3.35,2.9,4.4,1.718,563
2023-06-10T00:00:00.000Z,2.8,36.79,4.65,3.9,5.25,1.768,581
2023-06-11T00:00:00.000Z,1.85,6.05,4.07,3.1,4.5,0.914,585
2023-06-12T00:00:00.000Z,1.9,5.9,3.03,2.78,3.5,0.854,579
2023-06-13T00:00:00.000Z,0.9,4.95,2.29,1.7,3,0.798,575
2023-06-14T00:00:00.000Z,2.1,6.22,3,2.65,3.59,0.751,573
2023-06-15T00:00:00.000Z,1.6,10.6,3.3,2.92,3.88,1.775,577
2023-06-16T00:00:00.000Z,3,27.33,5.85,4.32,7.37,3.107,577
2023-06-17T00:00:00.000Z,2.9,19.92,10.39,6.32,14.27,4.665,574
2023-06-18T00:00:00.000Z,3.17,24.33,7.03,4.22,14.72,6.289,576
2023-06-19T00:00:00.000Z,6.22,16.98,11.07,9.93,12.14,1.679,377
2023-06-20T00:00:00.000Z,9.3,28.83,19.55,16.48,23.5,4.343,563
2023-06-21T00:00:00.000Z,3.45,49.67,11.18,5.74,26.5,11.548,576
2023-06-22T00:00:00.000Z,1.73,16.82,4.09,3.09,10.88,4.188,581
2023-06-23T00:00:00.000Z,3.5,24.45,8.9,7.55,10.6,4.056,564
2023-06-24T00:00:00.000Z,2.47,32.47,6.93,3.45,11.73,4.607,577
2023-06-25T00:00:00.000Z,3,21.02,5.63,4.3,8.9,2.998,586
2023-06-26T00:00:00.000Z,1.5,16.2,6.68,3.8,8.85,3.243,505
2023-06-27T00:00:00.000Z,0.5,8.82,2.04,1.4,3.05,1.098,579
2023-06-28T00:00:00.000Z,1.02,5.32,2.29,1.5,3.7,1.184,582
2023-06-29T00:00:00.000Z,1.27,10.5,3.29,2.42,5.6,2.161,584
2023-06-30T00:00:00.000Z,1.7,19.73,8.57,3.97,13.13,5.135,583
2023-07-01T00:00:00.000Z,1.5,10,3.58,2.39,4.63,1.755,377
2023-07-02T00:00:00.000Z,1.9,10.55,4.13,3.55,4.69,1.082,580
2023-07-03T00:00:00.000Z,1.92,7.5,3.6,2.72,4.32,0.944,560
2023-07-04T00:00:00.000Z,1.3,8.44,2.7,2.2,3.53,1.068,417
2023-07-05T00:00:00.000Z,0.8,9.85,2.65,1.77,4.95,2.135,553
2023-07-06T00:00:00.000Z,1,4.63,2.4,1.5,3.1,0.921,283
2023-07-07T00:00:00.000Z,1,28.52,3.42,1.6,4.8,3.863,517
2023-07-08T00:00:00.000Z,1.7,7.07,3.58,2.52,5.13,1.407,346
2023-07-09T00:00:00.000Z,2.54,9.38,3.79,3.22,4.34,0.948,368
2023-07-10T00:00:00.000Z,2.2,8.25,4.84,4.28,5.67,1.086,357
2023-07-11T00:00:00.000Z,1.08,10.07,3.17,2.21,5.39,2.177,545
2023-07-12T00:00:00.000Z,0.56,8.52,2.67,1.17,4.2,2.06,563
2023-07-13T00:00:00.000Z,0.8,5.68,2.38,1.6,3.65,1.152,557
2023-07-14T00:00:00.000Z,1.1,6.55,2.88,2.2,3.7,1.034,551
2023-07-15T00:00:00.000Z,1.1,13.5,3.17,2.2,3.92,1.348,583
2023-07-16T00:00:00.000Z,1.08,4.5,2.4,1.65,3.15,0.837,584
2023-07-17T00:00:00.000Z,1.3,11.85,3.07,1.9,3.75,1.165,388
2023-07-18T00:00:00.000Z,0.8,10.45,2.29,1.42,2.92,1.146,588
2023-07-19T00:00:00.000Z,1.02,6.07,2.47,1.7,3.5,1.173,470
2023-07-20T00:00:00.000Z,0.32,15.35,1.27,0.7,5.14,3.952,568
2023-07-21T00:00:00.000Z,1.1,46.5,2.5,1.85,4.2,3.675,583
2023-07-22T00:00:00.000Z,1.65,18.14,5.35,3.35,6.72,2.51,583
2023-07-23T00:00:00.000Z,1.7,18.42,3.45,2.6,5.3,2.001,578
2023-07-24T00:00:00.000Z,0.82,999.9,2.45,1.85,3.22,224.129,582
2023-07-25T00:00:00.000Z,0.73,999.9,1.73,1.4,3.39,266.354,585
2023-07-26T00:00:00.000Z,0.73,7.2,1.5,1.23,1.85,0.722,578
2023-07-27T00:00:00.000Z,1.5,8.23,3.15,2.67,3.8,1.398,575
2023-07-28T00:00:00.000Z,0.8,7.75,2.88,1.48,4.72,1.813,581
2023-07-29T00:00:00.000Z,0.73,9.6,4.45,2.38,5.6,2.031,582
2023-07-30T00:00:00.000Z,1,14.1,2.6,1.82,4.38,1.833,585
2023-07-31T00:00:00.000Z,1.4,4.55,2.5,2.13,3.05,0.648,582
2023-08-01T00:00:00.000Z,0.7,4.45,2.1,1.52,2.87,0.876,585
2023-08-02T00:00:00.000Z,0.7,4.47,1.72,1.2,2.2,0.67,578
2023-08-03T00:00:00.000Z,0.4,4.22,1.29,0.9,1.58,0.606,574
2023-08-04T00:00:00.000Z,1,13.02,2.63,1.75,4.28,2.382,579
2023-08-05T00:00:00.000Z,1.3,18.2,4.01,2.2,5.15,2.399,582
2023-08-06T00:00:00.000Z,1.7,11.6,6.42,3.3,8.25,2.717,582
2023-08-07T00:00:00.000Z,1,6.63,1.88,1.6,2.54,1.029,584
2023-08-08T00:00:00.000Z,0.7,7.88,1.65,1.4,1.9,0.536,591
2023-08-09T00:00:00.000Z,0.5,9.3,1.55,1.1,2.1,1.069,579
2023-08-10T00:00:00.000Z,0.82,16.5,2.29,1.3,3.25,3.443,570
2023-08-11T00:00:00.000Z,0.5,14.73,3.8,1.2,4.84,3.113,574
2023-08-12T00:00:00.000Z,2.5,43.15,4.07,3.53,4.75,2.59,583
2023-08-13T00:00:00.000Z,1.27,13.85,3,1.9,3.78,1.401,579
2023-08-14T00:00:00.000Z,1,9.15,2.95,2.16,4.63,1.505,585
2023-08-15T00:00:00.000Z,1.8,8.35,3.63,2.96,4.84,1.386,588
2023-08-16T00:00:00.000Z,1.6,12.57,3.15,2.45,5.95,2.765,587
2023-08-17T00:00:00.000Z,1.63,6.97,2.7,2.22,3.17,0.637,586
2023-08-18T00:00:00.000Z,2.85,9.44,5.78,4.75,6.9,1.33,588
2023-08-19T00:00:00.000Z,4.4,25.25,9.35,6.82,12.9,3.521,586
2023-08-20T00:00:00.000Z,0.63,17.92,7.82,1.5,12.88,5.479,565
2023-08-21T00:00:00.000Z,0.68,11.65,2.6,1.2,8.3,3.53,569
2023-08-22T00:00:00.000Z,1,9.02,2.29,1.8,4.13,1.722,581
2023-08-23T00:00:00.000Z,0.8,9.6,4.22,2.17,5.09,1.96,584
2023-08-24T00:00:00.000Z,1.4,14.98,4.29,2.35,5.27,2.011,580
2023-08-25T00:00:00.000Z,1.85,12.65,4.97,3.7,6.55,1.712,578
2023-08-26T00:00:00.000Z,1,14.25,3.78,2.4,5.8,2.201,587
2023-08-27T00:00:00.000Z,1.48,18.23,4.72,2.39,6.68,2.364,573
2023-08-28T00:00:00.000Z,0.6,8.68,2.02,1.23,3.5,1.362,581
2023-08-29T00:00:00.000Z,1.35,18.05,3.03,2.35,4.38,1.64,582
2023-08-30T00:00:00.000Z,0.9,6.95,3.37,1.55,4.38,1.506,582
2023-08-31T00:00:00.000Z,0.7,9.52,1.72,1.33,3.45,2.223,574
2023-09-01T00:00:00.000Z,1.3,13.55,3.55,2.1,5.63,3.141,575
2023-09-02T00:00:00.000Z,1.25,34.35,9.23,2.67,13.55,7.886,577
2023-09-03T00:00:00.000Z,0.9,40.47,4.2,1.5,8.52,8.759,574
2023-09-04T00:00:00.000Z,1.12,10.65,4.59,2.2,5.31,1.883,576
2023-09-05T00:00:00.000Z,0.75,17.14,3.78,1.58,4.88,2.491,579
2023-09-06T00:00:00.000Z,2,13.5,4.68,3.5,6.8,2.009,575
2023-09-07T00:00:00.000Z,2.35,15.02,5.55,3.75,7.2,2.197,588
2023-09-08T00:00:00.000Z,2.9,19.88,8.44,4.95,10.85,3.13,586
2023-09-09T00:00:00.000Z,2.5,30.05,10.57,4.59,11.72,4.559,577
2023-09-10T00:00:00.000Z,3,38.4,9.02,4.9,10.73,3.948,580
2023-09-11T00:00:00.000Z,3.28,20.17,8.85,5.22,10.55,3.534,583
2023-09-12T00:00:00.000Z,1.38,16.45,4.63,2.8,9.43,3.805,582
2023-09-13T00:00:00.000Z,0.52,18.45,2.67,2,4.88,3.591,557
2023-09-14T00:00:00.000Z,0.8,11.45,2.52,1.35,4.18,2.622,579
2023-09-15T00:00:00.000Z,1.38,7.22,2.63,2.08,3.4,1.092,559
2023-09-16T00:00:00.000Z,2,864.35,3.05,2.7,7.3,39.435,588
2023-09-17T00:00:00.000Z,2.29,11.75,7.25,4.38,8.32,2.292,585
2023-09-18T00:00:00.000Z,1.45,132.57,3.85,2.7,7.28,6.127,570
2023-09-19T00:00:00.000Z,0.88,4.72,1.8,1.58,2,0.429,552
2023-09-20T00:00:00.000Z,0.93,5.8,1.7,1.48,2.27,0.856,555
2023-09-21T00:00:00.000Z,0.9,7.53,2.8,1.86,4,1.296,580
2023-09-22T00:00:00.000Z,0.8,11.48,2.27,1.65,4.34,1.589,580
2023-09-23T00:00:00.000Z,0.7,9.85,1.6,1.1,3.22,1.753,587
2023-09-24T00:00:00.000Z,0.8,60.7,4.22,2.6,5.75,5.781,570
2023-09-25T00:00:00.000Z,1.2,19.82,4.38,2.19,5.78,2.929,584
2023-09-26T00:00:00.000Z,3.1,21.23,7.99,5.55,10.03,3.917,532
2023-09-27T00:00:00.000Z,2.6,22.52,11.38,8.13,14.68,4.627,568
2023-09-28T00:00:00.000Z,2.9,29.55,9.9,7.19,11.27,3.683,585
2023-09-29T00:00:00.000Z,0.68,14.07,6.42,4.65,10.25,3.237,586
2023-09-30T00:00:00.000Z,0.77,30.6,2.6,1.7,4.63,3.524,580
2023-10-01T00:00:00.000Z,1.9,29.45,4.05,3.22,7.2,2.917,551
2023-10-02T00:00:00.000Z,2.2,18.07,5.5,4.57,8.32,2.444,551
2023-10-03T00:00:00.000Z,0.98,9.55,6.42,2.06,7.7,2.697,572
2023-10-04T00:00:00.000Z,1.42,5.35,2.8,2.15,3.45,0.784,579
2023-10-05T00:00:00.000Z,0.73,10.75,3.1,2.41,3.65,2.066,573
2023-10-06T00:00:00.000Z,1.35,19.13,2.89,2.08,11.05,5.297,570
2023-10-07T00:00:00.000Z,0.4,17.32,2.88,1.23,4.05,4.413,572
2023-10-08T00:00:00.000Z,0.3,68.75,2.09,1,3.6,4.601,568
2023-10-09T00:00:00.000Z,1.7,22.02,5.68,3.4,7.95,3.003,554
2023-10-10T00:00:00.000Z,1.42,17.07,5.34,2.7,7,2.764,540
2023-10-11T00:00:00.000Z,2.47,10.9,3.75,3.2,4.93,1.782,563
2023-10-12T00:00:00.000Z,0.9,13.85,2.67,1.6,3.58,1.558,563
