date,min,max,pm25,q1,q3,stdev,count
2023-01-11T00:00:00.000Z,0.6,8.32,1.85,1.42,3.51,1.674,297
2023-01-12T00:00:00.000Z,0.4,5.72,1.05,0.67,1.6,0.907,328
2023-01-13T00:00:00.000Z,0.4,2.04,0.8,0.6,1.05,0.345,300
2023-01-14T00:00:00.000Z,0.6,3.72,1.42,1.19,1.77,0.482,332
2023-01-15T00:00:00.000Z,0.4,16.7,0.8,0.7,0.9,0.96,296
2023-01-16T00:00:00.000Z,0.6,2.75,1.3,1.01,1.63,0.419,308
2023-01-17T00:00:00.000Z,0.5,10.38,1.33,0.98,2.85,2.243,319
2023-01-18T00:00:00.000Z,3.1,17.17,5.57,4.13,7.55,2.291,270
2023-01-19T00:00:00.000Z,1.73,11.93,7.62,6.49,8.38,1.67,328
2023-01-20T00:00:00.000Z,5.65,20.83,13.98,11.15,16,3.368,323
2023-01-21T00:00:00.000Z,1.75,20.7,6.13,4.09,8.53,2.62,309
2023-01-22T00:00:00.000Z,3.2,14.52,8.61,5.7,11.76,3.202,336
2023-01-23T00:00:00.000Z,7.7,19.14,14.1,10.03,16,3.199,281
2023-01-24T00:00:00.000Z,6.2,19.67,11.9,9.35,14.1,2.931,327
2023-01-25T00:00:00.000Z,3.8,22.08,10.88,9.51,12.24,2.264,305
2023-01-26T00:00:00.000Z,3.97,14.13,9.73,7.97,11.1,2.099,330
2023-01-27T00:00:00.000Z,1.6,10.98,5.43,2.88,7.45,2.429,275
2023-01-28T00:00:00.000Z,0.5,15.85,2.72,1.65,3.58,1.632,328
2023-01-29T00:00:00.000Z,2.42,14.93,6.85,5.39,9.13,2.782,325
2023-01-30T00:00:00.000Z,0.6,14.95,2.8,1.85,7.85,3.388,307
2023-01-31T00:00:00.000Z,0.85,7.05,2.33,1.8,3.22,1.315,307
2023-02-01T00:00:00.000Z,0.75,4.38,1.9,1.44,2.46,0.735,320
2023-02-02T00:00:00.000Z,0.8,13.68,1.95,1.4,2.97,1.543,314
2023-02-03T00:00:00.000Z,0.8,17.27,3.24,2.29,5.2,3.51,254
2023-02-04T00:00:00.000Z,0.65,4.95,1.35,1.1,1.83,0.667,346
2023-02-05T00:00:00.000Z,1.14,14.75,3.25,2.47,4.13,2.036,301
2023-02-06T00:00:00.000Z,1.85,27.15,9.25,6.75,13.1,3.818,287
2023-02-07T00:00:00.000Z,6.28,20.98,12.85,11.43,14.23,2.689,295
2023-02-08T00:00:00.000Z,8.4,22.42,14.23,12.65,16.95,2.958,267
2023-02-09T00:00:00.000Z,3.08,11.13,7.23,5.93,8.4,1.656,298
2023-02-10T00:00:00.000Z,3.63,21.9,12.75,9.93,15.85,3.688,298
2023-02-11T00:00:00.000Z,4.25,75.06,15.34,9.25,21.69,8.048,284
2023-02-12T00:00:00.000Z,1.88,73.06,5.53,4.45,6.74,5.145,317
2023-02-13T00:00:00.000Z,2.52,17.55,4.03,3.04,10.11,4.909,37
2023-02-14T00:00:00.000Z,10.4,19.07,14.3,13.18,15.77,1.901,157
2023-02-15T00:00:00.000Z,5.45,31.25,15.48,10.54,19.64,5.803,252
2023-02-16T00:00:00.000Z,4.53,17.23,12.34,11,13.85,2.077,274
2023-02-17T00:00:00.000Z,0.65,30.4,10.93,2.16,17.98,8.509,264
2023-02-18T00:00:00.000Z,0.5,5.25,1.7,1.25,2.58,1.109,319
2023-02-19T00:00:00.000Z,0.55,10.95,2.54,1.7,4.09,1.614,292
2023-02-20T00:00:00.000Z,1.05,9.3,4.57,3.47,5.57,1.517,324
2023-02-21T00:00:00.000Z,0.6,10.4,3.57,1.73,6.05,2.553,316
2023-02-22T00:00:00.000Z,1.63,9.75,3.65,3.03,4.45,1.487,267
2023-02-23T00:00:00.000Z,8.9,46.13,14.18,13.1,22.38,9.578,251
2023-02-24T00:00:00.000Z,0.75,19.14,2.42,1.65,7.75,4.679,322
2023-02-25T00:00:00.000Z,0.7,3.72,1.3,1.08,1.6,0.454,274
2023-02-26T00:00:00.000Z,0.68,6.72,1.23,1.02,1.58,0.915,306
2023-02-27T00:00:00.000Z,0.63,7.8,2.1,1.58,3.67,1.629,316
2023-02-28T00:00:00.000Z,1.52,13,4.29,3.2,6.25,2.355,280
2023-03-01T00:00:00.000Z,2.1,16.8,8.73,4.75,12.75,4.225,323
2023-03-02T00:00:00.000Z,7.45,28.65,14,11.3,16.8,3.856,341
2023-03-03T00:00:00.000Z,4.22,18.27,10.4,8.43,12.13,2.671,248
2023-03-04T00:00:00.000Z,1.05,17.42,2.97,2.49,3.72,2.504,324
2023-03-05T00:00:00.000Z,0.5,48.63,1.65,1.23,3.33,3.323,335
2023-03-06T00:00:00.000Z,0.8,14.93,2.54,1.6,4.34,1.961,328
2023-03-07T00:00:00.000Z,0.8,20.39,4.65,2.2,10.35,4.9,319
2023-03-08T00:00:00.000Z,0.93,9.69,5.97,4.15,7,1.933,334
2023-03-09T00:00:00.000Z,7.03,26.02,15.6,13.7,18.17,3.506,300
2023-03-10T00:00:00.000Z,0.68,27.1,9.97,8.16,11.97,3.43,340
2023-03-11T00:00:00.000Z,1.08,12.15,2.94,2.13,4.34,2.18,328
2023-03-12T00:00:00.000Z,0.8,8.19,2.19,1.58,3.28,1.788,328
2023-03-13T00:00:00.000Z,0.5,8.38,1.76,1.1,3.79,1.979,332
2023-03-14T00:00:00.000Z,0.4,2.75,1,0.8,1.42,0.496,249
2023-03-15T00:00:00.000Z,0.55,5.85,1.7,1.38,2.24,0.698,337
2023-03-16T00:00:00.000Z,0.65,3.13,1.79,1.25,2.29,0.623,328
2023-03-17T00:00:00.000Z,1.5,7.63,3.15,2.47,3.9,1.149,331
2023-03-18T00:00:00.000Z,1.83,27.33,4.01,3.65,4.57,2.178,282
2023-03-19T00:00:00.000Z,3.08,33.9,8.38,5.79,10.09,3.27,321
2023-03-20T00:00:00.000Z,3.42,25.98,9.85,6.03,12.18,3.962,319
2023-03-21T00:00:00.000Z,6.07,21.3,14.88,12.84,17.87,3.67,324
2023-03-22T00:00:00.000Z,1.27,16.32,2.9,1.7,12.67,5.288,336
2023-03-23T00:00:00.000Z,0.56,5.03,1.82,1.4,2.29,0.757,330
2023-03-24T00:00:00.000Z,0.52,8.38,2.54,1.9,3.33,1.037,311
2023-03-25T00:00:00.000Z,0.3,2.58,1.04,0.77,1.48,0.473,322
2023-03-26T00:00:00.000Z,0.73,3.58,1.85,1.4,2.22,0.581,253
2023-03-27T00:00:00.000Z,0.5,2.38,1.17,1,1.39,0.311,297
2023-03-28T00:00:00.000Z,0.4,19.32,1.17,0.82,2.2,2.11,311
2023-03-29T00:00:00.000Z,1.5,6.72,3.4,2.5,4.38,1.076,273
2023-03-30T00:00:00.000Z,1.08,6.68,2.9,2.13,4.78,1.475,315
2023-03-31T00:00:00.000Z,0.82,106.57,1.75,1.48,2.27,6.053,311
2023-04-01T00:00:00.000Z,1.05,39.58,3.15,2.48,5.01,3.155,201
2023-04-02T00:00:00.000Z,0.9,9.55,1.65,1.4,2.15,0.886,267
2023-04-03T00:00:00.000Z,0.8,28.1,1.45,1.23,1.73,1.565,330
2023-04-04T00:00:00.000Z,0.8,11.6,1.88,1.38,2.6,0.924,351
2023-04-05T00:00:00.000Z,1.63,6.4,3.57,2.97,4.05,0.889,346
2023-04-06T00:00:00.000Z,1.4,9.4,3.95,2.42,5.13,1.823,355
2023-04-07T00:00:00.000Z,2.5,11.38,5.89,4.59,7.2,1.834,342
2023-04-08T00:00:00.000Z,5.7,35.47,17.04,11.87,22.05,6.65,348
2023-04-09T00:00:00.000Z,6.15,40.1,18.77,12.4,21.2,5.324,351
2023-04-10T00:00:00.000Z,4.53,28.7,8.41,6.1,21.4,7.976,310
2023-04-11T00:00:00.000Z,0.5,20.85,2,1.2,5.65,2.56,350
2023-04-12T00:00:00.000Z,0.9,6.72,2.4,1.58,3.03,0.967,346
2023-04-13T00:00:00.000Z,0.52,11.38,3.33,1,5.5,2.402,351
2023-04-14T00:00:00.000Z,2.83,26.08,5.07,4.5,6.85,4.184,351
2023-04-15T00:00:00.000Z,6.93,32.5,13.13,9.91,18.84,6.894,352
2023-04-16T00:00:00.000Z,8.25,30.45,14.29,11.35,20.23,5.827,354
2023-04-17T00:00:00.000Z,8.82,25.2,14.82,12.57,17.22,3.093,353
2023-04-18T00:00:00.000Z,2.97,23.02,9.63,5.12,11.1,3.171,353
2023-04-19T00:00:00.000Z,1.5,12.38,2.58,2.29,2.99,2.465,256
2023-04-20T00:00:00.000Z,4.95,18.17,9.44,6.9,11.8,3.27,355
2023-04-21T00:00:00.000Z,3.5,12.9,5.8,4.62,8.73,2.157,321
2023-04-22T00:00:00.000Z,3.08,10.38,5.59,4.32,6.45,1.282,312
2023-04-23T00:00:00.000Z,1.27,13.5,7.02,4.5,9.28,3.262,232
2023-04-24T00:00:00.000Z,0.4,6.15,1.27,0.8,3,1.741,351
2023-04-25T00:00:00.000Z,0.55,5.6,1.97,1.4,2.72,0.929,354
2023-04-26T00:00:00.000Z,0.55,8.9,1.8,1.51,2.21,1.063,352
2023-04-27T00:00:00.000Z,0.8,5.53,1.85,1.42,2.65,0.976,353
2023-04-28T00:00:00.000Z,2.72,12.85,3.92,3.53,4.29,1.143,217
2023-04-29T00:00:00.000Z,0.35,10.25,1.17,0.77,1.88,0.863,343
2023-04-30T00:00:00.000Z,0.2,9,0.56,0.4,0.8,2.189,263
2023-05-01T00:00:00.000Z,0.8,16.63,4.07,3.37,6.14,2.911,340
2023-05-02T00:00:00.000Z,1.42,14.98,2.9,2.35,3.83,1.321,345
2023-05-03T00:00:00.000Z,1.08,4.55,2,1.72,2.29,0.511,260
2023-05-04T00:00:00.000Z,1.5,69.93,2.78,2.38,3.35,3.658,352
2023-05-05T00:00:00.000Z,1.92,5.9,3.37,2.95,3.87,0.711,260
2023-05-06T00:00:00.000Z,2.52,14.73,6.45,4.9,9.07,2.873,347
2023-05-07T00:00:00.000Z,1.1,11.63,3,1.7,6.97,2.754,275
2023-05-08T00:00:00.000Z,1.2,7.32,2.6,1.83,4.5,1.534,284
2023-05-09T00:00:00.000Z,1.5,4.53,2.58,2.29,2.94,0.535,316
2023-05-10T00:00:00.000Z,1.4,11.45,3.75,2.2,5.15,2.073,352
2023-05-11T00:00:00.000Z,1.27,12.1,2.97,1.83,5.3,2.813,343
2023-05-12T00:00:00.000Z,1.7,9.75,3.33,2.5,3.92,0.977,356
2023-05-13T00:00:00.000Z,1.48,15.2,3.2,2.39,3.97,2.801,349
2023-05-14T00:00:00.000Z,2,19.82,4.84,3,7.22,2.554,354
2023-05-15T00:00:00.000Z,1.5,14.32,4.59,3.12,8.99,3.551,349
2023-05-16T00:00:00.000Z,0.82,36.58,2.83,1.6,9.8,4.61,280
2023-05-17T00:00:00.000Z,1.3,43.9,1.98,1.73,2.59,2.794,264
2023-05-18T00:00:00.000Z,1.12,22.9,1.85,1.63,2.38,2.039,352
2023-05-19T00:00:00.000Z,0.93,8.8,1.88,1.5,2.4,0.929,347
2023-05-20T00:00:00.000Z,2.5,14.4,5.07,4.13,5.8,1.9,355
2023-05-21T00:00:00.000Z,3.13,20.02,4.84,3.87,14.07,5.668,353
2023-05-22T00:00:00.000Z,1.98,7.9,3.4,2.83,3.83,0.799,330
2023-05-23T00:00:00.000Z,1.9,20.3,4.65,3.82,8.84,3.478,348
2023-05-24T00:00:00.000Z,1.65,86.3,3.22,2.6,4.57,4.759,351
2023-05-25T00:00:00.000Z,2.67,30.98,4.59,3.76,6.3,2.27,329
2023-05-26T00:00:00.000Z,2.25,12.48,3.67,3.1,4.75,1.207,270
2023-05-27T00:00:00.000Z,0.63,22.58,2.19,1.4,3.89,1.812,288
2023-05-28T00:00:00.000Z,1.6,13.15,2.75,2.15,4.32,1.305,301
2023-05-29T00:00:00.000Z,1.5,23.1,2.45,2,3.13,1.565,289
2023-05-30T00:00:00.000Z,1.27,8,2.1,1.85,2.5,0.923,345
2023-05-31T00:00:00.000Z,0.82,3.63,1.9,1.5,2.33,0.566,182
2023-06-01T00:00:00.000Z,1.4,8.77,3.8,2.87,5.25,1.796,257
2023-06-02T00:00:00.000Z,0.9,1.77,1.2,1.1,1.3,0.186,50
2023-06-03T00:00:00.000Z,0.7,6.95,1.3,1.1,1.63,0.829,290
2023-06-04T00:00:00.000Z,0.73,7.63,1.67,1.3,2.2,0.896,349
2023-06-05T00:00:00.000Z,1.02,4.7,1.82,1.6,2.17,0.528,290
2023-06-06T00:00:00.000Z,1.5,7.7,2.85,2.2,3.38,0.876,135
2023-06-07T00:00:00.000Z,2.1,17.32,2.92,2.6,3.47,1.185,280
2023-06-08T00:00:00.000Z,2.72,10.18,3.79,3.47,4.25,0.799,282
2023-06-09T00:00:00.000Z,2.27,6.8,3.5,3.2,4.09,0.789,347
2023-06-10T00:00:00.000Z,2.92,11.88,4.78,4.15,5.57,1.107,351
2023-06-11T00:00:00.000Z,1.8,10.85,4.32,2.95,4.88,1.217,323
2023-06-12T00:00:00.000Z,2.27,11.95,3.4,3.1,4,0.886,353
2023-06-13T00:00:00.000Z,1.05,4.75,2.5,1.92,3.37,0.894,348
2023-06-14T00:00:00.000Z,1.98,41.25,3.35,3,4.2,2.223,346
2023-06-15T00:00:00.000Z,1.88,10.4,3.47,3.08,4.25,1.537,353
2023-06-16T00:00:00.000Z,2.5,23.67,6.01,4.28,8.48,2.472,352
2023-06-17T00:00:00.000Z,3.55,21.5,10.75,6,13,4.01,355
2023-06-18T00:00:00.000Z,3.2,23.9,7.35,4.65,13.71,4.972,353
2023-06-19T00:00:00.000Z,6.45,14.88,10.73,9.5,12.3,1.808,237
2023-06-20T00:00:00.000Z,8,38.47,21.27,18.88,26.63,6.652,337
2023-06-21T00:00:00.000Z,3.42,47.6,10.19,4.84,29.27,13.527,350
2023-06-22T00:00:00.000Z,2.52,20.92,4.38,3.45,11.1,4.432,353
2023-06-23T00:00:00.000Z,4.45,33.83,11.93,9.9,15.65,4.568,347
2023-06-24T00:00:00.000Z,2.35,23.73,5.53,3.45,12.75,5.807,349
2023-06-25T00:00:00.000Z,3.72,202.52,6.78,4.78,8.94,10.915,353
2023-06-26T00:00:00.000Z,1.3,75.56,6.13,3.9,10.42,5.466,313
2023-06-27T00:00:00.000Z,0.5,7.32,1.58,1.2,2.34,0.87,352
2023-06-28T00:00:00.000Z,1,11.5,2.02,1.5,2.65,1.018,354
2023-06-29T00:00:00.000Z,1.5,15.2,4.13,2.52,5.35,1.798,354
2023-06-30T00:00:00.000Z,1.67,21.13,6.68,4.07,13.35,5.248,351
2023-07-01T00:00:00.000Z,0.8,10.07,3.25,2,6.54,2.63,240
2023-07-02T00:00:00.000Z,1.3,10.98,3.8,2.9,4.38,1.157,352
2023-07-03T00:00:00.000Z,1.6,16.75,3.63,2.78,5.15,1.597,345
2023-07-04T00:00:00.000Z,1.3,7.65,3.04,2.4,3.65,1.049,266
2023-07-05T00:00:00.000Z,0.77,10.27,2.59,1.73,4.32,1.995,340
2023-07-06T00:00:00.000Z,1.1,4.3,2.45,1.6,3.15,0.84,171
2023-07-07T00:00:00.000Z,1.05,10.07,3.05,1.77,5.31,1.945,317
2023-07-08T00:00:00.000Z,1.8,5.65,3.42,2.8,4.57,1.002,215
2023-07-09T00:00:00.000Z,2.47,9.32,3.42,3.15,3.8,0.672,232
2023-07-10T00:00:00.000Z,1.85,7.7,4.4,3.63,5.7,1.36,222
2023-07-11T00:00:00.000Z,1.12,14.48,3.35,2.38,4.03,1.321,334
2023-07-12T00:00:00.000Z,0.6,9.65,2.6,1.51,4.38,1.758,337
2023-07-13T00:00:00.000Z,0.5,27.4,2,1.6,2.63,1.63,337
2023-07-14T00:00:00.000Z,1.17,9.82,2.8,2.13,3.4,0.963,315
2023-07-15T00:00:00.000Z,1.02,14.18,2.7,1.9,3.33,1.274,350
2023-07-16T00:00:00.000Z,1,8.15,2.29,1.73,3.16,1.278,344
2023-07-17T00:00:00.000Z,1.3,4.8,2.72,2.04,3.58,0.872,243
2023-07-18T00:00:00.000Z,0.7,6.2,1.88,1.4,3,1.046,357
2023-07-19T00:00:00.000Z,1.3,9.25,2.1,1.83,2.52,0.993,289
2023-07-20T00:00:00.000Z,0.4,11.65,1.3,0.88,5.97,3.189,351
2023-07-21T00:00:00.000Z,1,34.63,2.27,1.6,4.43,5.143,356
2023-07-22T00:00:00.000Z,1.88,11.55,3.7,3.05,5.4,1.597,355
2023-07-23T00:00:00.000Z,1.4,7.03,3.2,2.4,4.65,1.396,353
2023-07-24T00:00:00.000Z,0.88,16.92,2.58,1.72,3.15,1.531,336
2023-07-25T00:00:00.000Z,1,7.8,1.8,1.48,2.9,1.59,315
2023-07-26T00:00:00.000Z,0.7,51.17,1.48,1.23,1.85,2.711,352
2023-07-27T00:00:00.000Z,1.8,14.3,4.25,3.22,5.99,1.729,349
2023-07-28T00:00:00.000Z,1.08,22.48,3.2,2.42,4.97,2.154,353
2023-07-29T00:00:00.000Z,1.1,9.18,3.9,2.1,6.53,2.304,353
2023-07-30T00:00:00.000Z,0.8,9.13,2.42,1.88,5.42,2.104,353
2023-07-31T00:00:00.000Z,0.77,5.45,2.69,2.27,3.38,0.861,352
2023-08-01T00:00:00.000Z,0.28,12.07,2.2,1.7,3.13,1.252,355
2023-08-02T00:00:00.000Z,0.6,3.45,1.7,1.2,2.22,0.64,351
2023-08-03T00:00:00.000Z,0.22,2.6,1.12,0.7,1.52,0.564,344
2023-08-04T00:00:00.000Z,1.1,8.98,2.2,1.7,3.2,1.183,355
2023-08-05T00:00:00.000Z,1.67,15.07,2.88,2.38,3.83,1.545,354
2023-08-06T00:00:00.000Z,3.05,27.9,7.03,5.7,8.3,2.418,351
2023-08-07T00:00:00.000Z,0.65,7.63,1.9,1.58,3.66,1.571,353
2023-08-08T00:00:00.000Z,0.82,7.22,1.83,1.6,2.15,0.631,353
2023-08-09T00:00:00.000Z,0.4,3.4,1.5,1.05,2.27,0.706,355
2023-08-10T00:00:00.000Z,0.95,10.75,2.37,1.48,3.63,1.609,354
2023-08-11T00:00:00.000Z,0.77,9.85,3.09,1.35,3.85,1.448,352
2023-08-12T00:00:00.000Z,2.13,27.7,3.7,3.33,4.44,3.122,356
2023-08-13T00:00:00.000Z,1.3,22.2,3,2.04,4.3,1.7,355
2023-08-14T00:00:00.000Z,1.4,7.07,3,2.2,4.7,1.525,351
2023-08-15T00:00:00.000Z,1.9,12.07,4.3,3.4,5.64,1.806,352
2023-08-16T00:00:00.000Z,2.1,17.35,3.6,3,4.55,2.511,355
2023-08-17T00:00:00.000Z,1.9,30.88,3.5,2.8,4.38,2.477,352
2023-08-18T00:00:00.000Z,3.4,14.98,8,4.59,9.93,3.068,351
2023-08-19T00:00:00.000Z,4.63,16.98,10.98,6.45,12.55,3.132,351
2023-08-20T00:00:00.000Z,1.14,66.5,4.03,2.14,10.03,5.396,353
2023-08-21T00:00:00.000Z,0.7,10.48,2.27,1.4,8.15,3.257,352
2023-08-22T00:00:00.000Z,1.33,16.1,2.4,2,4.55,2.658,351
2023-08-23T00:00:00.000Z,1.2,124.88,5.2,1.9,6.89,12.418,357
2023-08-24T00:00:00.000Z,1.5,999.9,4.55,2.25,6.38,150.511,352
2023-08-25T00:00:00.000Z,2.22,70.34,5,4.03,6.22,4.573,351
2023-08-26T00:00:00.000Z,1.2,999.9,3.2,2.38,5.22,230.201,357
2023-08-27T00:00:00.000Z,1.14,999.9,3.63,2.78,4.55,53.757,354
2023-08-28T00:00:00.000Z,0.8,51.9,1.75,1.27,2.58,3.068,355
2023-08-29T00:00:00.000Z,1.17,999.9,4,2.47,5.13,260.627,351
2023-08-30T00:00:00.000Z,0.9,7.35,3.08,2,3.8,1.166,355
2023-08-31T00:00:00.000Z,0.7,355.6,3.3,2.35,6.23,31.766,353
2023-09-01T00:00:00.000Z,1.45,500.88,7.2,4.15,13.2,33.108,346
2023-09-02T00:00:00.000Z,1.5,28.27,10.29,3.4,13.57,6.029,350
2023-09-03T00:00:00.000Z,1,17.98,4.01,1.62,6.92,4.591,348
2023-09-04T00:00:00.000Z,0,47.6,3.49,1.92,5.93,3.394,342
2023-09-05T00:00:00.000Z,1.17,10.45,3.24,1.9,4.04,1.409,352
2023-09-06T00:00:00.000Z,3,44.53,6.1,4.8,7.32,3.993,351
2023-09-07T00:00:00.000Z,2.8,19.64,7,4.2,8.07,2.608,355
2023-09-08T00:00:00.000Z,3.6,23.42,7.95,5.15,10.98,3.236,354
2023-09-09T00:00:00.000Z,3.05,58.28,9.43,4.34,13.5,5.694,355
2023-09-10T00:00:00.000Z,2.65,43.3,11.12,5.34,14.12,5.048,344
2023-09-11T00:00:00.000Z,3.83,110.68,9.85,5.81,12.85,7.12,353
2023-09-12T00:00:00.000Z,1.9,13.18,6.38,4.34,11.05,3.367,355
2023-09-13T00:00:00.000Z,1.3,28.35,3.25,2.47,7.22,6.793,350
2023-09-14T00:00:00.000Z,1.3,18.6,3,1.99,4.26,1.93,353
2023-09-15T00:00:00.000Z,2,31.98,3.83,2.8,4.78,1.941,355
2023-09-16T00:00:00.000Z,2.52,48.47,3.63,3.2,7.25,4.24,352
2023-09-17T00:00:00.000Z,2.29,32.08,8.07,5.53,11.3,3.899,355
2023-09-18T00:00:00.000Z,2,12.82,4.18,3.1,6.93,2.1,347
2023-09-19T00:00:00.000Z,0.9,11.77,2,1.75,2.29,0.644,340
2023-09-20T00:00:00.000Z,0.75,6.7,1.98,1.7,2.35,0.689,340
2023-09-21T00:00:00.000Z,1.27,7.97,2.83,2.1,3.95,1.299,353
2023-09-22T00:00:00.000Z,1,10.95,2.24,1.6,4.94,2.255,352
2023-09-23T00:00:00.000Z,0.43,66.38,1.89,1.1,3.59,3.775,356
2023-09-24T00:00:00.000Z,1,52.2,3.89,2.14,4.84,3.13,352
2023-09-25T00:00:00.000Z,1.2,14.38,5.88,2.75,7.8,2.817,355
2023-09-26T00:00:00.000Z,3.3,41.25,10.65,6.85,15.68,5.299,355
2023-09-27T00:00:00.000Z,3.25,31.35,12.98,8.09,15.68,6.008,353
2023-09-28T00:00:00.000Z,3.15,21.83,11.34,6.16,12.43,3.77,356
2023-09-29T00:00:00.000Z,0.55,34.03,6.75,4.84,12.94,5.269,356
2023-09-30T00:00:00.000Z,1.38,18.27,3.33,2.33,4.92,1.832,353
2023-10-01T00:00:00.000Z,2.08,14.2,3.69,3.28,4.4,1.071,340
2023-10-02T00:00:00.000Z,3.95,14.2,7.47,5.88,8.57,1.928,346
2023-10-03T00:00:00.000Z,0.93,15.23,7.19,2.87,9.59,3.616,352
2023-10-04T00:00:00.000Z,1.67,5.65,3.25,2.57,4.2,0.979,349
2023-10-05T00:00:00.000Z,0.9,16.6,4.09,3.05,5.4,2.78,354
2023-10-06T00:00:00.000Z,1.38,25.65,2.95,2.42,12.77,7.818,346
2023-10-07T00:00:00.000Z,0.77,68.93,3.3,2.42,4.88,4.062,347
2023-10-08T00:00:00.000Z,0.8,9,2.65,1.47,4.13,1.674,353
2023-10-09T00:00:00.000Z,1.88,20.17,7.33,4.9,13.32,4.773,342
2023-10-10T00:00:00.000Z,1.77,17.48,7.82,3.53,12.38,4.504,347
2023-10-11T00:00:00.000Z,2.13,16.1,4.38,3.88,5.69,2.636,345
2023-10-12T00:00:00.000Z,1.4,11.73,3.29,2.35,4.57,2.35,350
2023-10-13T00:00:00.000Z,3.05,16.25,5.47,4.73,7.82,3.262,341
2023-10-14T00:00:00.000Z,0.6,50,1.73,1.38,3.35,2.884,346
2023-10-15T00:00:00.000Z,0.43,7.55,1.33,1.02,1.75,0.605,353
2023-10-16T00:00:00.000Z,0.52,24.17,1.73,1.3,4.2,2.648,345
2023-10-17T00:00:00.000Z,0.6,159.19,4.94,2.5,6.22,8.742,348
2023-10-18T00:00:00.000Z,3.15,12.77,8.23,6.18,9.77,2.36,345
2023-10-19T00:00:00.000Z,11.05,39.13,20.13,14.93,28.05,7.726,350
2023-10-20T00:00:00.000Z,2.02,19.85,9.31,6.19,12.97,4.708,352
2023-10-21T00:00:00.000Z,0.32,47.9,12.65,3.65,19.25,8.468,351
2023-10-22T00:00:00.000Z,0.65,48.83,1.9,1.3,3.79,3.104,352
2023-10-23T00:00:00.000Z,1.42,22.17,4.65,2.9,9.23,4.74,355
2023-10-24T00:00:00.000Z,7.18,29.85,11.35,9.49,16.95,5.158,352
2023-10-25T00:00:00.000Z,3.1,22.45,12.48,9.65,16.17,4.635,350
2023-10-26T00:00:00.000Z,6.82,22.58,14.07,12.49,16.3,3.036,352
2023-10-27T00:00:00.000Z,8.48,28.3,14.2,12.81,17.14,3.308,353
2023-10-28T00:00:00.000Z,2.08,15.7,6.13,4.88,7.99,2.548,353
2023-10-29T00:00:00.000Z,0.43,4.4,1.73,1.1,2.8,0.915,346
2023-10-30T00:00:00.000Z,0.4,7.65,1.38,1,2.84,1.427,348
2023-10-31T00:00:00.000Z,0.4,8.88,1.7,0.93,5.35,2.526,351
2023-11-01T00:00:00.000Z,0.6,5.4,1.63,1.2,2.29,0.87,349
2023-11-02T00:00:00.000Z,1.25,13.95,2.25,1.85,6.68,3.95,336
2023-11-03T00:00:00.000Z,0.9,22.13,2.9,2.1,4.78,3.06,350
2023-11-04T00:00:00.000Z,0.5,13.05,1.92,1.45,2.29,1.014,354
2023-11-05T00:00:00.000Z,0.45,5.13,1.2,0.9,1.55,0.516,355
2023-11-06T00:00:00.000Z,0.4,2.35,1.25,1,1.5,0.371,349
2023-11-07T00:00:00.000Z,0.5,3.35,1.17,0.95,1.48,0.421,349
2023-11-08T00:00:00.000Z,0.7,5.95,1.63,1.3,1.92,0.571,350
2023-11-09T00:00:00.000Z,0.63,3,1.32,1.14,1.55,0.343,334
2023-11-10T00:00:00.000Z,0.6,5.85,1.42,1.1,1.84,0.63,352
2023-11-11T00:00:00.000Z,1.5,17.05,3.2,2.6,5.55,2.32,355
2023-11-12T00:00:00.000Z,2.27,14.02,7.03,6.18,7.99,2.058,217
2023-11-13T00:00:00.000Z,1.88,11.38,3.88,3.2,5.15,1.824,354
2023-11-14T00:00:00.000Z,0.93,4.47,2.45,2.02,2.92,0.625,351
2023-11-15T00:00:00.000Z,0.7,22.77,2.14,1.52,4.25,3.185,354
2023-11-16T00:00:00.000Z,0.4,7.68,3.25,1.39,5.07,2.036,356
2023-11-17T00:00:00.000Z,1.42,7.47,3.83,2.95,5.22,1.401,347
2023-11-18T00:00:00.000Z,3.4,12.88,6.95,6.4,7.7,1.219,348
2023-11-19T00:00:00.000Z,1.12,9.23,4.7,3.58,5.79,1.461,349
2023-11-20T00:00:00.000Z,0.7,28.9,2.42,1.91,2.95,1.657,349
2023-11-21T00:00:00.000Z,2.72,37.65,7.68,5.8,10.82,4.987,351
2023-11-22T00:00:00.000Z,2.15,24.15,5.87,5.22,7.07,2.751,354
2023-11-23T00:00:00.000Z,0.7,9.43,4.4,2.9,5.89,1.924,356
2023-11-24T00:00:00.000Z,0.5,4.25,1.48,1.1,1.92,0.578,353
2023-11-25T00:00:00.000Z,0.63,44.03,2.09,1.6,3.33,2.828,354
2023-11-26T00:00:00.000Z,1.05,18.14,2.65,1.84,6.93,3.521,352
2023-11-27T00:00:00.000Z,4.84,17.14,8.14,6.99,9.94,2.115,352
2023-11-28T00:00:00.000Z,4.9,22.42,9.43,7.7,12.89,3.927,353
2023-11-29T00:00:00.000Z,2.13,24.27,6.57,5.32,8.3,2.696,355
2023-11-30T00:00:00.000Z,2.52,23.45,9.65,7.7,14.27,3.914,356
2023-12-01T00:00:00.000Z,5.72,54.97,12.2,10.25,14.67,3.809,353
2023-12-02T00:00:00.000Z,3.92,61.55,10.79,8.15,13.4,4.484,328
2023-12-03T00:00:00.000Z,3.08,18.52,9.63,8.25,11.77,2.526,355
