date,min,max,pm25,q1,q3,stdev,count
2023-06-11T00:00:00.000Z,2.1,10.43,4.57,3.03,5.33,1.392,578
2023-06-12T00:00:00.000Z,2.1,22.1,3.7,3.44,4.01,1.829,573
2023-06-13T00:00:00.000Z,1.37,12.68,2.52,2.1,2.9,1.062,573
2023-06-14T00:00:00.000Z,2,26.17,3.6,3.23,4.59,1.663,566
2023-06-15T00:00:00.000Z,2.2,19.63,3.8,3.3,4.76,2.085,577
2023-06-16T00:00:00.000Z,2.52,24.87,6.72,5.07,8.69,3.288,574
2023-06-17T00:00:00.000Z,4.09,28.03,9.69,7.4,11.8,3.707,567
2023-06-18T00:00:00.000Z,3.27,62.13,7.19,4.8,11.47,5.956,574
2023-06-19T00:00:00.000Z,7.27,17.93,10.27,9.23,11.43,1.658,374
2023-06-20T00:00:00.000Z,9.19,53.3,19.2,16.62,25.05,7.242,565
2023-06-21T00:00:00.000Z,3.6,60,11.05,5.53,26.27,12.399,576
2023-06-22T00:00:00.000Z,0.2,28.93,5.09,3.85,8.81,6.063,573
2023-06-23T00:00:00.000Z,5.93,40.7,15.8,12.37,19.6,5.692,571
2023-06-24T00:00:00.000Z,2.9,31.3,5.93,3.96,13.05,6.788,577
2023-06-25T00:00:00.000Z,3.6,32.27,6.15,4.84,7.77,2.392,579
2023-06-26T00:00:00.000Z,1.43,13.57,6.49,4.4,9.13,2.86,502
2023-06-27T00:00:00.000Z,0.8,4.23,1.8,1.4,2.42,0.739,576
2023-06-28T00:00:00.000Z,1.3,4.09,1.87,1.6,2.37,0.583,578
2023-06-29T00:00:00.000Z,1.8,17.77,2.73,2.4,3.8,1.461,577
2023-06-30T00:00:00.000Z,1.67,19.67,6.67,2.9,13.25,5.435,573
2023-07-01T00:00:00.000Z,1.5,53.5,3.33,2.4,5.4,3.187,377
2023-07-02T00:00:00.000Z,1.6,7.1,4.3,3.1,4.98,1.227,576
2023-07-03T00:00:00.000Z,2.3,285.83,3.93,3.23,5.27,13.828,570
2023-07-04T00:00:00.000Z,1.7,5,3.27,2.6,3.87,0.748,423
2023-07-05T00:00:00.000Z,1.2,11.2,3,2.06,4.4,2.204,563
2023-07-06T00:00:00.000Z,1.3,3.9,2.24,1.73,2.9,0.649,290
2023-07-07T00:00:00.000Z,1.1,7.97,2.57,2,4.17,1.334,565
2023-07-08T00:00:00.000Z,2.5,11.07,3.3,3,3.65,0.708,354
2023-07-09T00:00:00.000Z,2.5,19.47,4.2,3.23,4.73,1.539,367
2023-07-10T00:00:00.000Z,2.23,27.13,4.75,4.13,6.37,2.872,362
2023-07-11T00:00:00.000Z,1.58,10.98,3.9,3.14,4.57,1.158,564
2023-07-12T00:00:00.000Z,0.97,32.5,3.6,2.23,5.49,3.12,568
2023-07-13T00:00:00.000Z,1.17,15.3,2.4,2.02,3,1.62,570
2023-07-14T00:00:00.000Z,1.47,37.38,3,2.6,3.47,1.909,567
2023-07-15T00:00:00.000Z,1.4,16.42,3.2,2.6,3.78,1.614,576
2023-07-16T00:00:00.000Z,1.63,33.7,3.19,2.5,4.2,3.61,578
2023-07-17T00:00:00.000Z,1.5,14.68,3.37,2.67,4,1.282,380
2023-07-18T00:00:00.000Z,1.27,35.36,2.47,1.85,3.12,4.46,577
2023-07-19T00:00:00.000Z,1.57,20.67,2.33,2.06,5.45,3.852,462
2023-07-20T00:00:00.000Z,0.53,29.87,1.8,1,11.1,6.247,563
2023-07-21T00:00:00.000Z,1.1,42.53,3.43,1.9,8.1,5.269,577
2023-07-22T00:00:00.000Z,2.73,39.03,4.47,3.63,11,5.658,579
2023-07-23T00:00:00.000Z,2.29,24.97,4.2,3.33,5.33,2.606,575
2023-07-24T00:00:00.000Z,0.1,24.17,3.05,2.45,4.2,3.801,577
2023-07-25T00:00:00.000Z,5.53,15.9,8.77,7.47,13,3.139,75
2023-08-19T00:00:00.000Z,4.8,31.8,8,6.4,10.77,3.4,341
2023-08-20T00:00:00.000Z,1.33,38.72,6.6,2.73,11.23,5.698,567
2023-08-21T00:00:00.000Z,1.1,26.95,2.8,1.6,8.23,4.489,557
2023-08-22T00:00:00.000Z,1.63,29.93,2.63,2.27,5.07,4.599,577
2023-08-23T00:00:00.000Z,1.4,31.2,3.96,2.35,5.77,3.774,578
2023-08-24T00:00:00.000Z,1.8,17.67,3.43,2.72,4.33,1.702,578
2023-08-25T00:00:00.000Z,2.13,33.27,4.63,3.96,6.6,4.732,573
2023-08-26T00:00:00.000Z,1.3,26.1,3.83,2.99,6.09,2.912,576
2023-08-27T00:00:00.000Z,1.57,20.3,3.59,2.97,5.27,3.083,568
2023-08-28T00:00:00.000Z,0.8,38.63,1.8,1.3,3.03,4.545,574
2023-08-29T00:00:00.000Z,1.6,33.1,4.3,2.59,7.57,5.023,573
2023-08-30T00:00:00.000Z,1.1,41.13,4.87,2.97,6.4,4.434,571
2023-08-31T00:00:00.000Z,1.1,15.43,2.8,2.15,4.34,2.216,576
2023-09-01T00:00:00.000Z,1.53,50.4,4.07,2.7,8.67,6.599,572
2023-09-02T00:00:00.000Z,2,35.43,6.8,3.1,8.02,4.834,571
2023-09-03T00:00:00.000Z,1.3,33.07,3.7,2.19,7.36,3.642,572
2023-09-04T00:00:00.000Z,1.6,44.87,2.9,2.17,4.09,5.75,570
2023-09-05T00:00:00.000Z,1.5,32.9,3.23,2.21,3.97,2.674,576
2023-09-06T00:00:00.000Z,2.88,42.3,4.9,4.09,5.8,3.462,573
2023-09-07T00:00:00.000Z,3.4,15.87,5.4,4.62,6.2,1.351,513
2023-09-08T00:00:00.000Z,4,18.2,7.3,5.4,8.86,2.279,575
2023-09-09T00:00:00.000Z,3.3,57.33,8.15,4.7,10.43,5.098,566
2023-09-10T00:00:00.000Z,3.67,86.53,10.19,5.3,14.13,10.26,575
2023-09-11T00:00:00.000Z,4.3,50.77,8,5.7,10.93,6.401,575
2023-09-12T00:00:00.000Z,1.83,22.77,6.9,4.73,8.17,2.663,575
2023-09-13T00:00:00.000Z,1.8,34.77,5.57,2.97,8.5,5.872,555
2023-09-14T00:00:00.000Z,1.4,32.4,3.23,2,5.09,4.974,575
2023-09-15T00:00:00.000Z,2.27,21.7,3.45,3.03,4.13,1.572,562
2023-09-16T00:00:00.000Z,2.57,28.5,3.6,3.27,5.6,3.137,578
2023-09-17T00:00:00.000Z,2.43,44.75,6.52,4.59,8.6,3.396,578
2023-09-18T00:00:00.000Z,1.8,31.9,4.75,3.9,6.63,2.27,567
2023-09-19T00:00:00.000Z,1.3,25.77,2.41,2.1,2.83,2.376,562
2023-09-20T00:00:00.000Z,1.57,24.93,2.47,2.13,3.13,3.133,547
2023-09-21T00:00:00.000Z,1.43,17.32,3.1,2.43,4.09,1.346,575
2023-09-22T00:00:00.000Z,1.43,25.07,4.05,2.47,5.93,3.418,574
2023-09-23T00:00:00.000Z,0.7,41.43,2.59,1.7,4,3.474,578
2023-09-24T00:00:00.000Z,1.2,35.86,4.3,3.23,5.93,3.62,572
2023-09-25T00:00:00.000Z,1.5,19.43,5.7,2.67,7.57,3.055,579
2023-09-26T00:00:00.000Z,4.33,43.63,9.8,6.7,13.95,5.225,546
2023-09-27T00:00:00.000Z,3.2,46.17,10.85,6.74,15.57,5.761,560
2023-09-28T00:00:00.000Z,3.37,45.77,10.83,5.09,12.75,7.242,577
2023-09-29T00:00:00.000Z,0.9,21.73,6.17,4.93,11.73,4.454,578
2023-09-30T00:00:00.000Z,1.27,32.86,3.13,2.31,3.87,3.538,573
2023-10-01T00:00:00.000Z,2.29,66.3,4,3.2,5.77,5.834,552
2023-10-02T00:00:00.000Z,3.6,58.97,7.03,5.32,8.28,3.458,560
2023-10-03T00:00:00.000Z,2.1,26.73,7.64,4.75,10.19,3.484,572
2023-10-04T00:00:00.000Z,2.2,29.3,3.97,3.13,5.09,2.439,574
2023-10-05T00:00:00.000Z,1,23.83,4.5,3.63,8.19,4.066,572
2023-10-06T00:00:00.000Z,1.93,38.17,3.6,2.85,15.58,9.289,572
2023-10-07T00:00:00.000Z,0.9,17.53,3.4,2.5,5.43,2.516,566
2023-10-08T00:00:00.000Z,0.7,35.27,3.1,1.99,5.35,4.219,564
2023-10-09T00:00:00.000Z,1.9,50.9,7.9,5.73,13.03,6.081,559
2023-10-10T00:00:00.000Z,1.93,113.17,9.19,4.59,13.43,7.231,547
2023-10-11T00:00:00.000Z,3.33,26.03,5.03,4.26,7.07,2.664,563
2023-10-12T00:00:00.000Z,1.37,25.73,3.97,3.07,7.17,4.522,563
2023-10-13T00:00:00.000Z,3.57,23.83,5.89,5,7.25,3.868,560
2023-10-14T00:00:00.000Z,1.12,22.67,2.13,1.8,4,1.789,570
2023-10-15T00:00:00.000Z,0.73,13.5,1.6,1.3,2.2,0.967,572
2023-10-16T00:00:00.000Z,0.8,38.67,1.83,1.4,3.97,6.955,565
2023-10-17T00:00:00.000Z,0.8,65.63,4.67,2.4,6.6,6.596,542
2023-10-18T00:00:00.000Z,3,38.72,7.63,5.7,9.8,2.835,545
2023-10-19T00:00:00.000Z,10.47,80.33,24.95,15.88,35.57,11.902,544
2023-10-20T00:00:00.000Z,2.77,31.07,13.7,8.11,19.64,7.267,577
2023-10-21T00:00:00.000Z,0.6,37.63,9.19,3.8,24.6,10.685,575
2023-10-22T00:00:00.000Z,0.87,42.1,2.97,1.73,3.93,3.983,575
2023-10-23T00:00:00.000Z,1.4,43.73,4.7,2.6,9.78,5.512,577
2023-10-24T00:00:00.000Z,6.53,69.47,11.07,9.35,20.8,7.944,573
2023-10-25T00:00:00.000Z,3.07,50.9,12.32,8.64,17.37,6.805,576
2023-10-26T00:00:00.000Z,8.33,44.4,19.27,16.2,23.2,5.603,574
2023-10-27T00:00:00.000Z,8.17,35.79,17.07,13.33,23.5,6.387,571
2023-10-28T00:00:00.000Z,2.5,57.87,7.3,5.2,10.23,5.028,579
2023-10-29T00:00:00.000Z,1,33.77,3.1,1.77,5.77,3.408,572
2023-10-30T00:00:00.000Z,0.8,24.13,1.75,1.27,4.2,2.71,578
2023-10-31T00:00:00.000Z,0.6,15.27,2.83,1.39,5.7,3.146,577
2023-11-01T00:00:00.000Z,0.9,29.6,2.7,1.53,3.87,3.319,570
2023-11-02T00:00:00.000Z,1.5,30.9,2.69,2.2,8.18,6.719,564
2023-11-03T00:00:00.000Z,1.27,67.87,3.63,2.23,11.07,8.802,575
2023-11-04T00:00:00.000Z,0.83,26.67,2.2,1.6,2.52,2.164,579
2023-11-05T00:00:00.000Z,1,17.07,2.02,1.59,3.59,2.029,577
2023-11-06T00:00:00.000Z,0.77,21.1,1.7,1.4,2.57,2.349,572
2023-11-07T00:00:00.000Z,0.9,19.7,1.63,1.3,2.35,2.205,572
2023-11-08T00:00:00.000Z,1.1,30.23,1.93,1.67,2.37,2.941,576
2023-11-09T00:00:00.000Z,1.03,48.97,1.67,1.5,1.9,2.485,541
2023-11-10T00:00:00.000Z,0.9,32.33,1.73,1.47,2.4,2.704,567
2023-11-11T00:00:00.000Z,1.6,49.23,3.07,2.57,6.9,5.139,574
2023-11-12T00:00:00.000Z,3.37,73.2,6.49,5.57,7.57,6.702,354
2023-11-13T00:00:00.000Z,2.4,33.07,4.09,3.2,6.1,3.54,575
2023-11-14T00:00:00.000Z,1.97,25.33,3.4,2.9,5.27,2.39,576
2023-11-15T00:00:00.000Z,0.9,46.67,3.3,2.1,4.63,3.896,576
2023-11-16T00:00:00.000Z,0.5,43.8,5.01,2,7.85,4.851,576
2023-11-17T00:00:00.000Z,1.7,53.13,4.4,3.2,6.2,3.436,573
2023-11-18T00:00:00.000Z,4.5,73.56,7.4,6.72,8.43,6.78,573
2023-11-19T00:00:00.000Z,2.8,38.7,7.2,5.6,9.8,3.601,575
2023-11-20T00:00:00.000Z,1.17,169.6,4.8,3.53,6.93,11.984,571
2023-11-21T00:00:00.000Z,3,39.1,8.02,5.9,13.07,6.867,574
2023-11-22T00:00:00.000Z,3.7,91.73,5.5,5,7.7,5.786,580
2023-11-23T00:00:00.000Z,1.07,11.83,5.8,3.93,7.2,2.039,577
2023-11-24T00:00:00.000Z,0.2,11.63,2.17,1.47,2.9,1.34,576
2023-11-25T00:00:00.000Z,1.37,51.7,2.83,2.27,4,3.565,573
2023-11-26T00:00:00.000Z,1.17,111.8,2.5,1.9,6.13,7.146,575
2023-11-27T00:00:00.000Z,4.8,46.8,9,7.09,11.52,3.566,577
2023-11-28T00:00:00.000Z,3.9,19.63,7.63,6.13,10.7,3.693,579
2023-11-29T00:00:00.000Z,5.47,71.03,9.83,7.97,15.13,6.009,579
2023-11-30T00:00:00.000Z,5.9,62.17,10.7,9.3,12.57,3.885,577
2023-12-01T00:00:00.000Z,5.17,45.73,10.8,8.85,15.2,4.381,569
2023-12-02T00:00:00.000Z,5.57,42.27,11.13,8.93,13.47,3.629,558
2023-12-03T00:00:00.000Z,7.1,52.8,10.37,9,12.83,3.852,578
2023-12-04T00:00:00.000Z,8.27,30,13.7,10.87,19.64,4.971,576
2023-12-05T00:00:00.000Z,15,33.5,20.17,18.63,29.73,5.714,578
2023-12-06T00:00:00.000Z,14.77,106.33,33.67,29.03,39.22,9.939,577
2023-12-07T00:00:00.000Z,15.33,93.97,26.89,23.43,32.79,7.7,578
2023-12-08T00:00:00.000Z,13.37,68.73,27.47,17.32,33.1,8.207,575
2023-12-09T00:00:00.000Z,5,56.57,15.83,11,38.2,14.809,579
2023-12-10T00:00:00.000Z,2.29,48.53,6.89,4.76,12.83,5.65,578
2023-12-11T00:00:00.000Z,1.5,86.57,4.17,3.3,5.53,5.507,577
2023-12-12T00:00:00.000Z,2.02,42.07,5.87,4.23,10.3,4.759,574
2023-12-13T00:00:00.000Z,12.97,40.17,26.2,21.35,29.4,5.741,577
2023-12-14T00:00:00.000Z,7.43,52.6,13.8,11.67,16.1,3.83,577
2023-12-15T00:00:00.000Z,7.77,70.8,16.67,12.33,19.2,5.692,578
2023-12-16T00:00:00.000Z,2.7,43.7,7.47,4.09,14.42,5.795,580
2023-12-17T00:00:00.000Z,3.4,19.3,6,5.09,11.23,3.448,578
2023-12-18T00:00:00.000Z,3.13,113.93,7.83,6.42,8.97,4.862,577
2023-12-19T00:00:00.000Z,3.57,30,11.07,5.43,16.57,5.845,574
2023-12-20T00:00:00.000Z,0.3,34.03,3.87,3.01,5.8,3.454,577
2023-12-21T00:00:00.000Z,0.73,13.03,3.01,1.8,4.03,1.986,580
2023-12-22T00:00:00.000Z,0.4,15.17,1.97,1.5,2.45,1.102,577
2023-12-23T00:00:00.000Z,0.6,9.86,1.9,1.57,2.29,0.687,579
2023-12-24T00:00:00.000Z,0.27,27.63,3,2.06,5.3,2.955,577
2023-12-25T00:00:00.000Z,0.2,50.17,2.06,1.7,2.8,2.24,578
2023-12-26T00:00:00.000Z,0.2,14.1,1.8,1,2.2,1.304,508
2023-12-27T00:00:00.000Z,1.47,30.87,2.63,2.06,3.5,2.166,579
2023-12-28T00:00:00.000Z,1.4,63.8,2.2,1.9,2.7,3.273,580
2023-12-29T00:00:00.000Z,0.3,51.53,1.5,1.27,1.9,3.091,574
2023-12-30T00:00:00.000Z,0.7,21.07,2.13,1.7,4.25,2.997,580
2023-12-31T00:00:00.000Z,2.1,271.13,3.73,3.1,12.93,34.114,571
2024-01-01T00:00:00.000Z,2.13,191.53,4.37,3.1,12.27,19.991,575
2024-01-02T00:00:00.000Z,1.87,24.53,3.83,2.52,6.24,3.302,545
2024-01-03T00:00:00.000Z,0.83,25.67,1.4,1.2,1.7,2.506,574
2024-01-04T00:00:00.000Z,0.2,40.97,1.53,1.2,2.17,2.366,578
2024-01-05T00:00:00.000Z,2.8,45.6,8.13,4.2,26.53,13.068,575
2024-01-06T00:00:00.000Z,2.6,92.07,33.53,8.68,39.35,15.413,581
2024-01-07T00:00:00.000Z,1.57,19.93,3.3,2.29,4.3,1.45,575
2024-01-08T00:00:00.000Z,3,17.89,5.77,5,6.3,1.147,578
2024-01-09T00:00:00.000Z,4.87,31.9,10.8,8.47,15,6.006,575
2024-01-10T00:00:00.000Z,10.33,40.9,22.33,17.93,29.07,6.109,577
2024-01-11T00:00:00.000Z,6.17,86.47,13.4,10.63,15.07,6.18,577
2024-01-12T00:00:00.000Z,6.2,44.27,14.67,11.2,18,4.905,579
2024-01-13T00:00:00.000Z,2.6,38.63,8.03,5.23,12.73,4.465,578
2024-01-14T00:00:00.000Z,1.5,30.63,3.57,2.4,8.69,3.691,577
2024-01-15T00:00:00.000Z,1.2,50.7,2.47,1.93,3.8,3.726,579
2024-01-16T00:00:00.000Z,1.47,59.07,5.09,2.7,8.43,4.074,574
2024-01-17T00:00:00.000Z,5.53,34.79,9.52,7.33,11.13,3.162,578
2024-01-18T00:00:00.000Z,9.8,86.13,15.93,14.57,17.32,5.793,579
2024-01-19T00:00:00.000Z,2.6,28.07,5.9,4.8,8.1,3.32,574
2024-01-20T00:00:00.000Z,5.17,21.43,7.7,6.53,9.02,1.71,581
2024-01-21T00:00:00.000Z,1.7,11.67,4.67,2.9,6.1,1.902,578
2024-01-22T00:00:00.000Z,1,79.06,2.47,1.7,3.47,4.005,574
2024-01-23T00:00:00.000Z,1.8,56.2,3.5,3.07,4.09,2.439,575
2024-01-24T00:00:00.000Z,0.3,14.27,3.8,3.33,4.3,0.915,568
2024-01-25T00:00:00.000Z,2.27,45.73,3.7,3.3,4.17,2.997,580
2024-01-26T00:00:00.000Z,1.3,29.03,5.77,3.5,7.83,2.632,580
2024-01-27T00:00:00.000Z,2.4,57.27,3.6,3.2,4.4,4.817,579
2024-01-28T00:00:00.000Z,2.63,109.03,4.9,4.13,6.13,4.888,580
2024-01-29T00:00:00.000Z,2.29,37.03,5.29,4.15,6.6,2.083,580
2024-01-30T00:00:00.000Z,4.93,84.6,6.8,6.23,7.45,3.885,581
2024-01-31T00:00:00.000Z,0.43,89.83,1.8,1.07,3.53,4.629,581
2024-02-01T00:00:00.000Z,2,27.23,3.87,3.07,8.1,5.261,564
2024-02-02T00:00:00.000Z,2.5,30.1,5.3,4.5,8.59,3.028,565
2024-02-03T00:00:00.000Z,2.7,27.6,6.83,5.09,8.3,3.278,566
2024-02-04T00:00:00.000Z,1.37,23.77,2.73,2,4.03,1.616,571
2024-02-05T00:00:00.000Z,1,19.3,5.15,2.4,6.4,2.274,578
2024-02-06T00:00:00.000Z,1,11.8,2.2,1.63,3.13,1.329,579
2024-02-07T00:00:00.000Z,0.2,41.23,2.33,1.5,3.49,3.09,576
2024-02-08T00:00:00.000Z,2.7,68.67,8.02,5.09,11.27,4.382,562
2024-02-09T00:00:00.000Z,5.03,32.86,12.47,6.87,20.17,7.663,573
2024-02-10T00:00:00.000Z,0.9,31.53,13.23,6.67,17.07,7.354,576
2024-02-11T00:00:00.000Z,6.4,44.47,26.23,18.14,35.57,10.198,577
2024-02-12T00:00:00.000Z,2.6,115.93,10.97,7.35,16.53,7.731,576
2024-02-13T00:00:00.000Z,1.47,37.13,6.33,3.15,9.3,7.086,577
2024-02-14T00:00:00.000Z,2.87,90.1,6.13,5.13,6.87,5.246,579
2024-02-15T00:00:00.000Z,2.1,53.27,6.33,4.01,22.95,9.688,569
2024-02-16T00:00:00.000Z,1.8,26.13,8.69,3.9,14.07,5.709,579
2024-02-17T00:00:00.000Z,0.67,40.93,2.79,2,6.87,3.973,580
2024-02-18T00:00:00.000Z,1.47,13.93,4.23,2.77,5.27,1.841,579
2024-02-19T00:00:00.000Z,0.77,33.83,2.7,1.53,6.4,3.259,579
2024-02-20T00:00:00.000Z,1,47.83,4.05,3.07,5.6,2.858,580
2024-02-21T00:00:00.000Z,2.2,39.07,5.23,3.93,8.33,3.358,579
2024-02-22T00:00:00.000Z,0.3,56.03,1.8,1.49,2.52,3.156,577
2024-02-23T00:00:00.000Z,0.4,41.7,1.12,0.8,2.1,2.126,578
2024-02-24T00:00:00.000Z,1,26.43,2.83,1.8,3.6,1.955,579
2024-02-25T00:00:00.000Z,0.97,26.73,3.4,1.89,4.42,2.553,577
2024-02-26T00:00:00.000Z,3.4,36.86,7.97,6.53,9.93,2.84,578
2024-02-27T00:00:00.000Z,4.59,59.23,13.59,8.5,17.32,5.36,578
2024-02-28T00:00:00.000Z,4.9,53.5,9.8,7.77,13.87,5.118,578
2024-02-29T00:00:00.000Z,10.63,30.77,17.22,14.53,19.53,4.107,580
2024-03-01T00:00:00.000Z,17.07,65.47,26.67,24.1,39.5,9.259,568
2024-03-02T00:00:00.000Z,7.7,46.43,19.88,13.97,35.03,11.108,578
2024-03-03T00:00:00.000Z,5.6,44.9,14.39,9.17,32.43,12.196,578
2024-03-04T00:00:00.000Z,14.43,63.6,27.43,22.29,30.83,6.26,577
2024-03-05T00:00:00.000Z,3.93,57.93,11.83,9.4,14.29,3.89,577
2024-03-06T00:00:00.000Z,5.37,61.87,13.87,11.3,17.43,7.907,574
2024-03-07T00:00:00.000Z,7.87,72.93,13.55,10.72,27.49,9.585,568
2024-03-08T00:00:00.000Z,8.97,23.47,15.2,11.53,17.35,3.514,576
2024-03-09T00:00:00.000Z,12.2,48.87,18.48,15.97,25.67,5.627,574
2024-03-10T00:00:00.000Z,10,27.37,16.7,14.3,18.23,3.583,571
2024-03-11T00:00:00.000Z,1.2,53.03,10.77,4.3,12,5.356,566
2024-03-12T00:00:00.000Z,2.06,45.63,5.6,4.5,11.42,4.922,572
2024-03-13T00:00:00.000Z,13.47,18.37,15.1,14.59,15.49,0.908,57
2024-03-16T00:00:00.000Z,1.8,7.73,2.4,2.17,2.67,0.789,137
2024-03-17T00:00:00.000Z,1.12,25.93,2.4,1.9,2.8,1.782,577
2024-03-18T00:00:00.000Z,0.8,18.8,2.9,1.45,3.6,1.671,581
2024-03-19T00:00:00.000Z,3.5,17.63,6.4,5.57,8.07,1.874,583
2024-03-20T00:00:00.000Z,2.93,30.13,8.6,7.67,10.23,2.75,579
2024-03-21T00:00:00.000Z,0.2,55,9.63,7.07,13.8,7.209,587
2024-03-22T00:00:00.000Z,9.77,66.37,14.3,12.2,23.22,9.711,504
2024-03-23T00:00:00.000Z,1.8,73.59,3.8,3.2,4.79,4.697,544
2024-03-24T00:00:00.000Z,7.07,11.77,8.69,8.07,9.77,1.168,82
2024-04-07T00:00:00.000Z,3,9.47,4.8,4.07,5.87,1.351,71
2024-04-08T00:00:00.000Z,2.37,24.23,3.8,3.23,5.09,2.849,572
2024-04-09T00:00:00.000Z,0.9,12.63,4.07,2.4,5.93,2.225,575
2024-04-10T00:00:00.000Z,0.9,36.57,2.2,1.47,3.1,3.106,567
2024-04-11T00:00:00.000Z,1.2,48.2,3.7,2.2,6,4.647,565
2024-04-12T00:00:00.000Z,1.67,29.9,3.67,2.89,4.8,2.285,564
2024-04-13T00:00:00.000Z,1.23,48.2,3.1,2,5.34,6.21,576
2024-04-14T00:00:00.000Z,0.8,38.6,1.9,1.3,2.8,5.925,576
2024-04-15T00:00:00.000Z,0.6,27.03,2.13,1.7,2.94,2.885,576
2024-04-16T00:00:00.000Z,0.7,46.37,2.37,1.6,5.63,4.396,575
2024-04-17T00:00:00.000Z,0.9,218.23,1.6,1.3,2.1,9.618,572
2024-04-18T00:00:00.000Z,0.6,73.59,1.43,1.1,2.6,4.293,571
2024-04-19T00:00:00.000Z,1,11.9,2.77,2.2,4.09,1.464,570
2024-04-20T00:00:00.000Z,0.9,18.32,2,1.43,3.07,1.529,551
2024-04-21T00:00:00.000Z,1.4,10.6,2.27,2,3.65,1.266,577
2024-04-22T00:00:00.000Z,1.4,13.07,2.8,2.13,4.53,2.686,571
2024-04-23T00:00:00.000Z,1.9,95.57,3.1,2.5,8.41,6.949,568
2024-04-24T00:00:00.000Z,2.8,87.23,6.23,4.8,9.63,7.517,530
2024-04-25T00:00:00.000Z,0.77,50.9,3.37,2.17,5.84,5.523,569
2024-04-26T00:00:00.000Z,1.3,37.47,3.6,2.29,4.8,3.638,560
2024-04-27T00:00:00.000Z,0.9,22.87,2.8,1.8,5.2,2.294,571
2024-04-28T00:00:00.000Z,0.97,8.47,2.52,2.1,3.17,0.916,572
2024-04-29T00:00:00.000Z,0.6,9.27,1.5,1.1,1.93,0.893,576
2024-04-30T00:00:00.000Z,1.43,10.13,3.3,2.7,3.8,1.118,576
2024-05-01T00:00:00.000Z,1.9,5.9,2.88,2.5,4.01,0.974,552
2024-05-02T00:00:00.000Z,1.6,8.23,3,2.6,3.33,0.647,572
2024-05-03T00:00:00.000Z,1,40.86,3.3,2.1,3.9,3.87,571
2024-05-04T00:00:00.000Z,2,19.47,8.39,3.6,13.63,5.079,362
2024-05-05T00:00:00.000Z,0.37,39.03,3,1.1,6.77,6.132,464
2024-05-06T00:00:00.000Z,0.83,13.8,1.97,1.3,3.6,1.645,571
2024-05-07T00:00:00.000Z,0.9,33.17,2.7,1.63,4.8,2.848,571
2024-05-08T00:00:00.000Z,1.57,262.8,2.5,2.19,3.5,10.918,569
2024-05-09T00:00:00.000Z,1.67,13.63,2.82,2.29,3.47,0.857,576
2024-05-10T00:00:00.000Z,1.6,13.3,3,2.33,4,1.98,576
2024-05-11T00:00:00.000Z,1.57,20.03,3.97,2.9,9.52,3.937,576
2024-05-12T00:00:00.000Z,1,5.7,1.63,1.47,2.02,1.147,576
2024-05-13T00:00:00.000Z,1.23,4.47,2.1,1.82,2.37,0.394,572
2024-05-14T00:00:00.000Z,1.2,4,2,1.7,2.4,0.464,579
2024-05-15T00:00:00.000Z,1.33,3.37,2,1.83,2.2,0.283,577
2024-05-16T00:00:00.000Z,1.37,3.83,2.37,2.1,2.8,0.527,572
2024-05-17T00:00:00.000Z,1.7,5.83,2.7,2.33,3.2,0.571,576
2024-05-18T00:00:00.000Z,0.9,4.73,2.2,1.6,2.8,0.752,579
2024-05-19T00:00:00.000Z,1.4,15.6,5.2,3.7,7.5,2.525,577
2024-05-20T00:00:00.000Z,1.9,23.1,4.4,3.5,9.25,4.695,575
2024-05-21T00:00:00.000Z,2,15.83,4,3.4,6.89,3.279,576
2024-05-22T00:00:00.000Z,4.23,44.6,6.13,5.4,9.66,6.734,577
2024-05-23T00:00:00.000Z,2.1,56.9,6.6,3.37,21.65,15.912,577
2024-05-24T00:00:00.000Z,2.52,56.33,8.52,4.47,13.9,5.657,575
2024-05-25T00:00:00.000Z,3.1,38.97,9.36,5.37,14.63,7.287,578
2024-05-26T00:00:00.000Z,2.2,54.67,4.01,3.3,7.6,3.667,578
2024-05-27T00:00:00.000Z,2,34.1,3.7,3.09,4.76,2.605,576
2024-05-28T00:00:00.000Z,0.8,30.77,5.13,2.54,6.47,3.378,577
2024-05-29T00:00:00.000Z,1.17,45.03,2.7,1.8,5.97,4.968,578
2024-05-30T00:00:00.000Z,1.5,47.63,5.7,3.77,9.4,5.464,577
2024-05-31T00:00:00.000Z,0.7,31.33,3,1.3,8.27,4.286,579
2024-06-01T00:00:00.000Z,2.92,14.37,6.77,5.4,8.69,2.086,562
2024-06-02T00:00:00.000Z,3.4,20.67,7.93,6.28,9.9,2.569,577
2024-06-03T00:00:00.000Z,3.1,24.9,6.53,5.73,7.97,2.365,576
2024-06-04T00:00:00.000Z,1.47,35.29,5.09,3,7,5.702,575
2024-06-05T00:00:00.000Z,1.1,41.57,7.37,3.9,11.53,5.392,577
2024-06-06T00:00:00.000Z,2.57,23.73,5.47,3.79,9.59,4.514,572
2024-06-07T00:00:00.000Z,3.63,37.97,6.55,4.98,8.3,4.157,576
2024-06-08T00:00:00.000Z,1.7,49.55,6.37,4.43,8.43,3.398,571
2024-06-09T00:00:00.000Z,1.1,27.4,2.02,1.7,2.79,3.598,572
2024-06-10T00:00:00.000Z,1.45,34.43,2.63,2.29,4.8,3.964,570
2024-06-11T00:00:00.000Z,0.6,13.87,1.8,1.37,2.67,2.656,575
