date,min,max,pm25,q1,q3,stdev,count
2022-08-15T00:00:00.000Z,0.3,12.4,7.57,1.23,9.3,3.854,471
2022-08-16T00:00:00.000Z,0.2,17.45,1.1,0.56,5.79,4.997,584
2022-08-17T00:00:00.000Z,2.8,18.6,6.63,4.03,11.13,3.526,437
2022-08-18T00:00:00.000Z,4.53,12.65,7.9,6.78,8.89,1.444,468
2022-08-19T00:00:00.000Z,0.2,23.4,0.73,0.5,8.86,6.068,578
2022-08-20T00:00:00.000Z,4.37,25.17,13.47,7.2,19.39,6.248,534
2022-08-21T00:00:00.000Z,1.1,14.4,2.67,2.02,4.09,1.682,513
2022-08-22T00:00:00.000Z,1.7,9.73,2.7,2.29,3.07,0.77,356
2022-08-23T00:00:00.000Z,1.8,6.13,3.2,2.8,3.7,0.659,536
2022-08-24T00:00:00.000Z,2.9,15.23,6.17,4.98,9.8,2.814,488
2022-08-25T00:00:00.000Z,4.4,17.3,6.93,5.55,10.19,3.212,510
2022-08-26T00:00:00.000Z,0.2,18.32,4.72,0.4,7.9,3.776,552
2022-08-27T00:00:00.000Z,0.2,11.63,0.67,0.4,4,2.216,545
2022-08-28T00:00:00.000Z,0.2,8.67,0.6,0.3,3.3,1.573,544
2022-08-29T00:00:00.000Z,1.3,8.1,3.23,2.29,4.47,1.266,532
2022-08-30T00:00:00.000Z,1.2,8.1,2.6,1.9,4.45,1.649,537
2022-08-31T00:00:00.000Z,0.9,6.2,1.5,1.35,1.7,0.393,533
2022-09-01T00:00:00.000Z,0.77,5.47,1.39,1.17,1.7,0.629,492
2022-09-02T00:00:00.000Z,0.9,6.77,1.67,1.4,2.02,0.671,484
2022-09-03T00:00:00.000Z,1.2,14.67,1.9,1.67,2.2,0.891,406
2022-09-04T00:00:00.000Z,1.2,7.63,2.5,1.9,3.4,1.045,248
2022-09-05T00:00:00.000Z,1.37,5.2,3.33,3,3.6,0.64,377
2022-09-06T00:00:00.000Z,1.1,6.13,2.57,1.63,3.23,0.88,541
2022-09-07T00:00:00.000Z,1.53,24.1,4.2,2.73,5.73,2.352,520
2022-09-08T00:00:00.000Z,2.2,22.1,4.2,3.13,7.7,4.197,369
2022-09-09T00:00:00.000Z,1.2,22.73,2.29,1.9,3.9,2.722,527
2022-09-10T00:00:00.000Z,1,28.3,2.33,1.73,3.13,1.613,520
2022-09-11T00:00:00.000Z,2.06,14.7,5.8,3.6,8.4,3.263,528
2022-09-12T00:00:00.000Z,1.1,10.6,2.8,1.9,4.09,1.357,473
2022-09-13T00:00:00.000Z,1.63,14.63,4.09,2.67,6.3,2.176,490
2022-09-14T00:00:00.000Z,1.5,8.02,2.33,2,3.1,0.939,521
2022-09-15T00:00:00.000Z,0.97,18.87,1.9,1.5,2.97,1.11,521
2022-09-16T00:00:00.000Z,0.9,3.9,1.77,1.47,2.1,0.45,508
2022-09-17T00:00:00.000Z,0.7,5.97,2.29,1.9,2.7,0.702,487
2022-09-18T00:00:00.000Z,0.1,7.43,1.53,0.3,2.13,1.144,516
2022-09-19T00:00:00.000Z,0.1,3.67,0.2,0.2,0.3,0.758,506
2022-09-20T00:00:00.000Z,0.1,3.1,0.2,0.2,0.3,0.454,435
2022-09-21T00:00:00.000Z,0.1,5.6,0.32,0.2,2.6,1.579,476
2022-09-22T00:00:00.000Z,0.7,13.67,2.29,1.37,3.9,2.041,524
2022-09-23T00:00:00.000Z,1.3,15.23,4.55,3.07,5.83,1.952,524
2022-09-24T00:00:00.000Z,3.5,16.47,5.47,4.9,7.8,1.917,528
2022-09-25T00:00:00.000Z,3.5,10.13,6.1,5.2,7.27,1.305,527
2022-09-26T00:00:00.000Z,1,5.09,2.09,1.7,2.89,0.809,484
2022-09-27T00:00:00.000Z,1.4,10.37,2.17,1.87,2.77,0.813,515
2022-09-28T00:00:00.000Z,0.8,11.13,3.97,2.4,4.73,1.669,503
2022-09-29T00:00:00.000Z,1.6,13.6,7.9,5.37,9,2.732,500
2022-09-30T00:00:00.000Z,1.33,23.67,8.13,5.52,9.63,3.42,497
2022-10-01T00:00:00.000Z,1.77,18.87,4.09,3.1,6.62,3.759,472
2022-10-02T00:00:00.000Z,1.53,9,2.8,2.4,3.25,0.754,309
2022-10-03T00:00:00.000Z,1.3,8.77,2.4,2.13,2.73,0.759,321
2022-10-04T00:00:00.000Z,1.5,7.5,2.67,2.29,3,0.616,362
2022-10-05T00:00:00.000Z,2.06,6.03,3.03,2.7,3.4,0.587,358
2022-10-06T00:00:00.000Z,0.7,8.52,2.33,1.47,3.53,1.288,539
2022-10-07T00:00:00.000Z,1.57,11.2,4.73,3.5,5.7,1.803,511
2022-10-08T00:00:00.000Z,1.2,15.03,3.1,2.33,5.03,1.597,528
2022-10-09T00:00:00.000Z,1.47,14.7,2.83,2.33,3.47,1.158,550
2022-10-10T00:00:00.000Z,1.87,24.07,3.17,2.67,4.25,1.894,541
2022-10-11T00:00:00.000Z,1.27,19.82,3.23,2.23,8.75,3.672,533
2022-10-12T00:00:00.000Z,1.6,21.8,5.59,4.09,8,3.411,522
2022-10-13T00:00:00.000Z,4.2,47.2,8.69,6.27,15.83,7.218,539
2022-10-14T00:00:00.000Z,4.09,29.43,13.53,8.86,14.89,4.901,516
2022-10-15T00:00:00.000Z,1.7,21.97,6.23,4.57,12.87,5.154,536
2022-10-16T00:00:00.000Z,1,16.37,2.4,1.8,7.9,3.688,418
2022-10-17T00:00:00.000Z,2,9.93,4.4,3.4,5.63,1.892,531
2022-10-18T00:00:00.000Z,5.4,11.8,8.13,7.5,9.02,1.156,357
2022-10-21T00:00:00.000Z,4.8,18.93,7.73,7,12.83,3.478,514
2022-10-22T00:00:00.000Z,2.2,16.87,9.23,5,10.97,3.441,537
2022-10-23T00:00:00.000Z,1.97,27.3,4.5,3.6,6.62,2.432,541
2022-10-24T00:00:00.000Z,1.87,6.33,3.17,2.73,4.33,0.991,521
2022-10-25T00:00:00.000Z,1.33,29.23,2.77,2.09,6.1,2.769,525
2022-10-26T00:00:00.000Z,1.6,28.17,5.47,3.9,7.17,4.544,530
2022-10-27T00:00:00.000Z,1.8,21.37,5.3,4.57,7.03,2.377,530
2022-10-28T00:00:00.000Z,2.27,21.03,5.4,4.3,6.19,2.535,513
2022-10-29T00:00:00.000Z,3.7,32.86,6.43,5.5,12.15,5.603,516
2022-10-30T00:00:00.000Z,3.93,34.9,14.05,9.83,18,5.405,526
2022-10-31T00:00:00.000Z,7.47,31.17,18.37,12.15,25.29,6.781,525
2022-11-01T00:00:00.000Z,4.73,36.79,11.83,7.9,22.72,7.615,525
2022-11-02T00:00:00.000Z,1.3,10.4,2.9,2.2,4.7,1.869,517
2022-11-03T00:00:00.000Z,1.9,14.67,3.7,3,4.37,1.225,547
2022-11-04T00:00:00.000Z,5.33,13.1,8.52,7.59,9.52,1.399,517
2022-11-05T00:00:00.000Z,1.3,41,6.33,4.26,7.6,2.895,513
2022-11-06T00:00:00.000Z,2.29,13.53,6.37,4.65,7.5,2.127,513
2022-11-07T00:00:00.000Z,1.47,10.3,2.77,2.29,5.17,2.484,546
2022-11-08T00:00:00.000Z,1.1,6.97,2.57,2.23,2.97,0.59,527
2022-11-09T00:00:00.000Z,1.5,7.83,2.6,2.23,3.3,0.793,532
2022-11-10T00:00:00.000Z,1.2,5.6,2.73,2.1,3.2,0.735,533
2022-11-11T00:00:00.000Z,2,17.7,3.1,2.8,6.05,2.45,504
2022-11-12T00:00:00.000Z,2.23,24.93,7.4,5.77,14.67,5.715,537
2022-11-13T00:00:00.000Z,8.1,33.29,13.9,10.83,16.27,4.741,542
2022-11-14T00:00:00.000Z,11.7,36.93,21.8,17.43,30.13,6.345,527
2022-11-15T00:00:00.000Z,9.36,26.27,23.1,18.38,24.17,4.875,516
2022-11-16T00:00:00.000Z,5.27,32.33,15.47,7.92,24.35,8.651,513
2022-11-17T00:00:00.000Z,5.5,32.5,8.69,7.43,12.23,3.24,530
2022-11-18T00:00:00.000Z,3.2,25.8,7.7,6.2,13.63,4.596,527
2022-11-19T00:00:00.000Z,1.6,12.27,6.3,4.17,7.8,2.431,486
2022-11-20T00:00:00.000Z,5.5,15.8,9.4,8.4,10.1,1.458,533
2022-11-21T00:00:00.000Z,7.87,22.03,13.13,12,14.53,2.068,517
2022-11-22T00:00:00.000Z,11.8,28.07,18.14,15.73,19.82,2.939,526
2022-11-23T00:00:00.000Z,8.86,38.03,19.37,15.57,22.27,6.28,523
2022-11-24T00:00:00.000Z,16.89,40.93,23.63,21.47,27.8,5.381,515
2022-11-25T00:00:00.000Z,11.2,34.5,20.3,18.77,22.77,3.596,518
2022-11-26T00:00:00.000Z,5,25.7,13.6,9.19,18.17,5.191,523
2022-11-27T00:00:00.000Z,5.57,20.43,8.93,7.9,10.92,2.271,536
2022-11-28T00:00:00.000Z,8.67,28.13,12.87,11.39,19.67,4.647,500
2022-11-29T00:00:00.000Z,16.47,39.33,21.13,18.7,25.23,3.996,443
2022-11-30T00:00:00.000Z,24.77,47.13,29.07,28,31.4,2.654,531
2022-12-01T00:00:00.000Z,19.32,44.07,26.37,24.1,30.47,5.581,475
2022-12-02T00:00:00.000Z,11.8,40.43,19.87,15.97,23.6,4.831,563
2022-12-03T00:00:00.000Z,21.9,41.7,27.65,25.97,29.6,2.704,558
2022-12-04T00:00:00.000Z,22.77,42.97,33.22,31.1,35.67,3.929,512
2022-12-05T00:00:00.000Z,9.52,39.6,19.39,13.92,25.19,6.985,493
2022-12-06T00:00:00.000Z,2.2,19.27,5.5,4.59,8.13,2.12,523
2022-12-07T00:00:00.000Z,1.4,14.87,4,2.37,5.93,3.384,521
2022-12-08T00:00:00.000Z,4.37,61.8,7.2,5.87,9.4,3.365,530
2022-12-09T00:00:00.000Z,9.57,22.53,13.75,12.23,15.93,2.564,522
2022-12-10T00:00:00.000Z,7.73,18.93,12.39,10.5,14.42,2.457,524
2022-12-11T00:00:00.000Z,7.57,15.67,10.43,9.4,11.47,1.651,545
2022-12-12T00:00:00.000Z,2.87,16.07,6.07,4.87,8.25,3.475,505
2022-12-13T00:00:00.000Z,6,19.77,10.22,8.4,11.8,2.491,516
2022-12-14T00:00:00.000Z,9.93,77.47,15,12.53,24.02,7.965,509
2022-12-15T00:00:00.000Z,15.17,38.33,23.64,20.43,26.73,4.309,506
2022-12-16T00:00:00.000Z,18.37,47.77,23.7,21.7,28.57,5.798,484
2022-12-17T00:00:00.000Z,14.07,41.23,20.2,18.5,21.77,2.629,511
2022-12-18T00:00:00.000Z,11.47,30.43,17.7,16.07,19.73,3.135,517
2022-12-19T00:00:00.000Z,8.47,17.2,12.67,11.4,13.93,1.543,512
2022-12-20T00:00:00.000Z,7.2,13.77,9.8,8.4,11.03,1.5,504
2022-12-21T00:00:00.000Z,8,19.67,13.73,11.83,16.73,2.925,482
2022-12-22T00:00:00.000Z,4.3,54.5,11.15,9.36,12.87,3.14,514
2022-12-23T00:00:00.000Z,4.37,26.63,11.77,9.33,13.77,3.321,374
2022-12-24T00:00:00.000Z,4.07,14.1,7.63,6.7,8.43,1.663,457
2022-12-25T00:00:00.000Z,5.57,17.77,7.97,7.1,9.28,2.017,481
2022-12-26T00:00:00.000Z,2.27,6.2,3.27,2.83,3.97,0.909,171
2022-12-28T00:00:00.000Z,1.4,6.2,2.37,2.06,2.77,0.633,159
2022-12-29T00:00:00.000Z,1,12.83,1.67,1.43,2.17,0.798,509
2022-12-30T00:00:00.000Z,1.23,9.17,2.1,1.83,2.4,0.586,424
2022-12-31T00:00:00.000Z,0.5,107.53,1.9,1,3.85,11.529,461
2023-01-01T00:00:00.000Z,1.93,22.6,3.8,2.83,4.53,2.325,498
2023-01-02T00:00:00.000Z,0.93,22.53,2.63,1.9,3.2,1.187,527
2023-01-03T00:00:00.000Z,1.2,14.47,2.8,1.93,7.63,3.829,419
2023-01-04T00:00:00.000Z,0.93,9.6,2.4,1.7,3.55,1.465,481
2023-01-05T00:00:00.000Z,0.43,5.47,1.57,1.17,1.97,0.723,503
2023-01-06T00:00:00.000Z,1.12,10.1,3.7,2.1,6.17,2.412,507
2023-01-07T00:00:00.000Z,1.57,18.6,3.8,2.8,6.65,3.12,489
2023-01-08T00:00:00.000Z,2.87,11.77,6.1,4.53,7,1.545,547
2023-01-09T00:00:00.000Z,1.4,15.27,5.83,2.37,10.17,3.882,503
2023-01-10T00:00:00.000Z,2,11.6,3.65,2.9,4.63,1.29,518
2023-01-11T00:00:00.000Z,1.2,14.27,2.29,1.7,4.4,1.609,482
2023-01-12T00:00:00.000Z,0.83,5.43,1.6,1.2,2,0.798,517
2023-01-13T00:00:00.000Z,0.5,6.9,1.27,0.9,1.8,0.594,469
2023-01-14T00:00:00.000Z,1.1,3.43,1.9,1.7,2.2,0.389,525
2023-01-15T00:00:00.000Z,0.6,6.63,1.3,1.1,1.53,0.497,450
2023-01-16T00:00:00.000Z,0.8,2.97,1.43,1.2,1.7,0.345,499
2023-01-17T00:00:00.000Z,0.56,15.77,1.67,1.3,4.2,2.844,505
2023-01-18T00:00:00.000Z,2.4,15.6,4.3,3.5,6.43,2.183,429
2023-01-19T00:00:00.000Z,5.3,22.27,8.69,7.6,9.63,1.569,545
2023-01-20T00:00:00.000Z,6.83,27.47,13.9,9.07,16.43,3.729,524
2023-01-21T00:00:00.000Z,1.7,11.7,5.92,3.5,8.63,2.623,492
2023-01-22T00:00:00.000Z,1.7,18.13,7.23,3.87,10.19,3.563,551
2023-01-23T00:00:00.000Z,7.67,17.77,11.23,9.07,12.63,1.918,448
2023-01-24T00:00:00.000Z,5.09,20.53,10.63,8.57,13,3.291,515
2023-01-25T00:00:00.000Z,6.43,28.2,10.87,9.17,12.3,2.725,471
2023-01-26T00:00:00.000Z,5.13,12.7,8.83,7.85,9.86,1.399,537
2023-01-27T00:00:00.000Z,2.1,8.83,4.19,3.1,6.33,1.841,418
2023-01-28T00:00:00.000Z,0.93,10.5,2.43,1.87,3.47,1.243,515
2023-01-29T00:00:00.000Z,4.57,14.93,9.11,7.29,10.9,2.284,508
2023-01-30T00:00:00.000Z,0.87,11.2,3.23,2.4,8,2.981,495
2023-01-31T00:00:00.000Z,0.43,7.7,2.52,2.1,3.57,1.283,492
2023-02-01T00:00:00.000Z,0.7,4.76,2.27,1.8,2.8,0.723,523
2023-02-02T00:00:00.000Z,1.12,10.27,2.1,1.77,2.93,1.415,505
2023-02-03T00:00:00.000Z,0.97,14.57,3.69,2.6,4.67,2.815,392
2023-02-04T00:00:00.000Z,0.7,17.57,1.43,1.2,2,1.029,547
2023-02-05T00:00:00.000Z,1.3,19.43,3.97,2.7,5.97,2.54,474
2023-02-06T00:00:00.000Z,3.77,25.23,8.77,6.77,12.02,3.85,444
2023-02-07T00:00:00.000Z,7.77,23.57,15.9,12.9,17.52,3.166,453
2023-02-08T00:00:00.000Z,10.33,25.47,15.2,14.13,17.29,2.803,397
2023-02-09T00:00:00.000Z,4.9,26.1,8.57,7.2,9.5,1.68,434
2023-02-10T00:00:00.000Z,8.3,19.32,14.57,12.73,16.48,2.554,473
2023-02-11T00:00:00.000Z,4.73,30,18.3,7.62,22.9,7.675,436
2023-02-12T00:00:00.000Z,2.33,23,5.5,4.7,6.9,3.289,504
2023-02-13T00:00:00.000Z,2.57,15.2,8.07,4.8,11.4,3.589,378
2023-02-14T00:00:00.000Z,11.13,25.1,13.43,12.6,14.83,1.578,433
2023-02-15T00:00:00.000Z,10.1,27.47,18.6,15.07,23.64,4.487,385
2023-02-16T00:00:00.000Z,9.33,45,12.29,10.93,13.67,2.354,422
2023-02-17T00:00:00.000Z,0.2,22.7,12.33,2.37,17.97,7.664,391
2023-02-18T00:00:00.000Z,0.8,6.7,1.95,1.6,2.4,0.616,506
2023-02-19T00:00:00.000Z,0.87,4.67,2.33,1.9,2.7,0.687,439
2023-02-20T00:00:00.000Z,2.27,9.83,4.93,4.05,5.75,1.35,520
2023-02-21T00:00:00.000Z,0.93,8.4,4.13,3.12,5.09,1.634,484
2023-02-22T00:00:00.000Z,2.6,11.03,4.37,3.7,5.35,1.462,408
2023-02-23T00:00:00.000Z,8.27,37.77,13.18,10.49,18.34,6.557,376
2023-02-24T00:00:00.000Z,1.07,15.37,2.54,1.9,7.9,3.75,510
2023-02-25T00:00:00.000Z,0.5,3.77,1.43,1.17,1.79,0.566,421
2023-02-26T00:00:00.000Z,0.7,5.97,1.3,1.1,2.29,0.809,500
2023-02-27T00:00:00.000Z,0.8,20.8,2.4,1.75,2.95,1.143,505
2023-02-28T00:00:00.000Z,1.6,11.03,4,2.97,6.57,2.368,429
2023-03-01T00:00:00.000Z,1.8,74.67,8.27,4.2,12.4,6.957,535
2023-03-02T00:00:00.000Z,6.73,40.77,10.49,8.8,13.93,4.727,542
2023-03-03T00:00:00.000Z,5.47,21.9,12.7,10.35,14.77,3.026,420
2023-03-04T00:00:00.000Z,1.5,13.83,3.17,2.6,3.93,2.453,528
2023-03-05T00:00:00.000Z,0.67,5.6,1.87,1.53,2.4,0.91,546
2023-03-06T00:00:00.000Z,1.03,8.1,4,2.8,5.09,1.526,522
2023-03-07T00:00:00.000Z,1.2,15.3,4.09,2.2,10.6,4.358,528
2023-03-08T00:00:00.000Z,1.7,14.3,5.4,4,5.97,1.814,551
2023-03-09T00:00:00.000Z,8.23,29.13,13.47,11.57,16.53,3.319,463
2023-03-10T00:00:00.000Z,4,36.97,10.17,7.89,11.75,3.185,537
2023-03-11T00:00:00.000Z,1.33,12,3.03,2.23,3.93,2.024,539
2023-03-12T00:00:00.000Z,1,8.23,2.4,1.8,3.8,1.856,532
2023-03-13T00:00:00.000Z,1,6.9,2.4,1.7,4,1.588,527
2023-03-14T00:00:00.000Z,0,2.1,1,0.1,1.2,0.565,399
2023-03-15T00:00:00.000Z,0,4.3,1.5,0.1,2.17,1.081,551
2023-03-16T00:00:00.000Z,0.9,4.23,2,1.59,2.33,0.522,541
2023-03-17T00:00:00.000Z,1.7,6.7,3.2,2.73,3.8,0.935,539
2023-03-18T00:00:00.000Z,2.52,16.1,4.57,4,5.33,2.035,423
2023-03-19T00:00:00.000Z,3,25.5,9,6.1,10.3,2.68,522
2023-03-20T00:00:00.000Z,2.77,22.77,7.9,5.99,10.27,3.922,512
2023-03-21T00:00:00.000Z,5.03,21.57,14.7,11.43,17.23,4.237,527
2023-03-22T00:00:00.000Z,1.7,12.6,4.07,2.4,10.37,3.89,511
2023-03-23T00:00:00.000Z,1.3,8.8,2,1.8,2.54,1.114,529
2023-03-24T00:00:00.000Z,1.4,9.3,2.73,2.17,3.1,0.927,514
2023-03-25T00:00:00.000Z,0.7,6.03,1.6,1.2,2.1,0.705,495
2023-03-26T00:00:00.000Z,0.9,3.83,1.93,1.53,2.37,0.541,413
2023-03-27T00:00:00.000Z,0.6,3.63,1.33,1.17,1.52,0.318,469
2023-03-28T00:00:00.000Z,0.43,5.93,1.37,1,2.33,1.241,507
2023-03-29T00:00:00.000Z,2.1,7.5,3.37,2.92,4.79,1.268,441
2023-03-30T00:00:00.000Z,0.1,7.43,2.43,0.27,5,2.464,505
2023-03-31T00:00:00.000Z,0.1,10.17,2.1,1.7,3.4,1.685,498
2023-04-01T00:00:00.000Z,1.8,8.86,3.37,2.62,4.55,1.372,321
2023-04-02T00:00:00.000Z,0.93,6.8,1.7,1.5,1.97,0.541,440
2023-04-03T00:00:00.000Z,0.93,6.33,1.53,1.37,1.8,0.428,529
2023-04-04T00:00:00.000Z,0.93,4.03,1.97,1.5,2.57,0.649,558
2023-04-05T00:00:00.000Z,1.9,6.9,2.8,2.47,3.67,1.02,572
2023-04-06T00:00:00.000Z,1.3,22.03,4.59,2.2,5.73,2.516,582
2023-04-07T00:00:00.000Z,2.73,12.07,4.93,4.09,5.93,1.423,554
2023-04-08T00:00:00.000Z,6.5,22.77,15.59,11.7,18.37,4.447,578
2023-04-09T00:00:00.000Z,8.13,46.4,17.23,13.65,20.62,5.555,581
2023-04-10T00:00:00.000Z,4.5,30.73,6.72,5.37,14.82,6.126,480
2023-04-11T00:00:00.000Z,0.77,9.47,2.29,1.7,5.27,1.971,582
2023-04-12T00:00:00.000Z,1.12,10.27,2.4,1.7,3.2,1.293,569
2023-04-13T00:00:00.000Z,1,10.1,3.26,1.5,5.3,2.075,582
2023-04-14T00:00:00.000Z,0.1,9.6,4.4,2.93,6.03,2.306,577
2023-04-15T00:00:00.000Z,0.17,13.73,3.14,0.3,7.83,4.311,582
2023-04-16T00:00:00.000Z,6.17,19.77,12.42,7.7,15,4.014,584
2023-04-17T00:00:00.000Z,8.13,20.23,11,9.47,13.6,2.686,579
2023-04-18T00:00:00.000Z,2.63,16,7.97,4.3,8.8,2.418,582
2023-04-19T00:00:00.000Z,0.1,17.2,2.29,1.82,2.67,1.294,497
2023-04-20T00:00:00.000Z,0.1,28.53,5.43,0.3,7.77,4.201,586
2023-04-21T00:00:00.000Z,3.8,10.77,5.54,4.7,7.07,1.352,518
2023-04-22T00:00:00.000Z,3.3,9.69,5.4,4.37,6.37,1.204,508
2023-04-23T00:00:00.000Z,1.5,11.43,5.9,3.67,7.39,2.42,373
2023-04-24T00:00:00.000Z,0.6,6.37,1.5,1.2,3.1,1.256,578
2023-04-25T00:00:00.000Z,1,5.57,2.12,1.7,3,0.83,584
2023-04-26T00:00:00.000Z,1.23,8.57,2.17,1.9,2.47,0.494,579
2023-04-27T00:00:00.000Z,0.97,11.73,2.02,1.77,2.63,1.903,584
2023-04-28T00:00:00.000Z,2.63,11.7,3.9,3.4,5.01,1.275,392
2023-04-29T00:00:00.000Z,2.2,27.07,6.55,4.33,12.37,5.597,570
2023-04-30T00:00:00.000Z,1.6,15.87,2.6,2.23,3.05,1.315,412
2023-05-01T00:00:00.000Z,2,16.43,4.09,3.43,5.13,2.155,563
2023-05-02T00:00:00.000Z,1.67,6.3,3.13,2.6,3.63,0.898,563
2023-05-03T00:00:00.000Z,1.53,4.97,2.37,2.1,2.73,0.451,412
2023-05-04T00:00:00.000Z,2,10.13,2.83,2.57,3.3,0.651,579
2023-05-05T00:00:00.000Z,2.17,7.67,3.4,2.99,3.7,0.555,397
2023-05-06T00:00:00.000Z,2.1,15.27,4.92,4.05,6.77,2.645,580
2023-05-07T00:00:00.000Z,1.4,10.1,2.99,2.06,6.23,2.355,450
2023-05-08T00:00:00.000Z,1.33,5.09,2.6,2,3.37,0.882,563
2023-05-09T00:00:00.000Z,1.83,7,2.6,2.33,2.93,0.589,575
2023-05-10T00:00:00.000Z,1.73,11,3.4,2.37,4.57,2.135,574
2023-05-11T00:00:00.000Z,1.5,12.17,3.2,2.27,4.7,2.387,562
2023-05-12T00:00:00.000Z,2.1,12.6,3.3,2.8,3.63,0.723,584
2023-05-13T00:00:00.000Z,1.8,14.4,3.23,2.6,3.8,1.484,571
2023-05-14T00:00:00.000Z,2.4,12.1,4.03,3.27,5.4,1.656,584
2023-05-15T00:00:00.000Z,1.53,9.19,4.2,2.6,6.13,2.021,575
2023-05-16T00:00:00.000Z,1.1,13.73,2.52,1.8,8.86,3.926,460
2023-05-17T00:00:00.000Z,1.47,6.77,2.43,2.2,2.9,0.583,559
2023-05-18T00:00:00.000Z,1.27,8.27,2.1,1.9,2.42,0.492,573
2023-05-19T00:00:00.000Z,1.2,22.27,2.2,1.9,2.63,1.14,574
2023-05-20T00:00:00.000Z,2.6,43.6,5,3.9,6.43,2.442,584
2023-05-21T00:00:00.000Z,2.8,16.87,5.55,4.3,11.15,3.982,565
2023-05-22T00:00:00.000Z,2.5,49.5,3.4,3.1,3.77,2.152,532
2023-05-23T00:00:00.000Z,2.33,14.5,4.37,3.6,5.39,3.17,573
2023-05-24T00:00:00.000Z,2.02,18.63,3.63,3.1,4.3,1.206,575
2023-05-25T00:00:00.000Z,2.8,7.33,4.17,3.8,4.8,0.897,531
2023-05-26T00:00:00.000Z,2.2,6,4.23,3.45,4.79,0.865,425
2023-05-27T00:00:00.000Z,0.9,7.4,2.6,1.63,3.67,1.334,465
2023-05-28T00:00:00.000Z,1.9,10.19,2.9,2.4,4.22,1.274,493
2023-05-29T00:00:00.000Z,1.53,4.26,2.5,2.25,2.91,0.547,504
2023-05-30T00:00:00.000Z,1.6,4.4,2.2,2,2.42,0.348,575
2023-05-31T00:00:00.000Z,1,14.1,2.02,1.8,2.57,1.815,355
2023-06-01T00:00:00.000Z,1.8,8.73,4,3.1,4.97,1.338,563
2023-06-02T00:00:00.000Z,0.83,6.73,2.2,1.67,3.6,1.213,571
2023-06-03T00:00:00.000Z,1.1,7.27,1.6,1.4,2.02,0.914,455
2023-06-04T00:00:00.000Z,1,8.35,1.97,1.5,2.6,0.86,577
2023-06-05T00:00:00.000Z,1.3,5.2,2.2,1.8,2.6,0.566,568
2023-06-06T00:00:00.000Z,1.83,10.23,3.1,2.29,3.88,1.097,368
2023-06-07T00:00:00.000Z,2.37,5.78,3.17,2.9,3.67,0.598,574
2023-06-08T00:00:00.000Z,3.1,9.07,3.97,3.7,4.37,0.537,429
2023-06-09T00:00:00.000Z,2.6,23,3.72,3.33,4.23,1.47,570
2023-06-10T00:00:00.000Z,2.83,6.3,4.63,4.13,5.17,0.691,576
2023-06-11T00:00:00.000Z,1.9,16,4.2,2.77,4.82,1.395,585
2023-06-12T00:00:00.000Z,2.2,7.15,3.37,3.1,3.63,0.553,581
2023-06-13T00:00:00.000Z,1.53,9.47,2.65,2.29,3.13,0.688,572
2023-06-14T00:00:00.000Z,2.17,5.7,3.33,3.07,3.83,0.635,564
2023-06-15T00:00:00.000Z,2.37,9.86,3.4,3.1,4.23,1.272,582
2023-06-16T00:00:00.000Z,0.2,13.77,4.75,3.03,5.67,2.555,584
2023-06-17T00:00:00.000Z,2.9,15.13,6.8,5,9.13,2.632,573
2023-06-18T00:00:00.000Z,2.93,54.27,5.9,4.17,9.66,8.077,576
2023-06-19T00:00:00.000Z,6.95,14.53,9.86,8.94,10.72,1.234,373
2023-06-20T00:00:00.000Z,7.38,32.4,17.6,14.13,22.14,5.036,564
2023-06-21T00:00:00.000Z,3.78,30.4,9.27,5.09,19.77,7.791,576
2023-06-22T00:00:00.000Z,0.3,29.95,3.91,3.13,4.93,2.765,578
2023-06-23T00:00:00.000Z,0.3,27.57,0.5,0.4,0.8,1.759,570
2023-06-24T00:00:00.000Z,0.7,12.9,2.7,2.1,3.3,1.956,582
2023-06-25T00:00:00.000Z,3.92,16.53,6.87,5.09,8.19,2.269,279
2023-06-27T00:00:00.000Z,0.2,3.07,0.3,0.3,0.39,0.24,281
2023-06-28T00:00:00.000Z,0.2,8,1.82,0.3,2.33,1.729,584
2023-06-29T00:00:00.000Z,1.5,19.39,3.36,2.6,5.01,2.078,584
2023-06-30T00:00:00.000Z,1.8,30.67,6.42,3.3,12.5,4.966,574
2023-07-01T00:00:00.000Z,1.6,7.5,3.72,2.6,5.03,1.41,372
2023-07-02T00:00:00.000Z,1.5,7.17,4.3,2.8,4.87,1.137,577
2023-07-03T00:00:00.000Z,2.43,8.07,3.93,3.2,4.63,0.855,563
2023-07-04T00:00:00.000Z,1.73,6.3,3.17,2.6,3.73,0.737,416
2023-07-05T00:00:00.000Z,1.4,10.02,3.03,2.37,4.09,1.702,537
2023-07-06T00:00:00.000Z,1.57,3.8,2.43,1.9,2.83,0.498,275
2023-07-07T00:00:00.000Z,1.3,10.83,3.17,2.13,4.9,1.844,531
2023-07-08T00:00:00.000Z,2.1,9.8,3.23,2.9,3.93,1.117,341
2023-07-09T00:00:00.000Z,2.43,9.82,3.58,3.07,4.13,0.818,365
2023-07-10T00:00:00.000Z,2.38,7.5,4.01,3.5,5.09,1.051,350
2023-07-11T00:00:00.000Z,1.58,15.55,3.58,2.67,4.03,1.045,533
2023-07-12T00:00:00.000Z,1.2,7.15,2.5,1.9,3.94,1.568,560
