date,min,max,pm25,q1,q3,stdev,count
2022-08-18T00:00:00.000Z,5.93,18.57,13.15,8.8,14.83,3.274,554
2022-08-19T00:00:00.000Z,9.4,26.13,16.87,13.83,20.85,4.236,573
2022-08-20T00:00:00.000Z,6.4,38.79,20.85,15.57,25.93,7.281,558
2022-08-21T00:00:00.000Z,1,14.13,3.94,1.93,6.17,2.938,568
2022-08-22T00:00:00.000Z,1.4,9.43,3.01,2.06,5.3,1.714,516
2022-08-23T00:00:00.000Z,2.73,8.5,4.55,3.9,5.83,1.203,564
2022-08-24T00:00:00.000Z,4.5,28.9,8.17,6.53,16.5,5.948,548
2022-08-25T00:00:00.000Z,6.87,43.2,9.3,8.33,13.12,8.421,533
2022-08-26T00:00:00.000Z,5.5,19.93,12.82,9.67,14.83,3.209,570
2022-08-27T00:00:00.000Z,3.5,39.27,8.69,7.43,17.32,9.312,575
2022-08-28T00:00:00.000Z,3.1,13.23,5.5,4.63,7.53,2.206,567
2022-08-29T00:00:00.000Z,1.5,7.93,4.5,3.3,5.73,1.496,570
2022-08-30T00:00:00.000Z,0.63,15.33,3.07,2,3.69,2.615,569
2022-08-31T00:00:00.000Z,0.6,2.6,1.07,0.9,1.5,0.391,564
2022-09-01T00:00:00.000Z,0.47,8.13,1,0.8,1.5,1.065,557
2022-09-02T00:00:00.000Z,0.6,2.8,1.3,1.03,1.5,0.356,551
2022-09-03T00:00:00.000Z,0.9,20.39,1.7,1.4,2.13,1.104,546
2022-09-04T00:00:00.000Z,0.97,4.73,2.17,1.7,2.77,0.884,494
2022-09-05T00:00:00.000Z,1.37,5.9,4.2,3.8,4.63,0.86,506
2022-09-06T00:00:00.000Z,0.9,6.03,2.6,1.5,3.27,1.01,566
2022-09-07T00:00:00.000Z,1.73,15.83,6.7,3.09,8,3.405,561
2022-09-08T00:00:00.000Z,3.3,24.6,6.4,4.7,10.64,4.973,508
2022-09-09T00:00:00.000Z,0.8,17.1,1.7,1.4,5.03,2.483,572
2022-09-10T00:00:00.000Z,0.6,11.67,1.8,1.2,2.87,1.512,561
2022-09-11T00:00:00.000Z,2.9,26.2,6.6,5.4,14.83,6.314,571
2022-09-12T00:00:00.000Z,0.83,16.53,3.7,1.6,6.6,3.299,514
2022-09-13T00:00:00.000Z,2.4,13.67,6.57,4.55,8.73,2.677,560
2022-09-14T00:00:00.000Z,1.5,9.97,3.8,2.33,4.72,1.75,561
2022-09-15T00:00:00.000Z,0.63,12.73,1.53,1.2,4.7,2.435,563
2022-09-16T00:00:00.000Z,0.8,7.03,1.5,1.2,2,0.752,548
2022-09-17T00:00:00.000Z,0.2,14.33,2.47,1.37,3.13,1.331,547
2022-09-18T00:00:00.000Z,0.5,16.82,1.7,1.2,2.29,1.153,556
2022-09-19T00:00:00.000Z,0.4,22.43,2.4,1.63,5.37,3.073,550
2022-09-20T00:00:00.000Z,0.3,11.23,1.8,1.03,2.95,1.893,525
2022-09-21T00:00:00.000Z,0.5,26.33,4.05,1.47,8.36,4.799,540
2022-09-22T00:00:00.000Z,0.3,34.36,4.87,0.9,7.6,7.959,548
2022-09-23T00:00:00.000Z,0.9,26.37,4.2,2.13,8.13,4.847,555
2022-09-24T00:00:00.000Z,3.8,370.77,6.7,5.47,8.43,15.76,566
2022-09-25T00:00:00.000Z,4.4,12.9,7.47,5.9,8.6,1.905,552
2022-09-26T00:00:00.000Z,0.7,14.87,2.7,1.7,4.03,1.796,554
2022-09-27T00:00:00.000Z,0.8,8.5,2.73,2,4.2,1.547,558
2022-09-28T00:00:00.000Z,1,11.57,4.26,2.54,5.6,1.827,556
2022-09-29T00:00:00.000Z,1.4,27.23,9.19,5.09,11.83,4.969,543
2022-09-30T00:00:00.000Z,1.4,37.67,7.97,4.5,12.23,6.868,546
2022-10-01T00:00:00.000Z,1.8,15.3,4.57,3.03,8.82,3.522,552
2022-10-02T00:00:00.000Z,1.12,5.43,3.35,2.8,4.03,0.891,472
2022-10-03T00:00:00.000Z,1.43,19.07,2.6,2.27,3,1.004,439
2022-10-04T00:00:00.000Z,1.2,74.03,3.37,2.6,8.36,10.062,476
2022-10-05T00:00:00.000Z,1.93,9.69,3.63,3.1,4.4,1.284,498
2022-10-06T00:00:00.000Z,0.6,21.1,2.5,1.27,4.67,3.225,553
2022-10-07T00:00:00.000Z,1.07,36.29,4.37,3.07,8.47,6.295,557
2022-10-08T00:00:00.000Z,1.3,47.03,4.7,3.7,6.79,5.329,557
2022-10-09T00:00:00.000Z,1.33,7.57,2.9,2.29,3.3,1.231,573
2022-10-10T00:00:00.000Z,1.97,21.4,3.63,2.75,6.24,3.787,565
2022-10-11T00:00:00.000Z,1.47,27.53,3.2,2.13,8.94,6.824,557
2022-10-12T00:00:00.000Z,1.27,20.27,5.47,2.29,7.82,4.33,556
2022-10-13T00:00:00.000Z,4.13,116.23,10.45,7.27,16.2,14.762,554
2022-10-14T00:00:00.000Z,4,51.07,14.7,8.69,16.73,5.988,483
2022-10-15T00:00:00.000Z,1.7,25.3,8.91,5.15,17.82,7.132,540
2022-10-16T00:00:00.000Z,0.4,14.73,2.52,1.21,5.39,2.682,444
2022-10-17T00:00:00.000Z,3.73,24.07,6.27,4.8,10.15,4.971,561
2022-10-18T00:00:00.000Z,4.5,24.57,14,9.73,17.13,4.544,399
2022-10-21T00:00:00.000Z,6.03,28.37,10.13,8.57,17.14,5.523,552
2022-10-22T00:00:00.000Z,1.93,26.87,14.43,10.18,18.6,5.778,572
2022-10-23T00:00:00.000Z,1.5,15.17,6.2,3.42,8,3.014,573
2022-10-24T00:00:00.000Z,1.8,14,3.33,2.77,7.05,2.829,565
2022-10-25T00:00:00.000Z,1.87,28.97,3.97,3.03,7.4,5.094,560
2022-10-26T00:00:00.000Z,1.3,17.27,5.3,3.32,6.55,2.98,560
2022-10-27T00:00:00.000Z,1.93,19.32,5.93,4.26,7.8,3.021,566
2022-10-28T00:00:00.000Z,3.17,27.87,6.33,4.87,8.67,4.009,555
2022-10-29T00:00:00.000Z,5,36.2,7.73,6.6,16.23,7.401,565
2022-10-30T00:00:00.000Z,5.17,30.6,14.1,9.28,16.47,4.756,561
2022-10-31T00:00:00.000Z,9.33,61.43,18.37,13.43,31.63,12.103,565
2022-11-01T00:00:00.000Z,6.27,65.87,18.25,9.02,32.47,16.701,548
2022-11-02T00:00:00.000Z,1.3,14.63,3.43,2.27,5.9,2.538,553
2022-11-03T00:00:00.000Z,1.8,30.57,4.4,3.17,5.8,2.652,563
2022-11-04T00:00:00.000Z,6.4,34.5,14.67,9.93,18.93,5.007,562
2022-11-05T00:00:00.000Z,1.2,65.63,9.02,6.4,14.63,12.506,555
2022-11-06T00:00:00.000Z,1.97,18.93,8.02,4.51,13.48,4.64,561
2022-11-07T00:00:00.000Z,1.27,18.13,2.6,2.1,6.8,4.038,569
2022-11-08T00:00:00.000Z,1.1,17.43,3,2.2,3.51,1.546,561
2022-11-09T00:00:00.000Z,1.9,31.9,4.5,2.9,6.42,3.391,565
2022-11-10T00:00:00.000Z,1.53,8.1,2.73,2.13,3.43,1.084,570
2022-11-11T00:00:00.000Z,1.9,27.83,4.75,3.5,8.97,6.153,562
2022-11-12T00:00:00.000Z,2.8,69.33,6.15,4,19.14,15.2,524
2022-11-13T00:00:00.000Z,8.63,44.63,16.37,12.57,20.8,8.32,577
2022-11-14T00:00:00.000Z,15.6,49.17,28.77,23.33,43.9,10.716,563
2022-11-15T00:00:00.000Z,8.86,48.63,25.49,21.02,37.25,10.522,560
2022-11-16T00:00:00.000Z,6.93,57.87,22.8,10.75,38.36,15.77,564
2022-11-17T00:00:00.000Z,8.19,25.7,12.27,10.73,15.97,4.141,571
2022-11-18T00:00:00.000Z,3.3,30.37,16.5,11.1,21.7,6.811,567
2022-11-19T00:00:00.000Z,3,21.27,9.93,6.83,12.29,3.799,561
2022-11-20T00:00:00.000Z,10.1,24.8,15.53,14.5,16.67,1.959,571
2022-11-21T00:00:00.000Z,11.33,31.8,16.73,15.27,18.6,3.789,559
2022-11-22T00:00:00.000Z,14.5,36.79,27.03,24.03,29.07,4.393,566
2022-11-23T00:00:00.000Z,9.6,61.37,25.63,19.3,29.3,9.783,561
2022-11-24T00:00:00.000Z,22.57,84.37,33.44,30.62,41.59,13.803,568
2022-11-25T00:00:00.000Z,10.87,42.23,22.73,16.79,24.93,5.246,561
2022-11-26T00:00:00.000Z,6.3,40,18.27,10.99,24.87,8.432,529
2022-11-27T00:00:00.000Z,4.33,22.73,14.59,10.16,16.1,4.275,568
2022-11-28T00:00:00.000Z,14.97,43.53,21.43,19.62,29.87,5.92,552
2022-11-29T00:00:00.000Z,25.23,42.13,30.17,28.7,33.97,4.072,528
2022-11-30T00:00:00.000Z,29.63,48.67,41.23,38.42,43.49,3.293,553
2022-12-01T00:00:00.000Z,27.6,112.27,35.17,32.5,38.33,7.161,495
2022-12-02T00:00:00.000Z,16.47,48.6,26.4,21.83,32.17,5.633,578
2022-12-03T00:00:00.000Z,28.6,49.4,33.5,31.63,37.63,4.538,569
2022-12-04T00:00:00.000Z,37.2,78.3,52.47,48.53,60.4,7.329,571
2022-12-05T00:00:00.000Z,18,74.33,32.33,24.67,39.77,12.115,560
2022-12-06T00:00:00.000Z,3.53,21.3,10.5,7.03,15,4.365,559
2022-12-07T00:00:00.000Z,1.5,29.9,5.9,3.3,10,6.51,556
2022-12-08T00:00:00.000Z,4.87,24.5,15.2,10.18,17.87,4.715,568
2022-12-09T00:00:00.000Z,6.9,26.13,16.2,11.47,18,4.097,558
2022-12-10T00:00:00.000Z,7.67,25.13,16.39,15.1,18.1,2.706,568
2022-12-11T00:00:00.000Z,9.69,24.5,13.2,11.3,14.72,2.084,568
2022-12-12T00:00:00.000Z,3.2,19.3,7.15,5.27,12.83,4.606,558
2022-12-13T00:00:00.000Z,6.33,23.9,13.79,12.43,15.5,3.014,562
2022-12-14T00:00:00.000Z,10.02,60.8,17.01,12.26,23.77,11.233,556
2022-12-15T00:00:00.000Z,21.13,42.23,26.8,24.85,29.43,3.478,552
2022-12-16T00:00:00.000Z,18.23,56.9,34.77,23.8,41.67,9.81,517
2022-12-17T00:00:00.000Z,17.03,57.73,26.53,24.07,29,7.683,543
2022-12-18T00:00:00.000Z,14.43,29.47,18.63,17.43,21.2,2.73,551
2022-12-19T00:00:00.000Z,13.93,38.57,18.7,16.43,30.73,7.528,563
2022-12-20T00:00:00.000Z,10.93,27.17,19.39,17.07,21.33,3.251,562
2022-12-21T00:00:00.000Z,6.4,144.53,26.93,20.14,33.67,10.832,556
2022-12-22T00:00:00.000Z,8,29.73,18.47,14.5,22.17,5.067,559
2022-12-23T00:00:00.000Z,8.69,28.3,13.9,12.37,16.1,3.48,404
2022-12-24T00:00:00.000Z,4.57,20.37,11.7,9.69,13.73,3.085,503
2022-12-25T00:00:00.000Z,3,25.97,9.84,5.73,13.8,4.551,512
2022-12-26T00:00:00.000Z,0.8,13.6,4.3,2.04,5.63,2.569,428
2022-12-27T00:00:00.000Z,1.2,11.17,2.43,2,4.65,2.209,537
2022-12-28T00:00:00.000Z,1.63,4.17,2.43,2.17,2.87,0.483,490
2022-12-29T00:00:00.000Z,0.5,4.59,1.4,1.23,1.57,0.364,556
2022-12-30T00:00:00.000Z,1,4.87,1.93,1.67,2.5,0.659,456
2022-12-31T00:00:00.000Z,0.2,58.37,0.9,0.52,2.5,6.175,536
2023-01-01T00:00:00.000Z,2.4,97.63,3.85,3.4,4.47,4.927,540
2023-01-02T00:00:00.000Z,0.6,9.6,2.87,1.5,3.73,1.328,551
2023-01-03T00:00:00.000Z,1.1,24.9,3.6,2,8.86,5.232,454
2023-01-04T00:00:00.000Z,0.8,11.73,4.63,2.8,7.43,2.701,487
2023-01-05T00:00:00.000Z,0.3,11.9,1.4,1,2.1,1.148,556
2023-01-06T00:00:00.000Z,0.9,14.9,4.09,1.79,7.5,3.346,561
2023-01-07T00:00:00.000Z,1.07,20.97,5.53,3.53,8,3.015,551
2023-01-08T00:00:00.000Z,3.87,21.6,6.27,5.27,12.3,3.596,575
2023-01-09T00:00:00.000Z,2.13,23.17,13.35,5.87,18.45,6.543,544
2023-01-10T00:00:00.000Z,2.2,101.6,5.5,3.7,7.23,5.938,560
2023-01-11T00:00:00.000Z,1,10.57,2.8,1.9,6.03,2.423,549
2023-01-12T00:00:00.000Z,0.4,9.23,1.5,0.8,2.06,1.475,561
2023-01-13T00:00:00.000Z,0.1,3.13,0.7,0.5,1.4,0.565,505
2023-01-14T00:00:00.000Z,0.9,18,2.17,1.67,2.97,1.15,565
2023-01-15T00:00:00.000Z,0.3,2.52,0.8,0.63,0.9,0.253,485
2023-01-16T00:00:00.000Z,0.5,7.83,1.3,1,1.7,0.872,407
2023-01-17T00:00:00.000Z,5.13,17.07,7.67,6.7,9.86,2.45,115
2023-01-18T00:00:00.000Z,3.27,26.03,6.03,4.87,9.19,3.88,471
2023-01-19T00:00:00.000Z,9.57,22.43,14.52,11.9,15.87,2.342,566
2023-01-20T00:00:00.000Z,10.7,34.93,20,15.9,23.73,4.669,554
2023-01-21T00:00:00.000Z,1.7,26.9,8.5,4.4,12.93,5.417,552
2023-01-22T00:00:00.000Z,4.73,31.87,13,9.69,18.39,4.845,571
2023-01-23T00:00:00.000Z,11.53,30,21.67,14.99,23.57,4.621,481
2023-01-24T00:00:00.000Z,12.6,44.27,20.47,17.47,22.63,3.489,551
2023-01-25T00:00:00.000Z,9.93,175.43,18.03,16.42,21.02,10.527,521
2023-01-26T00:00:00.000Z,9.63,23.67,14.13,12.8,15.7,2.108,557
2023-01-27T00:00:00.000Z,1.9,15.97,4.43,3.07,12.8,4.822,450
2023-01-28T00:00:00.000Z,0.5,11.27,3.17,2.29,4.03,2.14,555
2023-01-29T00:00:00.000Z,4.09,24.37,13.27,10.8,17.95,4.471,557
2023-01-30T00:00:00.000Z,0.9,21.3,4,2.87,16.3,6.85,549
2023-01-31T00:00:00.000Z,1.2,12.03,3.33,2.7,5.9,2.814,533
2023-02-01T00:00:00.000Z,0.9,6.77,2.97,2.33,3.87,1.065,559
2023-02-02T00:00:00.000Z,0.7,22.8,2.5,1.9,6.9,4.677,551
2023-02-03T00:00:00.000Z,0.6,29.87,5.87,4.55,8.63,6.771,416
2023-02-04T00:00:00.000Z,0.3,13.63,1.17,0.87,2.2,2.005,571
2023-02-05T00:00:00.000Z,1.5,28.87,5.5,3.57,9.19,5.78,523
2023-02-06T00:00:00.000Z,5.6,87.33,11.57,8.67,20.14,11.843,477
2023-02-07T00:00:00.000Z,8.9,28.53,16.23,12.33,21.33,4.916,495
2023-02-08T00:00:00.000Z,11.27,41.93,18.13,14.35,21.23,4.444,437
2023-02-09T00:00:00.000Z,6.17,14.67,10.97,10.17,11.63,1.552,495
2023-02-10T00:00:00.000Z,10.19,32.29,22.43,16.32,25.73,5.909,514
2023-02-11T00:00:00.000Z,7.57,47.1,27.2,17.43,34.27,10.636,448
2023-02-12T00:00:00.000Z,3.37,27.37,8.3,6.77,10.83,4.514,550
2023-02-13T00:00:00.000Z,1.9,27.57,12.2,9.02,14.2,5.051,419
2023-02-14T00:00:00.000Z,9.43,26.1,17.1,12.5,19,4.251,477
2023-02-15T00:00:00.000Z,8.13,41.13,22,17.2,27.2,7.537,445
2023-02-16T00:00:00.000Z,12.07,32.63,18.6,15.83,20.43,3.489,459
2023-02-17T00:00:00.000Z,0.97,45.13,24.99,3.72,34.45,15.13,416
2023-02-18T00:00:00.000Z,0.67,11.3,2.29,1.6,3,1.292,560
2023-02-19T00:00:00.000Z,0.6,6.83,2.7,1.9,3.33,1.199,469
2023-02-20T00:00:00.000Z,2.4,12.47,7.63,5.3,9,2.293,562
2023-02-21T00:00:00.000Z,1.2,14.67,4.5,3.03,9,3.494,555
2023-02-22T00:00:00.000Z,2.83,30.73,4.47,3.87,5.3,2.799,437
2023-02-23T00:00:00.000Z,12.7,66.67,17.97,16,25.67,14.544,415
2023-02-24T00:00:00.000Z,1,29.97,4,2.38,16.62,8.05,564
2023-02-25T00:00:00.000Z,0.2,28.73,1.8,1.14,2.57,3.157,465
2023-02-26T00:00:00.000Z,0.5,43.4,1.3,0.93,1.9,3.752,563
2023-02-27T00:00:00.000Z,0.3,21.8,2.6,1.87,7.3,4.999,562
2023-02-28T00:00:00.000Z,1.5,39.4,6.47,4.72,11.52,8.893,461
2023-03-01T00:00:00.000Z,1.53,32.53,16.87,4.59,24.12,9.792,565
2023-03-02T00:00:00.000Z,12.03,57.3,25.1,16.6,34.7,10.798,499
2023-03-03T00:00:00.000Z,10.19,28.3,15.92,13.73,19.29,3.918,536
2023-03-04T00:00:00.000Z,1.9,21.73,5.2,3.73,8.93,5.196,382
2023-03-05T00:00:00.000Z,0.97,16.43,2,1.63,4.09,2.025,573
2023-03-06T00:00:00.000Z,1.9,22.1,7.37,5.67,9.1,2.967,514
2023-03-07T00:00:00.000Z,2,35.1,9.55,4.7,25.17,10.282,526
2023-03-08T00:00:00.000Z,2.06,16.6,7.97,5.33,10.45,3.114,573
2023-03-09T00:00:00.000Z,14.73,39.43,23.73,20.63,26.6,3.825,494
2023-03-10T00:00:00.000Z,0.9,63.93,15.75,12.7,19.2,6.286,560
2023-03-11T00:00:00.000Z,1.7,33.5,4.73,3.77,6.07,3.442,571
2023-03-12T00:00:00.000Z,0.9,14.77,2.63,2,4.67,4.056,563
2023-03-13T00:00:00.000Z,0.7,16.32,2.4,1.5,5.77,3.922,553
2023-03-14T00:00:00.000Z,0.2,5.43,1.07,0.83,1.93,0.974,398
2023-03-15T00:00:00.000Z,0.56,6.73,2.2,1.7,3.2,1.081,565
2023-03-16T00:00:00.000Z,0.6,23.07,2.33,1.4,3,1.379,565
2023-03-17T00:00:00.000Z,1.97,21.97,4.03,3.13,4.57,1.397,566
2023-03-18T00:00:00.000Z,2.17,16.77,4.55,3.97,6.02,2.366,456
2023-03-19T00:00:00.000Z,2.47,24.33,9.47,7.53,11.93,3.189,559
2023-03-20T00:00:00.000Z,5.33,44.27,12.37,9.3,16.22,7.491,560
2023-03-21T00:00:00.000Z,9.83,30.43,19.27,16.19,26.39,5.582,561
2023-03-22T00:00:00.000Z,1.63,27.8,5.23,2.37,19.54,8.879,549
2023-03-23T00:00:00.000Z,1,5.37,2.06,1.63,3.1,0.975,563
2023-03-24T00:00:00.000Z,1.07,8.73,3.77,2.4,4.5,1.532,548
2023-03-25T00:00:00.000Z,0.3,7.8,1.3,0.8,2.06,1.055,542
2023-03-26T00:00:00.000Z,0.8,68.77,2.35,1.8,2.83,3.769,490
2023-03-27T00:00:00.000Z,0.6,8.57,1.2,1,1.5,1.096,527
2023-03-28T00:00:00.000Z,0.3,19.3,0.9,0.7,4.26,3.407,461
2023-03-29T00:00:00.000Z,2.23,9.69,3.67,3.27,4.43,1.083,483
2023-03-30T00:00:00.000Z,1.43,10.37,4.33,3.4,6.67,2.234,566
2023-03-31T00:00:00.000Z,1.1,24.37,2.13,1.87,2.7,2.641,538
2023-04-01T00:00:00.000Z,2,23.33,5.77,4.5,7.33,2.336,350
2023-04-02T00:00:00.000Z,0.9,5.2,1.63,1.4,2,0.878,550
2023-04-03T00:00:00.000Z,0.7,4.59,1.5,1.2,1.8,0.461,555
2023-04-04T00:00:00.000Z,0.73,6.97,1.5,1.2,2.27,0.982,553
2023-04-05T00:00:00.000Z,1.67,6.27,3.73,2.5,4.5,1.088,561
2023-04-06T00:00:00.000Z,1.37,16.93,4.15,2.1,6.47,2.564,578
2023-04-07T00:00:00.000Z,3.6,29.13,9.6,7.8,11.17,6.087,554
2023-04-08T00:00:00.000Z,8.97,52.37,27.1,18.17,35.57,12.159,574
2023-04-09T00:00:00.000Z,13,45.7,30.4,19.63,34.5,8.325,575
2023-04-10T00:00:00.000Z,6.7,51.1,10.52,7.97,42.55,16.521,480
2023-04-11T00:00:00.000Z,0.6,13.8,2.8,1.73,8.4,4.081,567
2023-04-12T00:00:00.000Z,1,13.57,2.33,1.57,3.07,1.322,569
2023-04-13T00:00:00.000Z,0.6,15.37,5.09,1.1,8.18,4.365,576
2023-04-14T00:00:00.000Z,3.2,37.93,9.3,6.07,11.93,7.234,569
2023-04-15T00:00:00.000Z,5.83,41.53,15.92,11.77,23.13,9.616,574
2023-04-16T00:00:00.000Z,6.17,38.93,19.39,15.17,23.37,7.623,574
2023-04-17T00:00:00.000Z,15.47,36.36,23.03,20.7,26.02,4.365,569
2023-04-18T00:00:00.000Z,4.09,26.73,11.83,7.19,15.95,5.68,573
2023-04-19T00:00:00.000Z,1.7,18.53,3.4,2.93,6.54,3.953,492
2023-04-20T00:00:00.000Z,6.07,25.97,13.63,7.67,16.63,5.46,576
2023-04-21T00:00:00.000Z,4,13.9,8.27,5.67,10.73,2.747,518
2023-04-22T00:00:00.000Z,4.87,23.67,7.6,6.03,8.57,2.92,507
2023-04-23T00:00:00.000Z,1.47,15.2,9.33,6.44,11.1,3.709,372
2023-04-24T00:00:00.000Z,0.4,9.6,1.3,0.9,4.09,2.594,567
2023-04-25T00:00:00.000Z,1,7.17,2.43,1.67,3.75,1.281,573
2023-04-26T00:00:00.000Z,1.3,7.23,2.4,2.06,3.1,1.193,571
2023-04-27T00:00:00.000Z,1.03,13.17,2.52,1.9,3.9,1.583,575
2023-04-28T00:00:00.000Z,3.1,9.17,5.09,4.5,5.87,1.1,394
2023-04-29T00:00:00.000Z,2.8,44.1,11.04,6.33,21.45,10.408,572
2023-04-30T00:00:00.000Z,1.5,28.13,3.15,2.5,3.9,4.838,416
2023-05-01T00:00:00.000Z,2.6,25.8,5.22,4.03,11.43,5.369,566
2023-05-02T00:00:00.000Z,1.83,11.2,4.09,3.27,5.7,2.303,565
2023-05-03T00:00:00.000Z,1.43,6.37,2.97,2.63,3.53,0.805,411
2023-05-04T00:00:00.000Z,1.77,12.77,3.17,2.6,4.2,1.392,573
2023-05-05T00:00:00.000Z,2.67,6.8,4.26,3.9,4.53,0.602,413
2023-05-06T00:00:00.000Z,3.17,21.07,8.8,5.3,12.27,4.795,575
2023-05-07T00:00:00.000Z,1.1,16.03,3.3,1.8,11.95,4.97,445
2023-05-08T00:00:00.000Z,1.6,9.86,2.9,2.2,5.07,2.2,567
2023-05-09T00:00:00.000Z,2.13,6.07,3.1,2.7,3.6,0.746,578
2023-05-10T00:00:00.000Z,1.83,12.77,4.4,2.7,6.2,2.83,573
2023-05-11T00:00:00.000Z,1.6,13.87,3.3,2.29,7.17,3.859,565
2023-05-12T00:00:00.000Z,2.4,6.53,3.7,3.17,4.9,0.983,582
2023-05-13T00:00:00.000Z,2.27,86.67,4.17,3.1,5.23,9.241,580
2023-05-14T00:00:00.000Z,2.4,19.7,6.07,3.6,12.77,5.344,575
2023-05-15T00:00:00.000Z,1.43,19.27,6.9,5.09,12.67,4.334,578
2023-05-16T00:00:00.000Z,0.9,23.5,4.5,2.13,17.1,7.512,462
2023-05-17T00:00:00.000Z,1.5,6.5,2.5,2.27,3.1,0.858,565
2023-05-18T00:00:00.000Z,1.27,16.73,2.1,1.8,2.43,1.784,574
2023-05-19T00:00:00.000Z,1,4.17,2.1,1.8,2.5,0.592,576
2023-05-20T00:00:00.000Z,3.17,16.6,7.13,5.53,8.69,2.643,579
2023-05-21T00:00:00.000Z,3.93,31.23,6.8,5.09,17.3,7.983,573
2023-05-22T00:00:00.000Z,2.97,6.67,3.97,3.6,4.65,0.678,537
2023-05-23T00:00:00.000Z,2.17,19.77,5.7,4.7,8.47,4.275,575
2023-05-24T00:00:00.000Z,2.52,15.37,4.09,3.67,4.76,0.965,573
2023-05-25T00:00:00.000Z,3.63,12.93,5.5,4.97,6.6,1.7,538
2023-05-26T00:00:00.000Z,2.27,8.8,5.3,4.09,6.09,1.361,432
2023-05-27T00:00:00.000Z,0.9,8.86,2.23,1.4,6.1,2.308,463
2023-05-28T00:00:00.000Z,2.1,8.1,3.1,2.73,5.89,1.633,484
2023-05-29T00:00:00.000Z,1.73,6.03,2.83,2.52,3.62,1.088,500
2023-05-30T00:00:00.000Z,1.4,6.3,2.2,2,2.6,0.523,578
2023-05-31T00:00:00.000Z,1.1,7.53,2.2,1.87,2.5,0.562,355
2023-06-01T00:00:00.000Z,2.73,19.82,5.17,3.8,7.4,3.261,571
2023-06-02T00:00:00.000Z,0.6,13,1.62,1.1,4.97,2.813,574
2023-06-03T00:00:00.000Z,0.9,6.93,1.4,1.27,1.73,1.03,462
2023-06-04T00:00:00.000Z,0.87,20.97,1.52,1.2,2.7,1.147,576
2023-06-05T00:00:00.000Z,1.4,4.7,2.17,1.93,2.4,0.476,575
2023-06-06T00:00:00.000Z,2,7.3,4.09,2.73,4.76,1.227,366
2023-06-07T00:00:00.000Z,2.6,6.2,3.63,3.4,4.09,0.543,576
2023-06-08T00:00:00.000Z,4.13,7.9,5.03,4.76,5.4,0.648,443
2023-06-09T00:00:00.000Z,2.37,15.5,5.09,4.2,5.87,1.393,573
2023-06-10T00:00:00.000Z,2.93,9.4,6.27,5.57,7.73,1.34,579
2023-06-11T00:00:00.000Z,2.33,12.13,5.89,3.3,6.53,1.785,578
2023-06-12T00:00:00.000Z,3.57,8.43,4.59,4.26,5.7,0.931,578
2023-06-13T00:00:00.000Z,1.2,10.8,2.97,2.2,4.62,1.355,577
2023-06-14T00:00:00.000Z,2.5,8.1,4.17,3.73,5.3,1.143,568
2023-06-15T00:00:00.000Z,3.17,13.3,4.83,4.4,5.7,2.228,578
2023-06-16T00:00:00.000Z,2.9,18.3,7.52,5.77,10.57,3.13,574
2023-06-17T00:00:00.000Z,3.23,23.53,13.22,7.73,17.53,5.511,566
2023-06-18T00:00:00.000Z,4.5,33.7,9,5.72,16.57,6.343,580
2023-06-19T00:00:00.000Z,10.87,21.4,16.79,14,18.43,2.522,372
2023-06-20T00:00:00.000Z,21.27,51.5,31.47,29.6,39.29,6.305,567
2023-06-21T00:00:00.000Z,5.3,73.63,16.25,7.37,39.4,18.547,574
2023-06-22T00:00:00.000Z,2.5,25.37,5.8,4.97,14.47,6.829,574
2023-06-23T00:00:00.000Z,5.87,29.3,13.72,11.4,16.87,4.628,574
2023-06-24T00:00:00.000Z,3.43,30.6,7.03,5.09,13.83,6.874,577
2023-06-25T00:00:00.000Z,4.57,17.63,9.02,6.47,12.32,3.375,580
2023-06-26T00:00:00.000Z,1.9,22.73,8.74,5.83,13.75,4.831,500
2023-06-27T00:00:00.000Z,0.9,5.43,2.29,1.6,3.07,1.039,573
2023-06-28T00:00:00.000Z,1.37,6.2,2.37,1.9,3.6,1.134,578
2023-06-29T00:00:00.000Z,1.27,12.2,4.2,2.7,6.47,2.87,579
2023-06-30T00:00:00.000Z,1.9,26.63,12.93,4.19,18.1,7.344,577
2023-07-01T00:00:00.000Z,1.9,10.5,3.92,2.7,6.1,2.233,374
2023-07-02T00:00:00.000Z,2,9.73,5.53,3.69,6.13,1.502,577
2023-07-03T00:00:00.000Z,2.8,9.5,5.49,3.8,6.8,1.709,558
2023-07-04T00:00:00.000Z,2.3,7.7,3.7,3.33,4.67,1.097,322
2023-07-05T00:00:00.000Z,1.1,15.27,3.1,2.29,7.02,3.13,568
2023-07-06T00:00:00.000Z,1.5,4.97,3.1,2.13,3.9,0.967,292
2023-07-07T00:00:00.000Z,1.5,10.4,3.3,2.37,7.13,2.477,568
2023-07-08T00:00:00.000Z,2.9,11.63,4.8,3.87,9.09,2.603,361
2023-07-09T00:00:00.000Z,4,12.83,5.4,4.95,6.37,1.21,368
2023-07-10T00:00:00.000Z,3.47,11.13,8.13,6.53,9.13,1.653,365
2023-07-11T00:00:00.000Z,1.37,16,4.37,3.3,7.9,3.896,567
2023-07-12T00:00:00.000Z,0.8,10.43,2.85,1.93,5.87,2.507,570
2023-07-13T00:00:00.000Z,1.1,6.1,2.4,1.9,3.3,1.141,575
