date,min,max,pm25,q1,q3,stdev,count
2024-01-09T00:00:00.000Z,1.58,16.38,5.9,3.83,9.3,3.561,587
2024-01-10T00:00:00.000Z,4.4,22.08,14.15,11.59,15.96,3.306,577
2024-01-11T00:00:00.000Z,2.52,32.92,6.18,4.75,7.25,1.935,579
2024-01-12T00:00:00.000Z,2.38,13.18,6.07,4.7,7.45,2.218,583
2024-01-13T00:00:00.000Z,0.75,5.32,2.7,1.75,3.67,1.094,582
2024-01-14T00:00:00.000Z,0.52,6.25,1.77,1.15,4.19,1.61,437
2024-01-15T00:00:00.000Z,0.32,5.7,1.23,0.93,1.88,1.21,577
2024-01-16T00:00:00.000Z,0.43,6.22,1.5,0.95,2.33,0.915,241
2024-03-24T00:00:00.000Z,0.75,3.15,1.6,1.4,1.9,0.39,216
2024-03-25T00:00:00.000Z,0.5,6.32,2,1.4,3.08,1.2,587
2024-03-26T00:00:00.000Z,0.9,5.47,2.22,1.75,2.75,0.742,586
2024-03-27T00:00:00.000Z,0.82,5.28,2.1,1.5,2.54,0.936,588
2024-03-28T00:00:00.000Z,0.1,14.43,0.98,0.65,5.09,3.109,583
2024-03-29T00:00:00.000Z,0.1,7.72,0.77,0.5,1.05,0.925,368
2024-03-30T00:00:00.000Z,1.5,18.3,5.72,2.65,9.6,4.363,580
2024-03-31T00:00:00.000Z,5.13,18.92,11.85,10.16,13.3,2.666,581
2024-04-01T00:00:00.000Z,1,16.27,4.28,2.13,10.19,4.152,537
2024-04-02T00:00:00.000Z,0.55,3.05,1.17,0.95,1.48,0.423,584
2024-04-03T00:00:00.000Z,0.88,7.3,2.75,2.25,4.05,1.277,582
2024-04-04T00:00:00.000Z,0.3,3.63,1,0.73,1.55,0.612,582
2024-04-05T00:00:00.000Z,0.4,3.65,1.27,1,1.48,0.395,575
2024-04-06T00:00:00.000Z,0.2,3.97,1.8,1.15,2.52,0.803,588
2024-04-07T00:00:00.000Z,0.8,5.4,2.25,1.58,2.83,0.807,586
2024-04-08T00:00:00.000Z,1.42,8.52,2.72,2.25,3.85,1.226,584
2024-04-09T00:00:00.000Z,0.3,6.4,2.29,1.12,3.75,1.444,580
2024-04-10T00:00:00.000Z,0.22,5.9,1.12,0.77,1.89,0.883,577
2024-04-11T00:00:00.000Z,0.5,5.75,1.7,1.1,3.03,1.164,558
2024-04-12T00:00:00.000Z,1.23,6.57,2.62,2.1,3.37,0.9,560
2024-04-13T00:00:00.000Z,0.68,9.5,2.2,1.4,3.1,1.151,584
2024-04-14T00:00:00.000Z,0.28,7.65,1.2,0.85,1.5,0.706,587
2024-04-15T00:00:00.000Z,0.2,4.63,1.23,0.98,1.6,0.539,587
2024-04-16T00:00:00.000Z,0.4,3.6,1.23,0.98,1.7,0.57,587
2024-04-17T00:00:00.000Z,0.22,2.42,0.98,0.75,1.17,0.319,583
2024-04-18T00:00:00.000Z,0.1,5.78,0.9,0.56,1.4,0.742,587
2024-04-19T00:00:00.000Z,0.35,7.18,1.5,1.1,2.1,0.75,583
2024-04-20T00:00:00.000Z,0.1,3.5,0.93,0.65,1.55,0.671,559
2024-04-21T00:00:00.000Z,0.5,3.83,1.6,1.3,2.13,0.603,586
2024-04-22T00:00:00.000Z,0.6,15.9,1.5,1.17,2.42,1.388,582
2024-04-23T00:00:00.000Z,1,5.75,2.29,1.77,3.28,1.073,576
2024-04-24T00:00:00.000Z,1.88,15.13,3.53,2.6,5.93,2.446,587
2024-04-25T00:00:00.000Z,0.5,12,2.22,1.42,5.79,3.209,585
2024-04-26T00:00:00.000Z,0.7,4.72,1.73,1.2,2.67,0.942,571
2024-04-27T00:00:00.000Z,0.4,43.88,2.83,1.1,3.58,2.286,588
2024-04-28T00:00:00.000Z,0.52,19.85,1.59,1.1,2.1,1.131,590
2024-04-29T00:00:00.000Z,0.2,6.68,0.77,0.52,1.08,0.468,590
2024-04-30T00:00:00.000Z,0.75,8.44,2.13,1.6,2.65,0.877,590
2024-05-01T00:00:00.000Z,0.9,5.95,1.73,1.48,2.38,0.896,553
2024-05-02T00:00:00.000Z,0.75,3.15,1.8,1.5,2.1,0.428,589
2024-05-03T00:00:00.000Z,0.4,5.63,1.83,1.1,2.42,0.864,589
2024-05-04T00:00:00.000Z,2.42,12.55,6.5,3.97,7.88,2.117,371
2024-05-05T00:00:00.000Z,0.22,18.17,1.45,0.68,2.33,3.433,472
2024-05-06T00:00:00.000Z,0.2,4.59,1.05,0.7,1.7,0.791,587
2024-05-07T00:00:00.000Z,0.3,12.52,1.8,0.9,2.58,1.783,583
2024-05-08T00:00:00.000Z,0.75,3.55,1.65,1.33,2.13,0.524,589
2024-05-09T00:00:00.000Z,1.12,6.18,2.1,1.65,2.7,0.743,589
2024-05-10T00:00:00.000Z,1,9.1,2.7,1.65,3.92,1.655,587
2024-05-11T00:00:00.000Z,0.9,9.55,2.8,2.04,5.94,2.368,588
2024-05-12T00:00:00.000Z,0.2,5.47,0.85,0.68,1.2,0.715,582
2024-05-13T00:00:00.000Z,0.45,2.45,1.2,1,1.4,0.296,588
2024-05-14T00:00:00.000Z,0.4,6.93,1.08,0.82,1.33,0.44,590
2024-05-15T00:00:00.000Z,0.6,2.63,1.17,1,1.35,0.281,587
2024-05-16T00:00:00.000Z,0.6,3.45,1.38,1.05,1.7,0.457,578
2024-05-17T00:00:00.000Z,0.73,3.65,1.75,1.4,2.02,0.447,589
2024-05-18T00:00:00.000Z,0.1,3.22,1.47,1.08,1.92,0.603,588
2024-05-19T00:00:00.000Z,1.17,7.05,2.7,2.15,3.58,1.11,590
2024-05-20T00:00:00.000Z,0.8,6.78,2.15,1.77,3.6,1.556,586
2024-05-21T00:00:00.000Z,0.93,9.9,2.67,2.22,4.84,2.314,586
2024-05-22T00:00:00.000Z,1.1,11.48,3.85,3.28,4.65,1.853,591
2024-05-23T00:00:00.000Z,1.02,13.98,4.43,1.9,9.32,4.078,590
2024-05-24T00:00:00.000Z,1.5,15.7,4.55,2.5,10.25,4.121,590
2024-05-25T00:00:00.000Z,2,15.43,7.05,3.65,10.73,3.518,591
2024-05-26T00:00:00.000Z,1.4,7.22,2.6,2.1,3.9,1.269,589
2024-05-27T00:00:00.000Z,0.8,13.05,2.38,1.9,3.1,3.178,587
2024-05-28T00:00:00.000Z,0.6,14.9,3.09,2.14,4.72,3.944,588
2024-05-29T00:00:00.000Z,0.4,7.63,1.49,1.1,2.6,1.961,588
2024-05-30T00:00:00.000Z,1.05,16.02,3.4,2.04,6.47,3.408,589
2024-05-31T00:00:00.000Z,0.3,16.67,1.63,0.88,5.8,3.951,590
2024-06-01T00:00:00.000Z,1.58,8.18,4.09,3.35,5.45,1.421,550
2024-06-02T00:00:00.000Z,2.2,8.19,4.68,3.7,6.29,1.456,589
2024-06-03T00:00:00.000Z,1.63,6.63,4.13,3.53,4.7,0.947,589
2024-06-04T00:00:00.000Z,0.8,9.44,2.67,1.66,3.5,1.252,588
2024-06-05T00:00:00.000Z,0.43,10.82,3.78,2.29,5.63,1.965,586
2024-06-06T00:00:00.000Z,1.35,10.1,2.84,2.22,5.7,2.058,586
2024-06-07T00:00:00.000Z,1.83,7.68,3.78,3.15,4.65,1.128,585
2024-06-08T00:00:00.000Z,0.88,10.02,3.85,3,6.07,2.308,587
2024-06-09T00:00:00.000Z,0.4,2.78,1,0.85,1.3,0.392,587
2024-06-10T00:00:00.000Z,0.47,8.02,1.7,1.4,2.7,1.434,587
2024-06-11T00:00:00.000Z,0.1,8.25,0.75,0.6,0.98,1.44,588
2024-06-12T00:00:00.000Z,0.3,4.2,0.98,0.77,1.23,0.442,585
2024-06-13T00:00:00.000Z,0.2,4.78,0.73,0.55,1.2,0.623,582
2024-06-14T00:00:00.000Z,1,6,2.08,1.7,2.8,0.917,587
2024-06-15T00:00:00.000Z,0.43,7.28,2.29,1.1,3.28,1.43,519
2024-06-16T00:00:00.000Z,0.4,10.1,1.23,0.79,2.14,1.208,589
2024-06-17T00:00:00.000Z,0.2,4.4,1,0.7,1.33,0.702,585
2024-06-18T00:00:00.000Z,0.3,8.52,1.82,0.8,3.26,1.824,584
2024-06-19T00:00:00.000Z,0.5,13.23,2.2,1.42,4.26,2.918,585
2024-06-20T00:00:00.000Z,0.45,5.8,1.58,0.98,2.29,0.977,583
2024-06-21T00:00:00.000Z,2.4,17.82,4.53,3.63,10,4.117,583
2024-06-22T00:00:00.000Z,1.45,9.38,2.83,2.2,4.88,1.891,582
2024-06-23T00:00:00.000Z,0.68,7.03,2.1,1.55,3.05,1.456,586
2024-06-24T00:00:00.000Z,0.9,6.35,1.7,1.38,2.67,1.255,584
2024-06-25T00:00:00.000Z,0.75,4.05,1.6,1.3,2.15,0.742,587
2024-06-26T00:00:00.000Z,1.1,4.57,2.2,1.77,2.7,0.718,585
2024-06-27T00:00:00.000Z,2.27,24.15,5.71,4.72,7.15,1.963,584
2024-06-28T00:00:00.000Z,0.8,18,4.45,1.92,7.99,4.629,589
2024-06-29T00:00:00.000Z,1.2,16.8,2.7,2.17,3.47,1.551,590
2024-06-30T00:00:00.000Z,0.5,19.63,3.21,1.6,6.85,4.455,588
2024-07-01T00:00:00.000Z,0.56,6.8,1.98,1.5,3.65,1.463,574
2024-07-02T00:00:00.000Z,0.6,4.72,1.63,1.33,1.98,0.689,581
2024-07-03T00:00:00.000Z,0.32,3.3,1.2,0.88,1.55,0.502,587
2024-07-04T00:00:00.000Z,0.68,6.95,1.51,1.1,2.33,1.64,586
2024-07-05T00:00:00.000Z,0.4,24.45,1.45,1.1,2.29,1.512,587
2024-07-06T00:00:00.000Z,0.52,5.9,1.35,1.01,1.8,0.626,589
2024-07-07T00:00:00.000Z,0.1,8.3,0.75,0.52,1.1,0.645,591
2024-07-08T00:00:00.000Z,0.22,5.07,0.98,0.7,1.35,0.59,586
2024-07-09T00:00:00.000Z,0.56,4.78,1.3,1.1,1.65,0.774,587
2024-07-10T00:00:00.000Z,1.35,16.67,6.43,3.69,8.41,3.362,589
2024-07-11T00:00:00.000Z,0.85,18.57,3.51,1.7,9.73,4.88,580
2024-07-12T00:00:00.000Z,0.7,14.25,4.13,3.1,8.35,3.371,590
2024-07-13T00:00:00.000Z,0.3,8.93,1.52,0.88,3.03,1.518,591
2024-07-14T00:00:00.000Z,0.5,6.72,1.75,1.1,2.83,1.575,591
2024-07-15T00:00:00.000Z,0.6,25.45,1.5,1.04,2.42,1.946,588
2024-07-16T00:00:00.000Z,1.1,5.15,2.33,1.8,3.17,0.893,590
2024-07-17T00:00:00.000Z,0.45,4.38,1.1,0.85,1.66,0.604,585
2024-07-18T00:00:00.000Z,0.52,9.38,1.4,1.1,1.94,0.927,585
2024-07-19T00:00:00.000Z,0.85,5.35,1.92,1.27,2.58,0.776,271
2024-07-21T00:00:00.000Z,3,13.15,5.22,4.55,5.78,1.071,183
2024-07-22T00:00:00.000Z,0.35,11.07,1.63,1.14,3.72,1.812,583
2024-07-23T00:00:00.000Z,0.4,5.53,1.77,1.26,3.42,1.266,589
2024-07-24T00:00:00.000Z,0.47,15,1.55,1.1,3.42,1.897,587
2024-07-25T00:00:00.000Z,0.3,4.38,1.08,0.75,1.4,0.493,585
2024-07-26T00:00:00.000Z,0.85,5.82,2.1,1.69,2.63,1.056,588
2024-07-27T00:00:00.000Z,2.4,20.98,5.21,4.05,8.77,3.285,590
2024-07-28T00:00:00.000Z,0.6,20.48,1.51,1.1,4.4,2.995,588
2024-07-29T00:00:00.000Z,0.4,12.35,1.1,0.82,1.7,1.205,587
2024-07-30T00:00:00.000Z,0.63,4.72,1.73,1.3,2.4,0.809,561
2024-07-31T00:00:00.000Z,1.2,32.54,2.66,1.95,3.4,3.325,552
2024-08-01T00:00:00.000Z,1.05,4.09,2.17,1.8,2.64,0.599,565
2024-08-02T00:00:00.000Z,1.14,3.7,1.88,1.67,2.2,0.45,578
2024-08-03T00:00:00.000Z,0.9,11.93,2.35,1.8,3.4,2.013,572
2024-08-04T00:00:00.000Z,0.6,22.67,4.65,1.51,7.06,4.288,548
2024-08-05T00:00:00.000Z,0.55,16.38,1.4,1,2.04,1.265,547
2024-08-06T00:00:00.000Z,0.75,4,1.8,1.3,2.62,0.796,553
2024-08-07T00:00:00.000Z,1.05,7.82,2.52,2.02,3.4,1.033,558
2024-08-08T00:00:00.000Z,0.63,6.53,2.08,1.12,3.9,1.535,567
2024-08-09T00:00:00.000Z,0.8,5.15,2.75,1.7,3.41,0.984,537
2024-08-10T00:00:00.000Z,0.55,20.52,2.12,1.45,2.95,1.429,546
2024-08-11T00:00:00.000Z,0.7,14.23,1.7,1.38,2.75,1.232,575
2024-08-12T00:00:00.000Z,1,4.65,1.63,1.4,1.9,0.538,543
2024-08-13T00:00:00.000Z,0.8,2.45,1.4,1.26,1.58,0.266,557
2024-08-14T00:00:00.000Z,0.88,52.4,1.88,1.48,3,3.297,524
2024-08-15T00:00:00.000Z,2.1,13.4,4.38,3.4,7.3,2.7,488
2024-08-16T00:00:00.000Z,1.12,10.75,2.78,1.98,7.57,3.062,454
2024-08-17T00:00:00.000Z,1.2,7.88,2.57,1.92,3.28,1.093,546
2024-08-18T00:00:00.000Z,0.8,12.18,4.63,2,5.94,2.733,541
2024-08-19T00:00:00.000Z,0.9,9.55,3.2,2.33,6.02,2.333,552
2024-08-20T00:00:00.000Z,2.6,7.28,4.25,3.7,5.45,1.059,516
2024-08-21T00:00:00.000Z,0.52,72.2,1.45,1.08,3.8,3.703,530
2024-08-22T00:00:00.000Z,0.7,6.53,1.7,1.3,2.85,1.078,541
2024-08-23T00:00:00.000Z,0.9,8.82,1.9,1.5,2.62,0.939,552
2024-08-24T00:00:00.000Z,0.85,57.65,3.75,1.95,4.76,3.124,553
2024-08-25T00:00:00.000Z,0.82,7.22,2.04,1.42,3.2,1.245,558
2024-08-26T00:00:00.000Z,1.6,5.63,2.8,2.29,3.8,0.948,548
2024-08-27T00:00:00.000Z,1.67,6.75,3.13,2.42,3.74,0.785,549
2024-08-28T00:00:00.000Z,2.72,10.88,4.57,3.76,5.93,1.65,553
2024-08-29T00:00:00.000Z,2.9,15.35,7.1,4.82,11.18,3.408,547
2024-08-30T00:00:00.000Z,0.9,9.4,4.07,3.17,6.68,2.076,543
2024-08-31T00:00:00.000Z,1.6,28.85,3.28,2.65,4.18,1.869,548
2024-09-01T00:00:00.000Z,2.1,5.8,3.47,2.8,4.29,0.841,553
2024-09-02T00:00:00.000Z,2.2,7.32,3.94,3.03,4.7,1.1,550
2024-09-03T00:00:00.000Z,6,28.48,8.52,7.9,9.93,2.008,555
2024-09-04T00:00:00.000Z,3.9,11.8,5.75,5.03,9.25,2.232,552
2024-09-05T00:00:00.000Z,4.07,9.27,6.18,5.43,7.06,1.079,553
2024-09-06T00:00:00.000Z,3.75,9.88,6.18,5.38,7.55,1.359,535
2024-09-07T00:00:00.000Z,3.85,9.3,6,5.38,6.5,0.759,479
2024-09-08T00:00:00.000Z,1.8,10.85,4.22,3.17,5.82,1.497,535
2024-09-09T00:00:00.000Z,0.52,8.65,2.4,1.58,5.04,2.122,556
2024-09-10T00:00:00.000Z,0.47,5.85,2.02,1.5,2.83,1.068,534
2024-09-11T00:00:00.000Z,0.1,6.3,1.2,0.64,2.2,0.916,561
2024-09-12T00:00:00.000Z,0.1,26.92,0.88,0.6,1.6,1.363,565
2024-09-13T00:00:00.000Z,0.2,3.58,0.95,0.66,1.4,0.581,517
2024-09-14T00:00:00.000Z,0.2,1.98,0.7,0.55,0.9,0.264,568
2024-09-15T00:00:00.000Z,0.28,2.02,0.8,0.6,1,0.292,544
2024-09-16T00:00:00.000Z,0.45,24.85,2.25,1.2,5.8,5.946,575
2024-09-17T00:00:00.000Z,8.55,23.52,13.24,11.2,17.17,3.488,550
2024-09-18T00:00:00.000Z,12,31.85,19.2,14.75,25.94,5.952,561
2024-09-19T00:00:00.000Z,3.45,29.98,8.69,5.2,17.85,8.093,558
2024-09-20T00:00:00.000Z,1.92,10.68,5.24,3.05,8.1,2.632,550
2024-09-21T00:00:00.000Z,1.95,12.02,6.49,3.47,7.85,2.612,564
2024-09-22T00:00:00.000Z,2.15,11.82,4.76,3.82,9.69,3.026,556
2024-09-23T00:00:00.000Z,2,8.1,4.7,3.57,5.43,1.151,553
2024-09-24T00:00:00.000Z,1.2,13.57,5.18,3.17,7.5,2.367,557
2024-09-25T00:00:00.000Z,0.56,4.88,2.08,1.3,2.57,0.716,556
2024-09-26T00:00:00.000Z,0.15,4.34,1.12,0.65,1.95,0.757,558
2024-09-27T00:00:00.000Z,0.03,2.6,0.6,0.35,0.77,0.33,414
2024-09-28T00:00:00.000Z,0.13,2.4,0.8,0.63,1.02,0.332,402
2024-09-29T00:00:00.000Z,0.3,5.38,1,0.75,2.2,1.058,566
2024-09-30T00:00:00.000Z,0.4,3.78,1.23,0.95,1.58,0.469,563
2024-10-01T00:00:00.000Z,1.08,13.05,5.24,2.21,9.02,3.478,564
2024-10-02T00:00:00.000Z,0.7,15.57,3.35,2.2,11.4,4.694,566
2024-10-03T00:00:00.000Z,0.4,3.28,0.98,0.8,1.17,0.318,551
2024-10-04T00:00:00.000Z,0.4,7.43,1.14,0.9,1.6,0.723,572
2024-10-05T00:00:00.000Z,0.6,4.7,1.9,1.48,2.27,0.605,567
2024-10-06T00:00:00.000Z,1.2,8.9,3.45,2.1,5.97,1.986,560
2024-10-07T00:00:00.000Z,2.08,11.07,6.75,3.88,8.25,2.411,572
2024-10-08T00:00:00.000Z,0.7,10.35,4.75,3.33,6.53,2.058,559
2024-10-09T00:00:00.000Z,0.28,7.4,1.3,0.9,2.08,1.48,557
2024-10-10T00:00:00.000Z,0,3.1,0.93,0.72,1.34,0.544,568
2024-10-11T00:00:00.000Z,0.32,5.47,1.38,1,2.58,1.108,571
2024-10-12T00:00:00.000Z,0.4,4.75,2.02,1.33,2.6,0.841,579
2024-10-13T00:00:00.000Z,0.28,8,1.1,0.77,2.02,0.819,573
2024-10-14T00:00:00.000Z,0.75,3.72,1.45,1.14,1.84,0.521,568
2024-10-15T00:00:00.000Z,0.3,10.38,1.98,1.27,2.4,0.829,551
2024-10-16T00:00:00.000Z,1.45,5.13,2.8,2.29,3.6,0.787,581
2024-10-17T00:00:00.000Z,1.77,6.13,3.42,2.78,4.22,0.905,551
2024-10-18T00:00:00.000Z,2.58,10.13,5.84,4.88,7.32,1.634,568
2024-10-19T00:00:00.000Z,3,10.43,4.7,4,7.05,1.919,562
2024-10-20T00:00:00.000Z,2.92,10.35,5.88,4.59,7.25,1.677,567
2024-10-21T00:00:00.000Z,2.15,11.57,5.93,3.47,6.75,1.808,572
2024-10-22T00:00:00.000Z,0.17,11.63,3.38,1.33,8.5,3.609,559
2024-10-23T00:00:00.000Z,0.63,10,4.18,2.6,6.1,1.995,579
2024-10-24T00:00:00.000Z,1.4,8.07,4.9,2.95,5.57,1.533,559
2024-10-25T00:00:00.000Z,5.8,18.57,10.27,8.15,13.02,3.09,512
2024-10-26T00:00:00.000Z,8.02,21.9,14.94,12.6,17.5,3.144,554
2024-10-27T00:00:00.000Z,8,21.38,11.37,9.89,15.68,3.178,552
2024-10-28T00:00:00.000Z,2.35,11.9,8.43,6,9.23,2.29,546
2024-10-29T00:00:00.000Z,3.92,12.55,6.22,5.46,7.07,1.439,564
2024-10-30T00:00:00.000Z,0.6,12.32,4.97,2.37,9.6,3.583,553
2024-10-31T00:00:00.000Z,0.98,9.77,2.29,1.8,3.55,1.862,556
2024-11-01T00:00:00.000Z,8.48,20,14.48,12.42,15.95,2.309,536
2024-11-02T00:00:00.000Z,0.43,15.18,1.65,1.14,5.78,3.295,523
2024-11-03T00:00:00.000Z,1.12,15.73,4,2.54,9.73,3.998,518
2024-11-04T00:00:00.000Z,1,9,5.2,3.7,6.65,1.808,428
2024-11-05T00:00:00.000Z,2.9,17.23,9.1,4.88,12.58,4.058,381
2024-11-06T00:00:00.000Z,4.68,18.85,10.52,7.5,12.48,3.44,378
2024-11-07T00:00:00.000Z,0.8,6.38,3.28,2.31,4.23,1.25,477
2024-11-08T00:00:00.000Z,4.3,20.95,9.07,6.8,13.95,4.155,423
2024-11-09T00:00:00.000Z,12.98,21.52,16.73,15.73,17.89,1.585,366
2024-11-10T00:00:00.000Z,10.18,19.85,14.43,13.13,15.52,1.715,350
2024-11-11T00:00:00.000Z,8.57,19.57,12.76,11.57,14.85,2.142,406
2024-11-12T00:00:00.000Z,5.28,19.1,11.01,7.25,13.77,3.41,292
2024-11-13T00:00:00.000Z,1.65,24.67,7.75,3.17,9.22,4.048,357
2024-11-14T00:00:00.000Z,1.17,8.3,2.45,1.99,4.47,1.819,325
2024-11-15T00:00:00.000Z,1.4,6.7,2.63,2.22,3.38,0.956,510
2024-11-16T00:00:00.000Z,2.47,8.65,5.13,4.5,5.88,1.067,533
2024-11-17T00:00:00.000Z,0.35,9.19,2.29,1.02,6.32,2.828,530
2024-11-18T00:00:00.000Z,0.3,2.1,0.95,0.73,1.2,0.361,492
2024-11-19T00:00:00.000Z,0.38,8.94,2.2,1.38,3.05,1.173,431
2024-11-20T00:00:00.000Z,0.47,4.7,1.83,1.35,2.83,0.898,420
2024-11-21T00:00:00.000Z,0.55,4.4,1.8,1.45,2.25,0.683,399
2024-11-22T00:00:00.000Z,1.17,5.28,2.54,2.1,3.17,0.784,419
2024-11-23T00:00:00.000Z,0.4,3.5,1.72,1.38,2.04,0.559,338
2024-11-24T00:00:00.000Z,0.4,5,1.32,1.1,1.58,0.554,414
2024-11-25T00:00:00.000Z,0.8,4.03,2.42,2.08,2.8,0.578,437
2024-11-26T00:00:00.000Z,1.2,8.3,3.13,2.6,4.01,1.177,576
2024-11-27T00:00:00.000Z,1.52,7.8,4.18,3.25,5.55,1.402,581
2024-11-28T00:00:00.000Z,0.1,5.38,0.7,0.4,1.29,1.168,589
2024-11-29T00:00:00.000Z,0.4,5.68,1.33,0.98,2.5,1.079,592
2024-11-30T00:00:00.000Z,1.1,8.4,3.3,2.58,5.07,1.663,590
2024-12-01T00:00:00.000Z,4.63,11.57,7.64,6.78,8.75,1.414,526
2024-12-02T00:00:00.000Z,2.83,9.43,4.8,4.22,5.32,0.989,589
2024-12-03T00:00:00.000Z,0.98,9.27,4.95,3.58,6.68,2.003,589
2024-12-04T00:00:00.000Z,1.75,8.15,3.83,3.15,4.38,0.934,587
2024-12-05T00:00:00.000Z,1.48,9.9,3.91,2.85,5.8,1.931,590
2024-12-06T00:00:00.000Z,1.58,9.75,4.55,3.53,5.25,1.219,580
2024-12-07T00:00:00.000Z,1,7.4,2.5,2,3.25,1.039,590
2024-12-08T00:00:00.000Z,4.09,18.14,9.9,7.03,11.65,2.984,587
2024-12-09T00:00:00.000Z,0.73,13.68,5.43,2.63,8.32,3.169,581
2024-12-10T00:00:00.000Z,1.58,14.27,5.45,3.78,7.05,2.063,549
2024-12-11T00:00:00.000Z,1.67,9.69,5.43,3.44,6.44,1.84,577
2024-12-12T00:00:00.000Z,4.47,10.5,6.9,6.25,7.55,0.989,572
2024-12-13T00:00:00.000Z,2.33,8.85,6.13,4.09,7.17,1.696,533
2024-12-14T00:00:00.000Z,4.22,16.89,9.75,8.52,11.02,1.668,507
2024-12-15T00:00:00.000Z,1.02,9.73,3.88,2.2,5.18,1.903,590
2024-12-16T00:00:00.000Z,0.17,3.92,1.1,0.7,1.42,0.568,491
2024-12-17T00:00:00.000Z,0.73,7.3,2.2,1.67,3.41,1.404,525
2024-12-18T00:00:00.000Z,0.9,4,1.83,1.5,2.62,0.688,532
2024-12-19T00:00:00.000Z,0.35,13.68,0.9,0.73,1.1,0.884,240
2024-12-20T00:00:00.000Z,0.35,3.9,1.42,1.1,1.84,0.575,433
2024-12-21T00:00:00.000Z,0.4,3.5,1.4,1.1,1.75,0.476,520
2024-12-22T00:00:00.000Z,0.17,3.05,0.93,0.56,1.42,0.576,590
2024-12-23T00:00:00.000Z,0.43,3.53,1.6,1.25,2,0.557,574
2024-12-24T00:00:00.000Z,0.1,5.85,1.2,0.9,3.03,1.374,559
2024-12-25T00:00:00.000Z,2.02,9.65,3.8,3.28,4.68,1.045,462
2024-12-26T00:00:00.000Z,2.65,6.97,4.68,3.96,5.48,0.931,189
2024-12-27T00:00:00.000Z,1.5,9.94,4.57,3.13,5.65,1.655,590
2024-12-28T00:00:00.000Z,3.7,11.75,7.07,5.32,8.52,1.89,590
2024-12-29T00:00:00.000Z,4.72,42.38,7.68,6.63,9.19,2.786,487
2024-12-30T00:00:00.000Z,2.6,10.32,4.88,3.92,7.88,2.204,267
2024-12-31T00:00:00.000Z,3.95,87.6,6.55,5.5,8.94,8.433,409
2025-01-01T00:00:00.000Z,0.82,28.17,2.25,1.67,5.05,2.787,560
2025-01-02T00:00:00.000Z,0.2,7.4,1.2,0.95,1.4,0.468,589
2025-01-03T00:00:00.000Z,0.15,2.85,0.85,0.68,1.05,0.341,580
2025-01-04T00:00:00.000Z,0.6,8.02,1.92,1.21,4.75,2.057,589
2025-01-05T00:00:00.000Z,1.9,7.93,4.65,3.65,5.32,1.106,587
2025-01-06T00:00:00.000Z,0.1,7.65,1.95,1.38,2.97,1.624,590
2025-01-07T00:00:00.000Z,0.03,3.1,0.47,0.3,0.7,0.404,589
2025-01-08T00:00:00.000Z,0.2,3.75,1.27,1,1.7,0.582,590
2025-01-09T00:00:00.000Z,0.3,6.8,3.33,1.95,4.2,1.424,587
2025-01-10T00:00:00.000Z,1.33,6.47,3.47,2.65,4.34,1.118,588
2025-01-11T00:00:00.000Z,0.32,4.97,1,0.7,1.6,0.978,589
2025-01-12T00:00:00.000Z,0.1,2.92,0.63,0.5,0.88,0.357,589
2025-01-13T00:00:00.000Z,0.1,7.2,2.1,1.33,2.9,1.492,537
2025-01-14T00:00:00.000Z,1.75,12.02,3.72,2.75,7.7,2.896,407
2025-01-15T00:00:00.000Z,1.48,11.7,4.72,3.03,6.96,2.494,589
2025-01-16T00:00:00.000Z,1.25,11.5,5.13,3.15,6.88,2.389,588
2025-01-17T00:00:00.000Z,4.28,16.17,8.48,7.4,10.44,2.529,584
2025-01-18T00:00:00.000Z,3.78,16.64,7.82,5.54,10.7,2.777,585
2025-01-19T00:00:00.000Z,4.32,23.05,8.73,7.02,11.85,3.831,585
2025-01-20T00:00:00.000Z,5.35,24.7,12.88,8.13,19.67,5.732,586
2025-01-21T00:00:00.000Z,8.18,17.57,11.05,10.07,12.35,1.714,584
2025-01-22T00:00:00.000Z,4.63,14.45,9.48,8.6,10.5,1.745,581
2025-01-23T00:00:00.000Z,1.98,12.68,5.03,3.75,7.62,2.452,585
2025-01-24T00:00:00.000Z,0.55,5.72,1.63,1.21,3.44,1.245,580
2025-01-25T00:00:00.000Z,0.3,6.13,1.2,1,1.5,0.632,541
2025-01-26T00:00:00.000Z,1.17,5.35,3.08,1.73,3.95,1.171,215
2025-01-27T00:00:00.000Z,0.08,3.83,1.05,0.7,1.4,0.589,490
2025-01-28T00:00:00.000Z,0.63,8.13,2.2,1.35,4.97,2.185,587
2025-01-29T00:00:00.000Z,0.22,4,1,0.73,1.8,0.758,585
2025-01-30T00:00:00.000Z,0.3,4.09,1.44,1.1,1.98,0.671,428
2025-01-31T00:00:00.000Z,0.2,2.95,1.14,0.8,1.5,0.515,457
2025-02-01T00:00:00.000Z,1.2,8.38,3.88,2.45,4.88,1.481,361
2025-02-02T00:00:00.000Z,1,10.15,4.2,3.15,5.35,1.507,497
2025-02-03T00:00:00.000Z,1.33,10.38,6.47,4.13,7.53,2.053,579
2025-02-04T00:00:00.000Z,5.78,16.1,10.35,8.66,11.72,1.991,581
2025-02-05T00:00:00.000Z,4.63,14.88,9.34,7.15,11.27,2.355,582
2025-02-06T00:00:00.000Z,1.5,11.05,5.55,3.85,7.1,2.097,583
