date,min,max,pm25,q1,q3,stdev,count
2023-07-16T00:00:00.000Z,1.1,18.6,2.06,1.7,3.07,1.451,586
2023-07-17T00:00:00.000Z,1.2,6.07,2.63,1.8,3.4,0.923,389
2023-07-18T00:00:00.000Z,0.83,11.2,1.83,1.2,2.6,1.01,588
2023-07-19T00:00:00.000Z,1.1,5.4,1.8,1.6,2.27,0.944,470
2023-07-20T00:00:00.000Z,0.5,13.6,1.1,0.9,5.33,3.614,574
2023-07-21T00:00:00.000Z,0.8,40.03,1.87,1.37,4.26,3.316,588
2023-07-22T00:00:00.000Z,2,8.36,3.82,3.17,5.15,1.372,584
2023-07-23T00:00:00.000Z,1.5,8.4,3.19,2.27,4.47,1.475,590
2023-07-24T00:00:00.000Z,1,6.87,2.2,1.67,3.15,1.238,589
2023-07-25T00:00:00.000Z,1,8.77,1.6,1.4,3.77,2.098,583
2023-07-26T00:00:00.000Z,0.8,4.23,1.37,1.12,1.67,0.373,579
2023-07-27T00:00:00.000Z,1.1,14.8,2.83,2.4,3.5,1.266,586
2023-07-28T00:00:00.000Z,1.1,12.5,2.6,1.73,4.5,1.898,591
2023-07-29T00:00:00.000Z,0.8,19.5,3.53,2.06,5.33,2.197,585
2023-07-30T00:00:00.000Z,1,13.8,2.22,1.7,3.37,1.415,590
2023-07-31T00:00:00.000Z,1.07,5.4,2.37,2,2.83,0.637,590
2023-08-01T00:00:00.000Z,0.7,4.3,2,1.6,2.52,0.676,591
2023-08-02T00:00:00.000Z,0.7,3.73,1.6,1.2,2,0.552,585
2023-08-03T00:00:00.000Z,0.5,2.47,1.23,0.9,1.5,0.37,579
2023-08-04T00:00:00.000Z,1,5.77,2.09,1.6,2.73,0.909,590
2023-08-05T00:00:00.000Z,1.3,7.47,2.4,2,3.03,1.16,590
2023-08-06T00:00:00.000Z,1.7,12.97,5.4,3.7,7.9,2.613,587
2023-08-07T00:00:00.000Z,1,6.73,1.7,1.5,2.7,1.257,587
2023-08-08T00:00:00.000Z,0.9,3.7,1.6,1.4,1.8,0.342,591
2023-08-09T00:00:00.000Z,0.7,3.47,1.23,1,1.4,0.343,586
2023-08-10T00:00:00.000Z,0.9,47.6,1.63,1.3,2.2,3.016,569
2023-08-11T00:00:00.000Z,0.77,6.9,2.29,1.27,3.33,1.192,577
2023-08-12T00:00:00.000Z,1.8,28.3,3.37,2.9,3.93,1.649,591
2023-08-13T00:00:00.000Z,1.2,155.5,2.29,1.7,3,6.452,587
2023-08-14T00:00:00.000Z,1.17,28.17,2.79,2.04,4,1.951,588
2023-08-15T00:00:00.000Z,1.4,32.22,3.93,3.03,6.25,2.472,588
2023-08-16T00:00:00.000Z,1.77,12.67,3.23,2.4,4.87,2.308,590
2023-08-17T00:00:00.000Z,1.6,43.57,3.23,2.33,4.09,3.189,589
2023-08-18T00:00:00.000Z,3.5,25.17,7.2,5.6,9.44,2.476,585
2023-08-19T00:00:00.000Z,4.57,16.93,11.1,8.47,12.9,2.936,586
2023-08-20T00:00:00.000Z,0.9,18.5,3.67,1.77,11.97,5.409,575
2023-08-21T00:00:00.000Z,0.73,16.89,1.53,1.2,7.07,3.324,570
2023-08-22T00:00:00.000Z,1.2,35.47,1.9,1.6,2.87,2.776,587
2023-08-23T00:00:00.000Z,1,7.27,2.72,1.79,4,1.54,588
2023-08-24T00:00:00.000Z,1.4,48.7,2.7,2.13,3.8,2.954,587
2023-08-25T00:00:00.000Z,1.73,11.87,4.97,3.8,6.5,1.783,587
2023-08-26T00:00:00.000Z,1,9.6,2.57,1.7,3.57,1.723,588
2023-08-27T00:00:00.000Z,1.1,11.8,2.67,1.83,3.5,1.363,577
2023-08-28T00:00:00.000Z,0.7,4.8,1.43,1.1,1.87,0.638,584
2023-08-29T00:00:00.000Z,1.17,27.93,2.1,1.7,2.89,1.755,581
2023-08-30T00:00:00.000Z,0.8,9.69,2,1.5,2.52,0.91,582
2023-08-31T00:00:00.000Z,0.6,8.1,1.67,1.27,2.7,1.824,586
2023-09-01T00:00:00.000Z,1.3,17,2.9,2,4.57,2.802,576
2023-09-02T00:00:00.000Z,1.47,43.17,5.17,2.7,8.83,3.796,580
2023-09-03T00:00:00.000Z,0.9,9.63,2.4,1.33,4.87,2.299,582
2023-09-04T00:00:00.000Z,1.3,16.57,2.87,2,4.13,2.183,583
2023-09-05T00:00:00.000Z,0.9,45.4,2.7,1.77,3.4,2.871,586
2023-09-06T00:00:00.000Z,2.23,25,5.03,3.87,6.1,2.724,582
2023-09-07T00:00:00.000Z,3.2,18.47,6.37,5.7,7,1.752,385
2023-09-08T00:00:00.000Z,3.2,28.27,7.87,5.69,9.68,2.873,585
2023-09-09T00:00:00.000Z,2.6,20.27,8.02,4.47,11.8,3.704,579
2023-09-10T00:00:00.000Z,3.43,22.2,8.83,5.09,13.13,4.272,579
2023-09-11T00:00:00.000Z,3.73,19.53,9.6,6.07,11.6,3.138,583
2023-09-12T00:00:00.000Z,1.4,26.7,6,2.67,8.99,3.525,580
2023-09-13T00:00:00.000Z,1.1,26.07,3.97,2.29,6.63,5.24,566
2023-09-14T00:00:00.000Z,1,5.8,2.1,1.4,2.8,0.892,583
2023-09-15T00:00:00.000Z,1.5,6.77,2.6,2.1,3.1,0.773,562
2023-09-16T00:00:00.000Z,1.83,22,2.97,2.52,5.79,2.801,589
2023-09-17T00:00:00.000Z,2.2,34.27,7.23,5.55,9.86,3.675,589
2023-09-18T00:00:00.000Z,1.5,19.13,4.4,2.8,7,2.425,574
2023-09-19T00:00:00.000Z,1.07,3.2,1.7,1.5,1.97,0.361,563
2023-09-20T00:00:00.000Z,1,13.1,1.7,1.5,1.93,1.271,554
2023-09-21T00:00:00.000Z,1.1,15.7,2.23,1.7,3.5,1.506,583
2023-09-22T00:00:00.000Z,0.9,31.67,2.2,1.57,3.13,2.561,579
2023-09-23T00:00:00.000Z,0.7,5.5,1.5,1.1,2.4,0.934,590
2023-09-24T00:00:00.000Z,0.7,30.17,3.4,1.9,4.5,2.853,582
2023-09-25T00:00:00.000Z,0.97,16.1,5,2.63,7.1,2.845,588
2023-09-26T00:00:00.000Z,3.23,34.1,9.6,6.67,12.89,4.551,564
2023-09-27T00:00:00.000Z,3.33,43.13,12.5,7.57,16.37,5.138,574
2023-09-28T00:00:00.000Z,3.1,21.23,11.5,6.2,12.83,3.884,587
2023-09-29T00:00:00.000Z,0.67,56.1,7.03,4.93,12.3,4.738,587
2023-09-30T00:00:00.000Z,0.9,9.77,2.27,1.6,2.87,0.907,578
2023-10-01T00:00:00.000Z,1.57,68.7,3.4,2.87,4.07,3.699,555
2023-10-02T00:00:00.000Z,3.13,22.87,6.25,4.59,7.77,3.022,558
2023-10-03T00:00:00.000Z,1.17,13.43,6.47,2.1,9.07,3.555,578
2023-10-04T00:00:00.000Z,1.43,5.63,2.8,2.23,3.8,0.956,582
2023-10-05T00:00:00.000Z,0.7,11.4,3.23,2.47,4.19,2.519,580
2023-10-06T00:00:00.000Z,1.4,22.13,2.73,2.1,11.47,5.915,580
2023-10-07T00:00:00.000Z,0.6,14.37,2.7,1.3,4.83,3.477,576
2023-10-08T00:00:00.000Z,0.6,57.5,1.5,1,2.4,6.199,576
2023-10-09T00:00:00.000Z,1.3,60.73,5.6,2.6,8.67,5.421,570
2023-10-10T00:00:00.000Z,1.27,33.57,5.2,2.57,7.29,3.607,552
2023-10-11T00:00:00.000Z,2.5,13.13,4.37,3.69,5.69,1.876,572
2023-10-12T00:00:00.000Z,1.2,13.07,2.29,1.8,3.4,2.3,574
2023-10-13T00:00:00.000Z,1.7,13.4,5,4.33,6.03,2.468,563
2023-10-14T00:00:00.000Z,0.7,7.6,1.33,1.2,2.17,1.331,582
2023-10-15T00:00:00.000Z,0.7,10.8,1.2,1,1.5,0.565,580
2023-10-16T00:00:00.000Z,0.77,9,1.3,1.1,1.73,0.62,578
2023-10-17T00:00:00.000Z,0.6,21.37,3.1,1.4,5.2,2.584,571
2023-10-18T00:00:00.000Z,2.23,33.4,7.53,5.29,9.59,3.334,560
2023-10-19T00:00:00.000Z,9.52,49.07,18.43,15.17,22.93,5.814,559
2023-10-20T00:00:00.000Z,1.1,24.1,6.37,3.6,9,4.041,586
2023-10-21T00:00:00.000Z,0.5,18.93,7,1.5,14.53,6.152,586
2023-10-22T00:00:00.000Z,0.7,9.36,1.5,1.1,2.62,1.632,584
2023-10-23T00:00:00.000Z,1.07,86.9,4.33,2.1,7.43,5.467,591
2023-10-24T00:00:00.000Z,6.73,34.63,9.97,8.73,12.5,3.006,581
2023-10-25T00:00:00.000Z,2,45.63,9.97,6,13,4.843,582
2023-10-26T00:00:00.000Z,4.57,92.2,9.97,8.19,12.6,6.467,583
2023-10-27T00:00:00.000Z,5.3,40.6,13.07,9.97,15.63,4.648,579
2023-10-28T00:00:00.000Z,1.4,61.7,4.09,3.03,5.7,5.05,590
2023-10-29T00:00:00.000Z,0.7,12.53,1.7,1.2,2.13,1.153,582
2023-10-30T00:00:00.000Z,0.6,14.63,1.2,0.97,2.31,1.582,585
2023-10-31T00:00:00.000Z,0.6,9.5,1.39,0.9,3.95,2.144,588
2023-11-01T00:00:00.000Z,0.6,27.2,1.67,1.1,2.4,1.596,571
2023-11-02T00:00:00.000Z,1.1,27.5,2.13,1.63,6,3.183,556
2023-11-03T00:00:00.000Z,0.9,9.5,2.27,1.47,3.53,1.926,587
2023-11-04T00:00:00.000Z,0.6,19.47,1.57,1.2,1.8,1.966,590
2023-11-05T00:00:00.000Z,0.6,12.47,1.2,1,1.6,1.095,590
2023-11-06T00:00:00.000Z,0.7,5.2,1.12,1,1.33,0.39,578
2023-11-07T00:00:00.000Z,0.7,9.9,1.12,1,1.53,0.605,576
2023-11-08T00:00:00.000Z,0.9,5.93,1.43,1.3,1.67,0.458,583
2023-11-09T00:00:00.000Z,0.8,9.9,1.23,1.1,1.4,0.51,548
2023-11-10T00:00:00.000Z,0.7,3.7,1.23,1.1,1.5,0.359,577
2023-11-11T00:00:00.000Z,1.3,9.07,2.27,1.9,3.1,1.809,586
2023-11-12T00:00:00.000Z,1.2,13.43,6.57,5.13,7.57,1.98,359
2023-11-13T00:00:00.000Z,1.33,28.3,3.1,2.43,4.51,2.103,588
2023-11-14T00:00:00.000Z,1.5,7.5,2.37,2.09,2.73,0.602,580
2023-11-15T00:00:00.000Z,0.8,7,2.2,1.6,2.97,1.14,585
2023-11-16T00:00:00.000Z,0.5,6.13,2.33,1.1,3.27,1.278,590
2023-11-17T00:00:00.000Z,1.7,7.2,3.4,2.6,4.3,1.154,583
2023-11-18T00:00:00.000Z,2.7,58.5,6,5.3,6.7,4.09,582
2023-11-19T00:00:00.000Z,1.67,12.2,4.59,3.93,5.4,1.448,581
2023-11-20T00:00:00.000Z,1.1,15.07,2.77,2.2,3.73,1.535,584
2023-11-21T00:00:00.000Z,1.93,28.7,7.1,5.12,10.4,4.451,584
2023-11-22T00:00:00.000Z,2.83,29.9,5.17,4.3,7.37,3.589,589
2023-11-23T00:00:00.000Z,0.8,10.1,5.53,2.8,6.9,2.304,589
2023-11-24T00:00:00.000Z,0.7,3.9,1.37,1.1,1.63,0.428,588
2023-11-25T00:00:00.000Z,0.77,10.37,1.6,1.2,2.65,1.332,585
2023-11-26T00:00:00.000Z,0.9,12.5,2.1,1.4,4.83,2.573,584
2023-11-27T00:00:00.000Z,3.8,27.53,7.09,5.7,8.86,2.565,586
2023-11-28T00:00:00.000Z,2.7,25.2,6.75,4.98,9.94,3.318,592
2023-11-29T00:00:00.000Z,3.3,16.87,7.17,5.67,9.6,2.57,587
2023-11-30T00:00:00.000Z,3.63,47.6,8.52,6.63,10.17,3.604,590
2023-12-01T00:00:00.000Z,4.33,22.27,11.07,8.6,13.29,3.52,585
2023-12-02T00:00:00.000Z,4.57,16.93,10.3,8.43,12.1,2.615,539
2023-12-03T00:00:00.000Z,5.67,37.1,9.47,8.02,12.37,3.004,591
2023-12-04T00:00:00.000Z,7.53,45.9,13.67,10.5,16.77,4.108,587
2023-12-05T00:00:00.000Z,14.8,53.77,20.23,18.62,27.59,5.397,581
2023-12-06T00:00:00.000Z,9.9,44.47,26.5,17.85,29.4,6.243,589
2023-12-07T00:00:00.000Z,12.3,81.93,19.19,16.77,22.47,4.81,590
2023-12-08T00:00:00.000Z,11.4,42.63,18.97,15.8,21.17,4.216,590
2023-12-09T00:00:00.000Z,3.67,44,14.5,8.84,20.79,6.887,589
2023-12-10T00:00:00.000Z,1.37,10.23,3.37,2.5,6.6,2.158,586
2023-12-11T00:00:00.000Z,0.9,12.4,2.29,1.93,2.97,1.174,585
2023-12-12T00:00:00.000Z,1.37,35.5,4.33,2.83,6.7,3.042,588
2023-12-13T00:00:00.000Z,5.87,32.83,14.6,12.2,16.95,3.988,593
2023-12-14T00:00:00.000Z,4.63,18,8.13,7.1,9.1,1.591,591
2023-12-15T00:00:00.000Z,6.03,25.6,15.18,10,19.13,5.013,590
2023-12-16T00:00:00.000Z,2,19.87,7.73,3.57,14.07,5.285,591
2023-12-17T00:00:00.000Z,2.13,19,5.99,4.7,11.77,3.856,592
2023-12-18T00:00:00.000Z,2,12.7,8.1,6.15,9.43,2.48,588
2023-12-19T00:00:00.000Z,3.2,16.6,8.3,6,11.59,3.417,584
2023-12-20T00:00:00.000Z,0.7,9.67,1.9,1.43,2.67,1.878,593
2023-12-21T00:00:00.000Z,0.6,5.3,1.7,0.9,2.29,0.9,593
2023-12-22T00:00:00.000Z,0.5,3.53,1.3,1,1.6,0.457,590
2023-12-23T00:00:00.000Z,0.5,6.53,1.2,1,1.5,0.574,590
2023-12-24T00:00:00.000Z,0.53,7.27,1.5,1,2.2,0.945,580
2023-12-25T00:00:00.000Z,0.6,7.7,1.3,1.12,1.63,0.621,592
2023-12-26T00:00:00.000Z,0.4,2.5,1,0.72,1.3,0.388,520
2023-12-27T00:00:00.000Z,0.97,15.07,1.83,1.4,2.47,1.239,587
2023-12-28T00:00:00.000Z,1.03,7.33,1.73,1.5,2.06,0.64,587
2023-12-29T00:00:00.000Z,0.5,7.6,1.1,1,1.3,0.504,578
2023-12-30T00:00:00.000Z,0.5,29.3,1.63,0.9,4.15,3.135,592
2023-12-31T00:00:00.000Z,1.57,420.73,2.67,2.2,15.38,58.025,585
2024-01-01T00:00:00.000Z,1.1,256.33,3.01,2.22,10.89,37.232,576
2024-01-02T00:00:00.000Z,1.1,48.1,1.97,1.67,2.89,2.642,513
2024-01-03T00:00:00.000Z,0.5,4.26,0.93,0.8,1.2,0.502,585
2024-01-04T00:00:00.000Z,0.5,13,0.9,0.8,1.52,0.865,584
2024-01-05T00:00:00.000Z,1.73,29.47,4.4,3.05,13.15,7.642,584
2024-01-06T00:00:00.000Z,1.77,29.23,20.5,6.9,23.4,8.424,591
2024-01-07T00:00:00.000Z,1.2,13.73,2.59,1.8,3.63,1.302,586
2024-01-08T00:00:00.000Z,2.4,11.9,4.7,3.97,5.46,1.194,589
2024-01-09T00:00:00.000Z,3.73,28.7,9.9,6.87,12.93,6.042,590
2024-01-10T00:00:00.000Z,8.83,43.33,23.07,17.48,26.3,5.474,585
2024-01-11T00:00:00.000Z,3.4,17.97,11.7,8.86,13.9,3.221,589
2024-01-12T00:00:00.000Z,3.47,25.83,11.02,8.09,14.45,4.612,592
2024-01-13T00:00:00.000Z,1.37,11.53,4.93,2.87,6.9,2.496,591
2024-01-14T00:00:00.000Z,1,10.47,2.2,1.47,6.83,2.981,587
2024-01-15T00:00:00.000Z,0.9,9.93,1.7,1.3,2.5,2.153,589
2024-01-16T00:00:00.000Z,0.7,10.7,3.2,2.06,4.97,2.009,586
2024-01-17T00:00:00.000Z,4.3,31.2,6.93,6.2,8.47,3.303,588
2024-01-18T00:00:00.000Z,8.4,25.37,15.68,12.8,18.57,3.742,592
2024-01-19T00:00:00.000Z,1.67,11.07,4.87,3.73,6.8,2.131,588
2024-01-20T00:00:00.000Z,4,24.43,7.1,5.9,8.39,1.912,592
2024-01-21T00:00:00.000Z,1.1,20.6,4.17,2.12,5.3,2.077,588
2024-01-22T00:00:00.000Z,0.7,9.19,1.5,1.1,2.7,1.124,586
2024-01-23T00:00:00.000Z,0.9,7.6,2.2,1.8,2.9,0.962,592
2024-01-24T00:00:00.000Z,0.7,4.57,2.27,1.7,2.83,0.742,577
2024-01-25T00:00:00.000Z,1.57,6.53,2.77,2.4,3.37,0.737,594
2024-01-26T00:00:00.000Z,0.7,23.5,4.92,2.4,6.05,2.729,592
2024-01-27T00:00:00.000Z,1.53,6.53,2.8,2.33,3.5,0.869,593
2024-01-28T00:00:00.000Z,1.67,25.7,3.63,3.2,4.53,2.346,593
2024-01-29T00:00:00.000Z,1.73,48.33,4.47,3.4,5.65,2.829,592
2024-01-30T00:00:00.000Z,4.03,19.87,6.6,5.77,7.77,1.606,590
2024-01-31T00:00:00.000Z,0.5,8.86,1.4,0.9,2.8,1.567,593
2024-02-01T00:00:00.000Z,1.4,14.97,2.89,2.1,5.97,3.698,562
2024-02-02T00:00:00.000Z,1.87,16.63,5.27,4,7.8,2.912,551
2024-02-03T00:00:00.000Z,1.4,13.43,4.93,3.17,6.73,2.338,579
2024-02-04T00:00:00.000Z,1.07,5.5,1.77,1.43,2.37,0.7,579
2024-02-05T00:00:00.000Z,0.7,8.83,3.83,1.3,5.52,2.231,589
2024-02-06T00:00:00.000Z,0.8,5.3,1.67,1.27,2.33,0.886,587
2024-02-07T00:00:00.000Z,0.56,7.73,1.6,1.1,2.27,1.072,584
2024-02-08T00:00:00.000Z,1.7,50.47,4.67,2.77,9.23,5.215,571
2024-02-09T00:00:00.000Z,1.7,55.63,6.5,2.83,11.2,5.262,586
2024-02-10T00:00:00.000Z,0.8,36.29,5.19,3.8,10.67,6.844,586
2024-02-11T00:00:00.000Z,3.93,37.29,22.65,12.47,31.05,10.102,592
2024-02-12T00:00:00.000Z,2,18.73,6.63,4.75,9.9,3.233,581
2024-02-13T00:00:00.000Z,1.07,18.03,5.19,2.52,7.07,3.825,590
2024-02-14T00:00:00.000Z,1.8,21,4.7,3.6,5.77,2.461,592
2024-02-15T00:00:00.000Z,1.5,17.3,4.9,2.8,9.6,3.665,582
2024-02-16T00:00:00.000Z,1.3,21.5,6.53,2.77,11.8,4.877,591
2024-02-17T00:00:00.000Z,0.6,10.6,2.17,1.52,3.8,1.876,592
2024-02-18T00:00:00.000Z,1.1,13.13,3.37,2.1,4.3,1.512,589
2024-02-19T00:00:00.000Z,0.6,9.9,1.8,1.1,3.79,2.127,593
2024-02-20T00:00:00.000Z,0.7,9.5,3.2,2.02,5.13,2.135,590
2024-02-21T00:00:00.000Z,1.8,11.63,4.59,3.3,7.43,2.446,585
2024-02-22T00:00:00.000Z,0.6,3.3,1.3,1,1.77,0.507,493
2024-02-23T00:00:00.000Z,0.5,2.29,0.7,0.6,0.8,0.189,159
2024-02-24T00:00:00.000Z,2.2,2.9,2.45,2.25,2.75,0.274,4
2024-03-05T00:00:00.000Z,4.43,25.87,10.63,7.4,12.47,3.203,279
2024-03-06T00:00:00.000Z,5.17,34,13.73,10.83,16.75,6.27,588
2024-03-07T00:00:00.000Z,8.19,37.97,14.33,11.37,26.5,8.137,574
2024-03-08T00:00:00.000Z,8.67,22.47,14.7,12.18,17.2,3.122,584
2024-03-09T00:00:00.000Z,11,32.1,17.93,15.59,25.82,5.608,581
2024-03-10T00:00:00.000Z,8.83,25.47,16.37,14.55,19.25,3.52,581
2024-03-11T00:00:00.000Z,1.17,22.3,10.57,4.5,11.87,5.231,564
2024-03-12T00:00:00.000Z,2.29,20.17,5.55,4.2,11.1,4.933,582
2024-03-13T00:00:00.000Z,5.3,25.4,13.37,9.57,17.35,4.696,585
2024-03-14T00:00:00.000Z,2.6,21.53,8.82,6.3,13.77,4.501,574
2024-03-15T00:00:00.000Z,2.29,18.27,7.35,3.9,13.03,4.84,582
2024-03-16T00:00:00.000Z,1,6.2,1.97,1.6,2.6,0.756,581
2024-03-17T00:00:00.000Z,0.8,19.5,1.67,1.3,2.1,1.265,567
2024-03-18T00:00:00.000Z,0.7,10.9,2,1.1,2.6,0.889,588
2024-03-19T00:00:00.000Z,2.13,30.83,5.9,4.76,7.93,2.517,591
2024-03-20T00:00:00.000Z,2.7,27.4,8.33,7.35,9.68,2.527,589
2024-03-21T00:00:00.000Z,1.83,28.7,9.39,6.35,12.68,5.693,588
2024-03-22T00:00:00.000Z,8.19,32.29,12.57,10.77,15.33,5.304,511
2024-03-23T00:00:00.000Z,0.9,5.9,2.06,1.7,2.8,0.779,547
2024-03-24T00:00:00.000Z,1.2,9,2.77,2.2,3.77,0.996,576
2024-03-25T00:00:00.000Z,0.8,32.13,2.52,1.5,3.6,1.921,591
2024-03-26T00:00:00.000Z,1.3,23.8,3,2.13,3.72,1.884,592
2024-03-27T00:00:00.000Z,1.2,10.07,2.8,1.9,3.57,1.746,593
2024-03-28T00:00:00.000Z,0.53,27.3,1.19,0.8,9.36,5.992,590
2024-03-29T00:00:00.000Z,0.6,3,1,0.9,1.3,0.449,373
2024-03-30T00:00:00.000Z,2.27,32.53,7.58,3.33,11.33,4.699,586
2024-03-31T00:00:00.000Z,6.8,36.47,16.77,12.85,18.88,4.263,592
2024-04-01T00:00:00.000Z,1.47,24.1,8.69,2.67,17.35,7.096,544
2024-04-02T00:00:00.000Z,0.9,3.83,1.5,1.2,1.97,0.586,585
2024-04-03T00:00:00.000Z,1.23,36.47,3.83,3.07,4.87,3.024,589
2024-04-04T00:00:00.000Z,0.6,4,1.3,1,2.1,0.739,589
2024-04-05T00:00:00.000Z,0.9,3.73,1.6,1.33,1.8,0.344,589
2024-04-06T00:00:00.000Z,0.7,3.07,1.77,1.2,2.1,0.536,334
2024-04-07T00:00:00.000Z,2.2,28.53,3,2.67,4.3,6.119,47
2024-04-08T00:00:00.000Z,1.97,27,3.67,2.8,5.23,2.499,582
2024-04-09T00:00:00.000Z,0.7,66.56,3.5,1.4,6.07,6.138,583
2024-04-10T00:00:00.000Z,0.7,6.43,1.37,1,2.1,0.714,581
2024-04-11T00:00:00.000Z,0.9,8.3,1.53,1.23,3.27,1.696,574
2024-04-12T00:00:00.000Z,1.6,9.23,3.1,2.37,4.53,1.545,574
2024-04-13T00:00:00.000Z,1.1,13.2,2.63,1.7,4.63,1.813,585
2024-04-14T00:00:00.000Z,0.5,3.9,1.2,1,1.8,0.652,584
2024-04-15T00:00:00.000Z,0.6,30.87,1.7,1.27,2.47,2.071,585
2024-04-16T00:00:00.000Z,0.77,8.73,1.9,1.43,2.9,1.322,585
2024-04-17T00:00:00.000Z,0.8,11,1.3,1.1,1.6,0.818,582
2024-04-18T00:00:00.000Z,0.6,6.8,1.3,1,1.83,1.012,583
2024-04-19T00:00:00.000Z,0.8,7.2,2.1,1.7,3.23,1.23,576
2024-04-20T00:00:00.000Z,0.7,105.53,1.33,1,1.9,4.771,563
2024-04-21T00:00:00.000Z,1,15.13,1.9,1.6,2.8,1.243,587
2024-04-22T00:00:00.000Z,1.07,9,2.02,1.67,2.93,1.592,578
2024-04-23T00:00:00.000Z,1.43,19.03,2.63,2.2,4.48,2.064,581
2024-04-24T00:00:00.000Z,2,27.33,6.3,4.4,8.63,4.077,579
2024-04-25T00:00:00.000Z,0.8,18.53,2.83,1.7,5.53,4.295,579
2024-04-26T00:00:00.000Z,1.1,54,2.33,1.77,3.65,5.457,568
2024-04-27T00:00:00.000Z,0.7,9.07,3.47,1.43,5.17,2.171,579
2024-04-28T00:00:00.000Z,0.7,28.67,2.15,1.6,3.2,2.085,582
2024-04-29T00:00:00.000Z,0.6,7.7,1.1,0.9,1.5,0.641,584
2024-04-30T00:00:00.000Z,1.3,22.03,3.27,1.99,4.17,1.575,584
2024-05-01T00:00:00.000Z,1.5,13.5,2.57,2,4.05,1.56,572
2024-05-02T00:00:00.000Z,1.37,6.53,2.49,2.1,2.93,0.675,580
2024-05-03T00:00:00.000Z,0.8,7,2.67,1.6,3.3,1.035,579
2024-05-04T00:00:00.000Z,1.53,18.77,11.1,3.9,15.53,5.785,366
2024-05-05T00:00:00.000Z,0.5,18.5,1.7,0.8,3.37,4.705,474
2024-05-06T00:00:00.000Z,0.7,13.87,1.33,1,2.8,1.436,580
2024-05-07T00:00:00.000Z,0.8,73.43,2.12,1.5,3.97,4.929,580
2024-05-08T00:00:00.000Z,1.23,31.38,2.29,1.8,3.07,2.616,580
2024-05-09T00:00:00.000Z,1.4,10.97,2.57,2.1,3.13,0.921,585
2024-05-10T00:00:00.000Z,1.4,42.57,3.03,2.1,4.2,3.754,585
2024-05-11T00:00:00.000Z,1,20.32,4.43,2.3,9.19,3.938,585
2024-05-12T00:00:00.000Z,0.8,7.1,1.3,1.1,1.67,0.945,585
2024-05-13T00:00:00.000Z,0.9,16.67,1.7,1.43,1.9,1.46,583
2024-05-14T00:00:00.000Z,0.87,19.67,1.57,1.3,1.9,1.176,586
2024-05-15T00:00:00.000Z,1,9.77,1.6,1.47,1.8,0.565,583
2024-05-16T00:00:00.000Z,1.1,8.19,2,1.63,2.4,0.622,579
2024-05-17T00:00:00.000Z,1.17,32.29,2.4,1.9,2.97,1.631,585
2024-05-18T00:00:00.000Z,0.8,7.87,1.8,1.4,2.6,0.858,584
2024-05-19T00:00:00.000Z,1.6,32.6,4.47,3.17,5.49,2.547,585
2024-05-20T00:00:00.000Z,1.37,26.6,4.07,2.6,8.2,3.099,584
2024-05-21T00:00:00.000Z,1.6,17.87,4.4,3.5,8.3,3.992,585
2024-05-22T00:00:00.000Z,1.7,34.57,6.7,5.62,9.5,5.403,584
2024-05-23T00:00:00.000Z,1.5,38.53,6.57,2.6,25,12.288,586
2024-05-24T00:00:00.000Z,2.13,22,9.32,3.9,13.2,4.963,586
2024-05-25T00:00:00.000Z,1.7,20.07,7.45,3.43,11.8,4.389,584
2024-05-26T00:00:00.000Z,1.63,29.73,3.5,2.6,4.6,1.712,586
2024-05-27T00:00:00.000Z,1.4,20.32,3.2,2.43,4.59,2.032,584
2024-05-28T00:00:00.000Z,0.73,9.69,3.47,1.6,5.29,2.328,584
2024-05-29T00:00:00.000Z,0.8,9.86,1.7,1.3,3.7,2.085,585
2024-05-30T00:00:00.000Z,1.5,25.23,3.83,3.1,5.05,2.051,585
2024-05-31T00:00:00.000Z,0.7,14.27,2,1.1,5.22,3.224,580
2024-06-01T00:00:00.000Z,2.4,18.5,6.9,5.4,10.13,2.957,575
2024-06-02T00:00:00.000Z,2.43,15.37,9.44,7.33,11.33,2.679,586
2024-06-03T00:00:00.000Z,2.29,11.9,6.27,5.09,7.49,1.882,585
2024-06-04T00:00:00.000Z,1.2,19.03,4.13,1.9,5.63,2.243,585
2024-06-05T00:00:00.000Z,0.7,29.43,5.33,2.17,8.93,4.259,586
2024-06-06T00:00:00.000Z,2.13,43.33,3.93,3.3,8.3,4.099,582
2024-06-07T00:00:00.000Z,3.1,12.67,6.45,4.67,7.83,1.896,582
2024-06-08T00:00:00.000Z,1.4,13.4,6.72,4.2,8.52,2.582,580
2024-06-09T00:00:00.000Z,0.8,3.3,1.4,1.2,1.67,0.335,581
2024-06-10T00:00:00.000Z,1.12,33.53,2.29,1.9,3.1,1.855,579
2024-06-11T00:00:00.000Z,0.6,7.4,1.1,1,1.33,1.288,582
2024-06-12T00:00:00.000Z,0.73,2.52,1.3,1.1,1.47,0.284,580
2024-06-13T00:00:00.000Z,0.6,4.67,1,0.9,1.3,0.433,576
2024-06-14T00:00:00.000Z,1.3,25.53,4.7,2.1,6.5,2.914,580
2024-06-15T00:00:00.000Z,0.6,11.83,1.87,1,4.43,1.944,511
2024-06-16T00:00:00.000Z,0.63,15.13,1.3,1,2,1.155,581
2024-06-17T00:00:00.000Z,0.4,26.87,1.27,1,1.43,1.302,580
